Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2012-09-30; 2709.48; 1498.35; 1211.13; 4.2; 323.45; -112.83; 677.03; 534.09; -55.76; 478.33; 33.35; 444.98; 0.0; 444.98; 0.0; 349.78; 783.22; 534.09; 821.48; 825.61; 0.43; 0.42
2012-06-30; 2581.91; 1426.14; 1155.76; 6.8; 317.63; -203.11; 758.03; 397.73; -72.26; 325.47; 39.09; 286.38; 0.0; 286.38; 0.0; 240.59; 637.98; 397.73; 821.11; 826.1; 0.29; 0.29
2012-03-31; 2762.74; 1434.46; 1328.28; 1.2; 267.67; -147.16; 620.73; 707.55; -65.27; 642.28; 63.17; 579.11; 0.0; 579.11; 0.0; 498.94; 922.61; 707.55; 760.44; 818.8; 0.66; 0.61
2011-12-31; 2544.36; 1372.55; 1171.8; 5.01; 213.92; -81.63; 508.52; 663.28; -79.19; 584.1; 59.74; 524.35; 0.0; 524.35; 0.0; 320.11; 882.14; 663.28; 728.34; 811.82; 0.44; 0.39
2011-09-30; 2409.38; 1217.88; 1191.49; 3.31; 294.7; -50.71; 558.94; 632.56; -75.01; 557.55; 52.38; 505.17; 0.0; 505.17; 0.0; 353.63; 849.47; 632.56; 729.77; 812.54; 0.48; 0.44
2011-06-30; 2345.1; 1203.31; 1141.79; 2.42; 265.94; -49.12; 533.67; 608.12; -64.66; 543.47; 54.37; 489.09; 0.0; 489.09; 0.0; 367.61; 834.92; 608.12; 728.7; 811.27; 0.5; 0.45
2011-03-31; 2111.92; 1128.94; 982.98; 0.57; 248.06; -45.03; 497.06; 485.93; -76.21; 409.71; 45.21; 364.5; 0.0; 364.5; 0.0; 228.16; 699.9; 485.93; 723.39; 811.24; 0.32; 0.28
2010-12-31; 2015.05; 1069.49; 945.55; 0.53; 221.38; -39.9; 456.87; 488.69; -74.41; 414.27; 27.87; 386.41; 0.0; 386.41; 0.0; 273.04; 694.17; 488.69; 667.46; 791.76; 0.41; 0.35
2010-09-30; 1908.77; 1040.55; 868.22; 0.42; 222.16; -66.4; 484.91; 383.3; -89.31; 294.0; 25.16; 268.83; 0.0; 268.83; 0.0; 168.01; 590.29; 383.3; 660.84; 789.16; 0.25; 0.21
2010-06-30; 1594.48; 938.14; 656.33; 0.68; 198.87; -106.51; 489.56; 166.77; -80.15; 86.62; 8.07; 78.55; 0.0; 78.55; 0.0; -4.68; 358.71; 166.77; 660.37; 660.37; -0.01; -0.01
2010-03-31; 1334.89; 827.0; 507.89; 0.16; 149.74; -54.39; 366.07; 141.82; -80.8; 61.02; 13.2; 47.81; 0.0; 47.81; 0.0; -28.91; 310.13; 141.82; 660.28; 660.28; -0.04; -0.04
2009-12-31; 1284.2; 799.51; 484.69; 0.19; 180.75; -97.92; 440.75; 43.94; -122.49; -78.54; -4.53; -74.02; 0.0; -74.02; 0.0; -113.91; 212.75; 43.94; 656.84; 656.84; -0.17; -0.17
2009-09-30; 1141.14; 720.76; 420.38; 0.08; 144.71; -57.84; 358.0; 62.38; -88.68; -26.3; 54.32; -80.62; 0.0; -80.62; 0.0; -122.99; 223.48; 62.38; 660.25; 660.25; -0.19; -0.19
2009-06-30; 1058.7; 672.05; 386.65; 0.01; 188.11; -218.37; 557.99; -171.35; -61.41; -232.75; -54.49; -178.26; 0.0; -178.26; 0.0; -222.25; -16.73; -171.35; 658.88; 658.88; -0.34; -0.34
2009-03-31; 1079.06; 684.55; 394.51; 0.25; 144.73; -66.08; 358.23; 36.28; -71.31; -35.03; 0.81; -35.85; 0.0; -35.85; 0.0; -80.9; 189.67; 36.28; 647.8; 647.8; -0.12; -0.12
