Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2020-03-31; 491.5; 324.5; 167.0; 10.7; 71.8; 3.5; 79.0; 88.0; -1.5; 86.5; 15.0; 71.5; 0.0; 74.3; 0.0; 74.3; 114.0; 88.0; 73.9; 75.5; 1.01; 0.99
2019-12-31; 470.6; 317.4; 153.2; 10.2; 69.0; 4.1; 75.1; 78.1; -0.7; 77.4; 16.5; 60.9; 0.0; 63.9; 0.0; 63.9; 104.4; 78.1; 74.0; 75.4; 0.86; 0.85
2019-09-30; 456.1; 308.3; 147.8; 9.3; 64.8; -6.4; 80.5; 67.3; -2.4; 64.9; 10.9; 54.0; 0.0; 56.3; 0.0; 56.3; 92.6; 67.3; 74.0; 75.5; 0.76; 0.75
2019-06-30; 469.7; 311.8; 157.9; 9.6; 70.3; 2.5; 77.4; 80.5; -0.9; 79.6; 15.5; 64.1; 0.0; 66.1; 0.0; 66.1; 106.8; 80.5; 73.7; 75.1; 0.9; 0.88
2019-03-31; 443.5; 296.7; 146.8; 9.8; 68.6; 2.3; 76.1; 70.7; -0.8; 69.9; 16.1; 53.8; 0.0; 55.4; 0.0; 55.4; 96.2; 70.7; 74.1; 75.3; 0.75; 0.73
2018-12-31; 422.5; 289.3; 133.2; 9.8; 59.7; 2.1; 67.4; 65.8; 0.0; 65.8; 14.9; 50.9; 0.0; 52.0; 0.0; 52.0; 92.1; 65.8; 73.9; 75.4; 0.7; 0.68
2018-09-30; 431.7; 296.1; 135.6; 10.1; 64.9; 0.2; 74.8; 60.8; 0.3; 61.1; 8.0; 53.1; 0.0; 55.2; 0.0; 55.2; 87.0; 60.8; 73.9; 75.7; 0.75; 0.73
2018-06-30; 447.5; 305.3; 142.2; 10.8; 70.0; -1.1; 81.9; 60.3; -0.2; 60.1; 6.0; 54.1; 0.0; 56.1; 0.0; 56.1; 85.8; 60.3; 73.6; 75.0; 0.76; 0.75
2018-03-31; 415.7; 281.3; 134.4; 9.6; 68.3; -3.1; 81.0; 53.4; 0.3; 53.7; 12.5; 41.2; 0.0; 43.6; 0.0; 43.6; 79.8; 53.4; 73.9; 75.5; 0.59; 0.58
2017-12-31; 415.6; 287.0; 128.6; 9.7; 59.6; 1.1; 68.2; 60.4; -1.1; 59.3; 61.8; -2.5; 0.0; 0.0; 0.0; 0.0; 85.3; 60.4; 73.9; 75.8; -0.01; 0.0
2017-09-30; 398.2; 273.1; 125.1; 9.1; 62.6; 9.5; 62.2; 62.9; 0.0; 62.9; 14.0; 48.9; 0.0; 51.0; 0.0; 51.0; 87.9; 62.9; 74.2; 75.9; 0.69; 0.67
2017-06-30; 397.6; 272.6; 125.0; 10.0; 61.3; -11.7; 83.0; 42.0; -1.3; 40.7; 2.9; 37.8; 0.0; 38.8; 0.0; 38.8; 65.5; 42.0; 73.9; 75.8; 0.53; 0.51
2017-03-31; 387.7; 253.5; 134.2; 10.3; 62.5; -0.9; 73.7; 60.5; -1.0; 59.5; 2.2; 57.3; 0.0; 60.9; 0.0; 60.9; 83.8; 60.5; 73.3; 74.9; 0.83; 0.81
2016-12-31; 382.3; 258.6; 123.7; 9.6; 60.7; -0.7; 71.0; 52.7; 0.5; 53.2; 16.1; 37.1; 0.0; 39.2; 0.0; 39.2; 75.5; 52.7; 73.3; 75.0; 0.53; 0.51
2016-09-30; 376.7; 255.6; 121.1; 9.0; 58.3; -2.5; 69.8; 51.3; -2.0; 49.3; 14.4; 34.9; 0.0; 37.6; 0.0; 37.6; 74.2; 51.3; 73.3; 75.0; 0.51; 0.5
2016-06-30; 388.0; 254.7; 133.3; 8.8; 62.5; -0.8; 72.1; 61.2; -1.7; 59.5; 17.0; 42.5; 0.0; 44.7; 0.0; 44.7; 83.9; 61.2; 73.3; 74.8; 0.61; 0.6
2016-03-31; 362.1; 238.8; 123.3; 9.4; 58.1; -25.8; 93.3; 30.0; -2.2; 27.8; 6.9; 20.9; 0.0; 22.1; 0.0; 22.1; 52.3; 30.0; 72.5; 74.1; 0.31; 0.3
2015-12-31; 359.7; 240.1; 119.6; 10.0; 62.4; -2.0; 74.4; 45.2; -2.6; 42.6; 11.2; 31.4; 0.0; 33.4; 0.0; 33.4; 68.5; 45.2; 72.0; 73.8; 0.46; 0.45
2015-09-30; 344.5; 236.2; 108.3; 8.5; 54.6; -48.7; 111.8; -3.5; -3.2; -6.7; -6.6; -0.1; 0.0; 1.5; 0.0; 1.5; 18.9; -3.5; 72.2; 73.9; 0.02; 0.02
2015-06-30; 359.7; 241.5; 118.2; 8.1; 60.8; -10.2; 79.1; 39.1; -3.0; 36.1; 9.2; 26.9; 0.0; 27.8; 0.0; 27.8; 61.3; 39.1; 72.0; 73.7; 0.39; 0.38
2015-03-31; 335.9; 226.2; 109.7; 7.5; 55.2; 0.8; 61.9; 47.8; -3.7; 44.1; 12.5; 31.6; 0.0; 32.9; 0.0; 32.9; 69.8; 47.8; 71.7; 73.3; 0.46; 0.45
2014-12-31; 349.8; 240.1; 109.7; 7.8; 58.8; 1.5; 65.1; 44.6; -3.0; 41.6; 11.7; 29.9; 0.0; 31.4; 0.0; 31.4; 66.6; 44.6; 70.9; 72.8; 0.44; 0.42
2014-09-30; 355.9; 246.0; 109.9; 9.6; 56.0; -0.3; 65.9; 44.0; -2.7; 41.3; 11.7; 29.6; 0.0; 31.0; 0.0; 31.0; 67.1; 44.0; 71.0; 72.6; 0.44; 0.43
2014-06-30; 368.9; 247.1; 121.8; 9.9; 57.5; -0.3; 67.7; 54.1; -3.7; 50.4; 14.0; 36.4; 0.0; 37.6; 0.0; 37.6; 77.2; 54.1; 70.8; 72.4; 0.53; 0.52
2014-03-31; 346.8; 240.4; 106.4; 10.0; 56.4; -0.7; 67.1; 39.3; -3.6; 35.7; 9.8; 25.9; 0.0; 27.1; 0.0; 27.1; 61.1; 39.3; 70.6; 72.3; 0.38; 0.38
2013-12-31; 342.7; 236.1; 106.6; 9.7; 60.0; 0.0; 69.7; 36.9; -3.4; 33.5; 10.7; 22.8; 0.0; 23.6; 0.0; 23.6; 59.0; 36.9; 69.6; 71.4; 0.33; 0.32
2013-09-30; 341.8; 236.3; 105.5; 9.6; 56.1; -0.1; 65.8; 39.7; -4.0; 35.7; 10.6; 25.1; 0.0; 26.8; 0.0; 26.8; 61.6; 39.7; 69.8; 71.4; 0.38; 0.37
2013-06-30; 344.5; 233.6; 110.9; 9.5; 59.7; 0.8; 68.4; 42.5; -3.7; 38.8; 10.3; 28.5; 0.0; 30.2; 0.0; 30.2; 63.2; 42.5; 69.5; 70.8; 0.44; 0.43
2013-03-31; 339.4; 227.7; 111.7; 9.1; 59.1; -0.2; 68.4; 43.3; -4.2; 39.1; 8.6; 30.5; 0.0; 31.7; 0.0; 31.7; 63.8; 43.3; 69.0; 70.3; 0.46; 0.45
2012-12-31; 321.5; 224.0; 97.5; 8.5; 58.7; 0.0; 66.0; 31.5; -3.1; 28.4; 7.4; 21.0; 0.0; 21.1; 0.0; 21.1; 51.7; 31.5; 68.1; 71.8; 0.31; 0.31
2012-09-30; 303.8; 213.4; 90.4; 8.2; 53.7; 0.0; 64.1; 26.3; -3.9; 22.4; 9.0; 13.4; 0.0; 14.8; 0.0; 14.8; 45.6; 26.3; 68.3; 69.4; 0.22; 0.21
2012-06-30; 324.8; 226.1; 98.7; 8.2; 54.4; 0.0; 63.1; 35.6; -15.6; 20.0; 6.5; 13.5; 0.0; 15.6; 0.0; 15.6; 54.4; 35.6; 68.0; 73.2; 0.23; 0.23
2012-03-31; 316.3; 215.2; 101.1; 8.3; 51.3; 0.0; 59.4; 41.7; -3.9; 37.8; 9.8; 28.0; 0.0; 29.2; 0.0; 29.2; 60.3; 41.7; 67.8; 74.2; 0.43; 0.41
2011-12-31; 295.4; 210.1; 85.3; 7.2; 48.4; 0.0; 58.4; 26.9; -4.0; 22.9; 5.5; 17.4; 0.0; 18.9; 0.0; 18.9; 45.3; 26.9; 67.3; 74.0; 0.28; 0.27
2011-09-30; 293.6; 212.2; 81.4; 7.7; 45.7; 0.0; 55.3; 26.1; -4.1; 22.0; 6.6; 15.4; 0.0; 16.9; 0.0; 16.9; 44.6; 26.1; 67.6; 74.0; 0.25; 0.24
2011-06-30; 307.9; 223.3; 84.6; 7.3; 46.4; 0.0; 56.8; 27.8; -4.3; 23.5; 5.3; 18.2; 0.0; 20.1; 0.0; 20.1; 47.1; 27.8; 67.2; 74.0; 0.3; 0.28
2011-03-31; 295.4; 207.4; 88.0; 6.9; 50.6; 0.0; 59.2; 28.8; -4.5; 24.3; 6.1; 18.2; 0.0; 19.6; 0.0; 19.6; 48.3; 28.8; 66.8; 73.6; 0.29; 0.28
2010-12-31; 276.8; 198.8; 78.0; 6.9; 50.4; 0.0; 72.0; 6.0; -4.4; 1.6; -3.7; 5.3; 0.0; 6.0; 0.0; 6.0; 25.5; 6.0; 66.6; 73.4; 0.09; 0.1
2010-09-30; 271.4; 196.7; 74.7; 5.9; 44.9; 0.0; 49.4; 25.3; -4.1; 21.2; 4.5; 16.7; 0.0; 17.8; 0.0; 17.8; 43.6; 25.3; 66.8; 73.4; 0.27; 0.26
2010-06-30; 281.8; 198.6; 83.2; 5.7; 45.8; 0.0; 52.7; 30.5; -3.8; 26.7; 6.6; 20.1; 0.0; 21.7; 0.0; 21.7; 48.2; 30.5; 66.6; 73.4; 0.33; 0.31
2010-03-31; 274.7; 192.5; 82.2; 5.4; 46.6; 0.0; 53.3; 28.9; -3.9; 25.0; 6.2; 18.8; 0.0; 19.8; 0.0; 19.8; 46.6; 28.9; 66.2; 73.0; 0.3; 0.28
2009-12-31; 293.4; 209.5; 83.9; 5.8; 45.4; 0.0; 62.2; 21.7; -3.9; 17.8; -1.1; 18.9; 0.0; 20.3; 0.0; 20.3; 40.0; 21.7; 65.6; 72.6; 0.31; 0.29
2009-09-30; 258.9; 187.2; 71.7; 5.1; 44.3; 0.0; 45.8; 25.9; -3.5; 22.4; 6.0; 16.4; 0.0; 17.2; 0.0; 17.2; 44.2; 25.9; 65.8; 72.8; 0.26; 0.25
2009-06-30; 261.0; 182.3; 78.7; 4.7; 45.1; 0.0; 50.0; 28.7; -3.4; 25.3; 6.1; 19.2; 0.0; 19.7; 0.0; 19.7; 45.2; 28.7; 65.6; 72.4; 0.3; 0.28
2009-03-31; 242.4; 173.1; 69.3; 4.3; 42.9; 0.0; 48.1; 21.2; -3.6; 17.6; 2.5; 15.1; 0.0; 15.4; 0.0; 15.4; 36.2; 21.2; 65.4; 72.2; 0.23; 0.23
