Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2015-03-31; 894.18; 376.46; 517.72; 0.0; 35.14; -48.55; 272.52; 245.19; -80.27; 164.92; -0.3; 165.22; 0.0; 152.58; 0.0; 190.8; 435.46; 245.19; 336.75; 337.81; 0.57; 0.56
2014-12-31; 867.77; 363.02; 504.75; 0.0; 27.61; -47.99; 271.0; 233.75; -125.29; 108.46; 5.1; 103.36; 0.0; 95.64; 0.0; 188.64; 430.73; 233.75; 306.27; 307.75; 0.61; 0.6
2014-09-30; 847.52; 355.16; 492.37; 0.0; 30.8; -23.82; 255.59; 236.78; -121.18; 115.6; -10.2; 125.8; 0.0; 123.17; 0.0; 136.25; 440.45; 236.78; 311.12; 312.81; 0.44; 0.44
2014-06-30; 826.45; 343.75; 482.69; 0.0; 51.66; -7.04; 273.15; 209.54; -121.95; 87.6; 1.57; 86.03; 0.0; 74.51; 6.67; 71.83; 425.48; 209.54; 296.26; 298.0; 0.24; 0.24
2014-03-31; 801.81; 341.43; 460.38; 0.0; 32.87; -0.95; 267.13; 193.24; -120.69; 72.56; 2.26; 70.3; 0.0; 64.74; 0.46; 50.02; 428.5; 193.24; 289.61; 290.92; 0.17; 0.17
2013-12-31; 788.64; 336.22; 452.42; 0.0; 28.52; -15.69; 286.24; 166.18; -127.51; 38.67; 0.44; 38.24; 0.0; 33.58; -7.89; 11.47; 411.15; 166.18; 276.93; 278.76; 0.03; 0.03
2013-09-30; 783.71; 341.92; 441.79; 0.0; 28.72; -23.59; 293.34; 148.45; -116.82; 31.63; 3.08; 28.55; 0.0; 28.22; 5.38; 20.69; 391.62; 148.45; 286.02; 288.03; 0.07; 0.07
2013-06-30; 678.53; 277.96; 400.57; 0.0; 23.9; -28.14; 250.1; 150.47; -106.75; 43.73; 1.22; 42.51; 0.0; 37.05; -29.87; -8.51; 353.37; 150.47; 273.09; 276.48; -0.03; -0.03
2013-03-31; 629.72; 252.82; 376.9; 0.0; 27.18; -65.98; 277.85; 99.05; -110.84; -11.79; 2.76; -14.55; 0.0; -12.29; 84.08; 55.06; 290.54; 99.05; 260.04; 260.04; 0.21; 0.21
2012-12-31; 486.5; 158.93; 327.56; 0.0; 20.04; -19.07; 168.99; 158.58; -87.86; 70.72; 3.86; 66.86; 0.0; 67.09; 39.91; 90.57; 301.8; 158.58; 224.34; 225.95; 0.36; 0.38
2012-09-30; 461.83; 171.43; 290.41; 0.0; 23.68; -8.26; 159.79; 130.62; -92.54; 38.08; 0.84; 37.25; 0.0; 36.51; 17.0; 37.27; 267.63; 130.62; 224.39; 226.26; 0.17; 0.16
2012-06-30; 438.72; 135.84; 302.88; 0.0; 25.87; -28.69; 182.16; 120.72; -89.2; 31.52; 1.45; 30.07; 0.0; 31.53; 45.34; 54.73; 257.26; 120.72; 213.5; 215.14; 0.26; 0.25
2012-03-31; 418.0; 128.8; 289.19; 0.0; 27.75; -5.58; 154.24; 134.96; -89.37; 45.59; 1.47; 44.12; 0.0; 45.65; 11.81; 39.31; 267.11; 134.96; 199.66; 201.66; 0.2; 0.19
2011-12-31; 407.39; 114.2; 293.19; 0.0; 20.19; -13.68; 155.25; 137.93; -88.72; 49.21; 0.82; 48.39; 0.0; 50.0; -7.66; 27.28; 263.99; 137.93; 185.91; 186.53; 0.15; 0.15
2011-09-30; 370.73; 103.26; 267.47; 0.0; 19.73; -6.74; 138.06; 129.41; -84.43; 44.99; 0.22; 44.76; 0.0; 46.41; 5.95; 36.61; 248.65; 129.41; 177.27; 177.85; 0.21; 0.21
2011-06-30; 369.6; 99.98; 269.63; 0.0; 19.56; -13.74; 140.56; 129.07; -81.48; 47.59; 0.21; 47.38; 0.0; 48.35; 37.86; 69.85; 243.29; 129.07; 176.44; 177.49; 0.4; 0.39
2011-03-31; 245.76; 63.81; 181.94; 0.0; 17.71; -36.06; 124.52; 57.42; -56.9; 0.52; 0.13; 0.39; 0.0; 1.94; 29.88; 23.37; 135.87; 57.42; 154.94; 155.49; 0.15; 0.15
2010-12-31; 196.42; 37.13; 159.29; 0.0; 14.3; -16.96; 86.93; 72.36; -46.35; 26.02; 0.04; 25.98; 0.0; 28.16; 17.88; 39.99; 134.73; 72.36; 138.13; 138.74; 0.29; 0.29
2010-09-30; 168.94; 49.24; 119.7; 0.0; 11.63; -21.23; 81.83; 37.87; -52.03; -14.16; 0.05; -14.21; 0.0; -12.31; 12.41; -4.56; 94.58; 37.87; 125.3; 125.3; -0.04; -0.04
2010-06-30; 153.75; 11.97; 141.78; 0.0; 11.88; -0.75; 56.67; 85.11; -42.51; 42.6; 0.19; 42.41; 0.0; 44.24; 6.83; 45.65; 136.39; 85.11; 123.81; 124.32; 0.37; 0.37
2010-03-31; 145.38; 12.51; 132.86; 0.0; 16.82; -7.71; 65.19; 67.68; -46.46; 21.21; 0.08; 21.13; 0.0; 21.9; 9.8; 25.81; 114.19; 67.68; 123.27; 123.79; 0.21; 0.21
2009-12-31; 105.26; 31.18; 74.08; 0.0; 10.9; 0.0; 36.1; 37.98; -16.89; 21.1; 0.15; 20.94; 0.0; 20.94; 15.89; 31.7; 83.81; 37.98; 114.21; 114.61; 0.24; 0.23
2009-09-30; 140.14; 12.15; 127.99; 0.0; 10.36; 0.0; 49.55; 78.44; -53.97; 24.47; -0.06; 24.53; 0.0; 24.53; 0.16; 19.13; 122.51; 78.44; 114.87; 115.29; 0.17; 0.17
2009-06-30; 139.04; 11.24; 127.8; 0.0; 11.06; 0.0; 49.18; 78.62; -26.11; 52.52; 0.02; 52.49; 0.0; 52.49; 12.27; 59.24; 122.8; 78.62; 110.86; 111.27; 0.53; 0.53
2009-03-31; 138.85; 11.19; 127.66; 0.0; 17.36; 0.0; 55.56; 72.1; -25.0; 47.1; 0.05; 47.05; 0.0; 47.05; 19.6; 61.12; 116.65; 72.1; 108.21; 108.62; 0.56; 0.56
