Date; Revenue; Cost Of Goods Sold; Gross Profit; Research And Development Expenses; SG&A Expenses; Other Operating Income Or Expenses; Operating Expenses; Operating Income; Total Non-Operating Income/Expense; Pre-Tax Income; Income Taxes; Income After Taxes; Other Income; Income From Continuous Operations; Income From Discontinued Operations; Net Income; EBITDA; EBIT; Basic Shares Outstanding; Shares Outstanding; Basic EPS; EPS - Earnings Per Share
2018-12-31; 2787.5; 2015.1; 772.4; 0.0; 396.9; 0.0; 464.7; 307.7; -93.2; 214.5; 56.2; 158.3; 0.0; 158.3; 0.0; 157.9; 445.3; 307.7; 101.4; 102.6; 1.58; 1.57
2018-09-30; 2831.3; 2041.4; 789.9; 0.0; 381.8; 0.0; 446.5; 343.4; 156.2; 499.6; 180.6; 319.0; 0.0; 319.0; 0.0; 318.8; 476.5; 343.4; 101.6; 102.7; 3.14; 3.1
2018-06-30; 2866.3; 2031.2; 835.1; 0.0; 395.2; 0.0; 465.9; 369.2; -56.5; 312.7; 78.6; 234.1; 0.0; 234.1; 0.0; 233.8; 507.8; 369.2; 101.9; 103.0; 2.29; 2.27
2018-03-31; 2848.3; 2069.3; 779.0; 0.0; 397.0; 0.0; 473.6; 305.4; -63.9; 241.5; 69.0; 172.5; 0.0; 172.5; 0.0; 173.2; 448.2; 305.4; 101.9; 103.4; 1.7; 1.67
2017-12-31; 2744.7; 1927.6; 817.1; 0.0; 417.3; 0.0; 486.5; 330.6; -64.4; 266.2; -424.0; 690.2; 0.0; 690.2; 0.0; 687.8; 475.3; 330.6; 102.4; 103.9; 6.72; 6.63
2017-09-30; 2621.4; 1837.2; 784.2; 0.0; 381.3; 0.0; 457.5; 326.7; -59.9; 266.8; 92.5; 174.3; 0.0; 174.3; 0.0; 171.5; 459.9; 326.7; 102.2; 103.7; 1.68; 1.65
2017-06-30; 2528.2; 1750.2; 778.0; 0.0; 357.7; 0.0; 448.2; 329.8; -50.6; 279.2; 94.1; 185.1; 0.0; 185.1; 0.0; 184.8; 456.8; 329.8; 102.4; 103.7; 1.8; 1.78
2017-03-31; 2413.7; 1701.2; 712.5; 0.0; 342.9; 0.0; 394.4; 318.1; -52.8; 265.3; 82.0; 183.3; 0.0; 183.3; 0.0; 183.0; 446.4; 318.1; 102.5; 104.3; 1.79; 1.75
2016-12-31; 2339.5; 1878.0; 461.5; 0.0; 121.3; 0.0; 179.9; 281.6; -36.9; 244.7; 80.4; 164.3; 0.0; 164.3; 0.0; 164.1; 412.2; 281.6; 102.5; 104.3; 1.59; 1.57
2016-09-30; 2414.7; 1626.3; 788.4; 0.0; 400.5; 0.0; 464.4; 324.0; -60.6; 263.4; 83.6; 179.8; 0.0; 179.8; 0.0; 179.5; 446.4; 324.0; 102.9; 104.9; 1.74; 1.71
2016-06-30; 2430.7; 1603.9; 826.8; 0.0; 409.4; 0.0; 461.3; 365.5; -53.6; 311.9; 107.5; 204.4; 0.0; 204.4; 0.0; 204.1; 490.4; 365.5; 102.2; 104.1; 2.0; 1.96
2016-03-31; 2368.0; 1590.7; 777.3; 0.0; 414.3; 0.0; 477.8; 299.5; -45.9; 253.6; 89.2; 164.4; 0.0; 164.4; 0.0; 164.1; 422.4; 299.5; 101.6; 103.8; 1.61; 1.58
2015-12-31; 2300.5; 1559.9; 740.6; 0.0; 409.7; 0.0; 507.6; 233.0; -57.3; 175.7; 65.5; 110.2; 0.0; 110.2; 0.0; 110.0; 351.8; 233.0; 98.8; 100.6; 1.17; 1.15
2015-09-30; 2317.3; 1552.4; 764.9; 0.0; 385.6; 0.0; 456.8; 308.1; -56.6; 251.5; 96.5; 155.0; 0.0; 155.0; 0.0; 154.7; 429.2; 308.1; 101.1; 102.9; 1.53; 1.5
2015-06-30; 2269.1; 1496.4; 772.7; 0.0; 390.5; 0.0; 449.4; 323.3; -57.0; 266.3; 96.2; 170.1; 0.0; 170.1; 0.0; 169.8; 440.1; 323.3; 100.7; 102.5; 1.69; 1.66
2015-03-31; 1793.2; 1168.1; 625.1; 0.0; 442.3; 0.0; 492.7; 132.4; -99.9; 32.5; 29.1; 3.4; 0.0; 3.4; 0.0; 3.1; 235.5; 132.4; 91.9; 93.8; 0.04; 0.04
2014-12-31; 1512.7; 966.2; 546.5; 0.0; 315.8; 0.0; 333.6; 212.9; -31.5; 181.4; 61.5; 119.9; 0.0; 119.9; 0.0; 119.6; 276.9; 212.9; 84.8; 86.4; 1.41; 1.37
2014-09-30; 1551.8; 980.6; 571.2; 0.0; 305.7; 0.0; 329.8; 241.4; -22.4; 219.0; 81.5; 137.5; 0.0; 137.5; 0.0; 137.2; 300.3; 241.4; 84.9; 86.5; 1.62; 1.59
2014-06-30; 1516.4; 947.8; 568.6; 0.0; 297.9; 0.0; 321.9; 246.7; -14.2; 232.5; 90.8; 141.7; 0.0; 141.7; 0.0; 141.3; 310.1; 246.7; 84.7; 86.3; 1.67; 1.64
2014-03-31; 1430.7; 913.9; 516.8; 0.0; 284.9; 0.0; 313.5; 203.3; -15.6; 187.7; 74.2; 113.5; 0.0; 113.5; 0.0; 113.1; 264.5; 203.3; 85.2; 86.6; 1.33; 1.31
2013-12-31; 1437.0; 910.9; 526.1; 0.0; 285.7; 0.0; 311.1; 215.0; -20.8; 194.2; 67.4; 126.8; 0.0; 126.8; 0.0; 126.4; 275.3; 215.0; 90.2; 91.8; 1.47; 1.44
2013-09-30; 1462.2; 914.6; 547.6; 0.0; 279.0; 0.0; 303.0; 244.6; -14.6; 230.0; 81.3; 148.7; 0.0; 148.7; 0.0; 148.3; 303.1; 244.6; 89.2; 90.9; 1.66; 1.63
2013-06-30; 1468.2; 890.9; 577.3; 0.0; 280.9; 0.0; 308.0; 269.3; -19.3; 250.0; 97.7; 152.3; 0.0; 152.3; 0.0; 151.9; 326.8; 269.3; 92.0; 93.7; 1.65; 1.62
2013-03-31; 1440.9; 868.7; 572.2; 0.0; 283.2; 0.0; 310.2; 262.0; -20.6; 241.4; 93.8; 147.6; 0.0; 147.6; 0.0; 147.2; 318.1; 262.0; 92.9; 94.5; 1.58; 1.56
2012-12-31; 1405.3; 867.3; 538.0; 0.0; 278.8; 0.0; 322.7; 215.3; -23.8; 191.5; 70.9; 120.6; 0.0; 120.6; 0.0; 120.2; 275.4; 215.3; 95.7; 97.4; 1.28; 1.27
2012-09-30; 1419.4; 863.3; 556.1; 0.0; 285.1; 0.0; 311.0; 245.1; -18.2; 226.9; 78.5; 148.4; 0.0; 148.4; 0.0; 148.0; 303.4; 245.1; 95.1; 96.8; 1.56; 1.53
2012-06-30; 1423.4; 843.9; 579.5; 0.0; 279.5; 0.0; 303.5; 276.0; -19.8; 256.2; 102.4; 153.8; 0.0; 153.8; 0.0; 153.3; 332.7; 276.0; 96.3; 98.0; 1.59; 1.56
2012-03-31; 1423.3; 847.2; 576.1; 0.0; 271.2; 0.0; 289.0; 287.1; -17.5; 269.6; 107.6; 162.0; 0.0; 162.0; 0.0; 161.6; 344.5; 287.1; 97.2; 99.1; 1.66; 1.63
2011-12-31; 1366.1; 816.5; 549.6; 0.0; 270.3; 0.0; 302.1; 247.5; -22.5; 225.0; 86.8; 138.2; 0.0; 138.2; 0.0; 135.4; 306.0; 247.5; 100.0; 101.8; 1.37; 1.37
2011-09-30; 1404.5; 836.0; 568.5; 0.0; 283.8; 0.0; 329.1; 239.4; -19.3; 220.1; 82.5; 137.6; 0.0; 137.6; 0.0; 134.3; 297.8; 239.4; 100.6; 102.2; 1.34; 1.31
2011-06-30; 1403.3; 815.1; 588.2; 0.0; 322.7; 0.0; 362.5; 225.7; -18.4; 207.3; 80.6; 126.7; 0.0; 126.7; 0.0; 122.9; 284.6; 225.7; 100.6; 102.8; 1.22; 1.2
2011-03-31; 1368.4; 800.0; 568.4; 0.0; 282.8; 0.0; 332.6; 235.8; -22.1; 213.7; 83.1; 130.6; 0.0; 130.6; 0.0; 127.1; 295.3; 235.8; 100.3; 103.2; 1.27; 1.23
2010-12-31; 1295.4; 765.8; 529.6; 0.0; 272.4; 0.0; 290.8; 238.8; -22.9; 215.9; 80.8; 135.1; 0.0; 135.1; 0.0; 131.8; 293.1; 238.8; 103.0; 105.4; 1.3; 1.24
2010-09-30; 1276.5; 748.8; 527.7; 0.0; 270.5; 0.0; 292.4; 235.3; -18.7; 216.6; 73.5; 143.1; 0.0; 143.1; 0.0; 140.0; 287.4; 235.3; 102.1; 104.1; 1.37; 1.34
2010-06-30; 1238.4; 704.8; 533.6; 0.0; 245.4; 0.0; 263.1; 270.5; -10.5; 260.0; 102.8; 157.2; 0.0; 157.2; 0.0; 153.7; 322.0; 270.5; 103.5; 105.4; 1.48; 1.46
2010-03-31; 1193.6; 686.7; 506.9; 0.0; 246.0; 0.0; 272.7; 234.2; -11.1; 223.1; 86.9; 136.2; 0.0; 136.2; 0.0; 132.7; 285.7; 234.2; 104.6; 106.5; 1.27; 1.25
2009-12-31; 1165.1; 689.1; 476.0; 0.0; 240.5; 0.0; 260.2; 215.8; -12.6; 203.2; 57.4; 145.8; 0.0; 145.8; 0.0; 142.7; 267.1; 215.8; 107.4; 109.1; 1.35; 1.31
2009-09-30; 1185.1; 687.0; 498.1; 0.0; 247.3; 0.0; 263.2; 234.9; -11.8; 223.1; 88.5; 134.6; 0.0; 134.6; 0.0; 131.4; 285.8; 234.9; 107.6; 108.8; 1.22; 1.21
2009-06-30; 1188.8; 681.4; 507.4; 0.0; 237.3; 0.0; 262.7; 244.7; -12.6; 232.1; 92.7; 139.4; 0.0; 139.4; 0.0; 136.4; 295.8; 244.7; 108.3; 109.5; 1.26; 1.24
2009-03-31; 1155.7; 666.3; 489.4; 0.0; 233.8; 0.0; 248.9; 240.5; -14.3; 226.2; 90.4; 135.8; 0.0; 135.8; 0.0; 132.8; 290.6; 240.5; 108.1; 108.8; 1.23; 1.22
