Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2016-12-31; 1722.49; 327.43; 26.66; 70.46; 126.19; 2451.18; 65.8; 0.0; 216.73; 28.27; 637.92; 3089.1; 1863.82; 258.88; 134.23; 404.36; 2268.18; 1.18; -198.97; -48.17; 0.0; 820.92; 3089.1
2016-09-30; 1542.7; 381.59; 77.56; 60.89; 178.63; 2370.77; 68.53; 0.0; 220.27; 16.14; 608.31; 2979.08; 1719.23; 511.64; 110.72; 677.09; 2396.33; 1.05; -169.13; -42.87; 0.0; 582.75; 2979.08
2016-06-30; 1507.32; 141.15; 12.73; 56.73; 167.22; 1977.67; 72.41; 0.0; 220.23; 15.84; 561.05; 2538.73; 1261.63; 504.38; 85.26; 743.56; 2005.19; 1.05; -205.56; -41.32; 0.0; 533.54; 2538.73
2016-03-31; 1530.73; 168.53; 15.89; 53.27; 178.39; 2045.28; 77.13; 0.0; 221.69; 13.44; 545.0; 2590.28; 1220.41; 497.94; 74.23; 788.48; 2008.89; 1.04; -167.0; -37.9; 0.0; 581.38; 2590.28
2015-12-31; 1418.77; 263.69; 20.21; 60.13; 214.54; 2106.31; 76.66; 0.0; 221.39; 11.53; 478.7; 2585.01; 1454.97; 491.58; 71.6; 603.06; 2058.03; 1.04; -213.4; -34.73; 0.0; 526.97; 2585.01
2015-09-30; 1279.9; 240.86; 24.02; 67.61; 240.33; 1964.61; 81.69; 0.0; 222.34; 13.49; 451.89; 2416.5; 1213.88; 487.6; 65.71; 638.55; 1852.43; 1.04; -170.98; -29.35; 0.0; 564.07; 2416.5
2015-06-30; 1420.79; 130.91; 12.45; 76.76; 201.01; 1907.98; 83.09; 0.0; 223.77; 13.13; 444.63; 2352.6; 1106.3; 481.78; 64.95; 719.47; 1825.77; 1.05; -225.72; -21.56; 0.0; 526.84; 2352.6
2015-03-31; 1267.73; 217.86; 20.05; 54.06; 163.38; 1779.86; 69.79; 0.0; 222.06; 12.17; 448.21; 2228.07; 966.26; 473.03; 61.08; 698.73; 1664.98; 1.05; -158.69; -30.62; 0.0; 563.09; 2228.07
2014-12-31; 1007.89; 435.71; 24.62; 116.39; 178.97; 1806.01; 63.44; 0.0; 225.86; 16.07; 447.81; 2253.82; 707.11; 470.42; 62.96; 731.32; 1438.43; 1.05; 84.1; -17.54; 0.0; 815.39; 2253.82
2014-09-30; 881.34; 25.43; 55.95; 78.79; 225.28; 1266.78; 56.21; 0.0; 228.82; 11.63; 398.44; 1665.21; 379.14; 464.87; 66.19; 531.06; 910.2; 1.05; 44.0; -5.42; 0.0; 755.01; 1665.21
2014-06-30; 903.28; 43.16; 23.15; 78.14; 186.62; 1234.35; 47.01; 0.0; 232.21; 15.19; 373.38; 1607.74; 285.27; 459.41; 80.02; 539.43; 824.7; 1.05; 85.37; 6.09; 0.0; 783.04; 1607.74
2014-03-31; 1129.24; 53.14; 29.78; 66.07; 116.2; 1399.44; 42.57; 0.0; 231.82; 15.44; 400.19; 1799.63; 474.82; 454.03; 50.84; 523.0; 997.82; 1.05; 120.78; 2.12; 0.0; 801.81; 1799.63
2013-12-31; 972.17; 189.52; 45.03; 246.16; 92.77; 1545.66; 38.77; 0.0; 232.13; 67.72; 439.69; 1985.35; 693.48; 448.74; 21.14; 469.87; 1163.35; 1.05; 151.56; 2.21; 0.0; 822.0; 1985.35
2013-09-30; 661.92; 1011.39; 84.03; 72.13; 119.53; 2251.27; 34.27; 0.0; 233.75; 68.52; 450.05; 2701.31; 1738.21; 443.53; 20.72; 464.25; 2202.45; 1.05; -426.86; 2.62; 0.0; 498.86; 2701.31
2013-06-30; 646.32; 35.2; 27.85; 56.6; 191.45; 1020.18; 30.29; 0.0; 234.96; 60.57; 427.93; 1448.11; 416.29; 408.93; 15.63; 424.84; 841.12; 0.95; -302.74; -5.56; 0.0; 606.98; 1448.11
2013-03-31; 409.99; 189.6; 30.22; 37.39; 198.96; 866.15; 25.36; 0.0; 234.82; 56.27; 411.69; 1277.84; 337.0; 335.2; 17.09; 352.85; 689.84; 0.94; -240.83; -4.57; 0.0; 588.0; 1277.84
2012-12-31; 448.72; 94.24; 29.69; 45.43; 199.81; 817.89; 23.7; 0.0; 238.09; 35.78; 371.89; 1189.78; 281.22; 330.31; 12.48; 343.75; 624.97; 0.94; -263.3; 7.31; 0.0; 564.81; 1189.78
2012-09-30; 328.28; 154.95; 60.57; 41.59; 212.55; 797.94; 21.88; 0.0; 239.69; 36.35; 366.8; 1164.74; 336.93; 325.54; 16.19; 343.31; 680.24; 0.92; -334.67; 7.22; 0.0; 484.51; 1164.74
2012-06-30; 367.06; 71.71; 27.99; 42.7; 209.66; 719.11; 19.35; 0.0; 237.05; 36.94; 354.03; 1073.14; 256.99; 320.88; 16.28; 339.11; 596.1; 0.91; -322.18; -4.71; 0.0; 477.04; 1073.14
2012-03-31; 420.28; 45.03; 22.48; 44.6; 211.22; 743.62; 18.95; 0.0; 244.44; 37.67; 405.81; 1149.43; 218.72; 316.34; 16.32; 334.98; 553.7; 0.9; -211.34; 6.73; 0.0; 595.73; 1149.43
2011-12-31; 453.32; 53.27; 22.52; 42.61; 180.71; 752.42; 18.56; 0.0; 240.34; 7.44; 388.18; 1140.6; 169.08; 311.91; 15.83; 330.03; 499.11; 0.9; -144.5; -1.56; 0.0; 641.49; 1140.6
2011-09-30; 269.74; 19.57; 45.08; 61.18; 150.37; 545.94; 18.11; 0.0; 242.46; 2.73; 385.98; 931.92; 235.51; 111.3; 16.61; 130.52; 366.03; 0.86; -158.61; 1.22; 0.0; 565.88; 931.92
2011-06-30; 248.76; 146.69; 25.94; 72.13; 151.12; 644.65; 19.01; 0.0; 244.21; 3.5; 358.93; 1003.58; 260.12; 109.24; 16.05; 128.19; 388.31; 0.86; -111.24; 10.73; 0.0; 615.27; 1003.58
2011-03-31; 280.36; 84.22; 24.58; 45.77; 131.68; 566.6; 19.63; 0.0; 243.0; 4.1; 405.06; 971.66; 230.89; 107.24; 15.0; 125.49; 356.38; 0.86; -102.52; 10.46; 0.0; 615.28; 971.66
2010-12-31; 297.12; 83.84; 28.59; 53.98; 154.76; 618.29; 21.33; 0.0; 238.4; 4.68; 358.31; 976.6; 230.56; 105.31; 9.47; 126.95; 357.51; 0.85; -80.47; 0.16; 0.0; 619.09; 976.6
2010-09-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
2010-07-31; 232.13; 96.23; 21.27; 51.94; 156.71; 558.27; 22.12; 0.0; 238.42; 27.34; 385.88; 944.16; 281.76; 102.22; 8.62; 114.2; 395.96; 0.84; -133.38; -4.29; 0.0; 548.2; 944.16
2010-06-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
2010-04-30; 180.52; 39.3; 24.76; 63.89; 208.74; 517.2; 23.12; 0.0; 238.88; 28.82; 349.05; 866.25; 220.79; 100.44; 7.98; 108.42; 329.21; 0.84; -139.29; -2.27; 0.0; 537.05; 866.25
2010-03-31; 145.84; 74.14; 24.48; 60.36; 114.61; 426.6; 23.57; 0.0; 239.02; 10.75; 412.68; 839.28; 209.87; 99.86; 7.98; 108.79; 318.65; 0.84; -150.98; -3.71; 0.0; 520.62; 839.28
2010-01-31; 105.98; 45.06; 50.66; 58.95; 260.68; 521.34; 25.05; 0.0; 241.72; 32.55; 372.0; 893.34; 273.58; 98.73; 10.24; 108.97; 382.55; 0.84; -156.05; 0.25; 0.0; 510.79; 893.34
2009-12-31; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
2009-10-31; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
2009-07-31; 174.79; 70.13; 63.62; 47.15; 142.38; 498.07; 27.63; 0.0; 257.5; 15.52; 388.32; 886.4; 226.5; 138.0; 11.85; 149.85; 376.35; 0.8; -97.67; 3.17; 0.0; 510.05; 886.4
2009-04-30; 179.62; 52.12; 74.02; 63.3; 149.02; 518.07; 28.86; 0.0; 251.99; 10.68; 337.11; 855.18; 213.39; 70.0; 17.59; 87.59; 300.98; 0.79; -42.19; -19.26; 0.0; 554.2; 855.18
2009-01-31; 217.84; 60.32; 75.97; 74.01; 116.71; 544.85; 29.36; 0.0; 250.15; 9.65; 355.9; 900.75; 244.01; 70.0; 34.4; 104.4; 348.41; 0.79; -32.11; -26.76; 0.0; 552.34; 900.75
