Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2017-06-30; 68.12; 5.35; 0.52; 5.74; 787.01; 866.74; 116.96; 0.0; 52.95; 1.33; 179.2; 1045.94; 828.45; 33.48; 0.0; 72.44; 900.89; 0.59; 110.28; 0.0; 0.0; 145.05; 1045.94
2017-03-31; 92.92; 1.85; 0.5; 5.41; 950.98; 1051.65; 106.48; 0.0; 53.36; 1.37; 166.9; 1218.55; 1005.43; 30.39; 0.0; 66.94; 1072.37; 0.58; 96.06; 0.0; 0.0; 146.18; 1218.55
2016-12-31; 60.16; 2.03; 0.68; 4.47; 858.24; 925.58; 96.85; 0.0; 53.76; 1.22; 153.03; 1078.61; 898.89; 28.71; 0.0; 63.19; 962.09; 0.58; 70.45; 0.0; 0.0; 116.53; 1078.61
2016-09-30; 74.5; 5.79; 0.35; 3.99; 593.04; 677.68; 87.28; 0.0; 54.16; 1.01; 143.32; 821.0; 628.89; 29.0; 0.0; 61.06; 689.96; 0.58; 61.81; 0.0; 0.0; 131.04; 821.0
2016-06-30; 80.89; 2.77; 0.44; 4.14; 1034.31; 1122.56; 76.63; 0.0; 54.57; 0.94; 136.42; 1258.98; 1072.5; 28.35; 0.0; 57.67; 1130.17; 0.58; 55.62; 0.0; 0.0; 128.81; 1258.98
2016-03-31; 72.08; 2.58; 0.74; 4.79; 1125.62; 1205.8; 66.99; 0.0; 54.97; 0.87; 125.83; 1331.63; 1161.79; 24.65; 0.0; 51.48; 1213.27; 0.57; 45.2; 0.0; 0.0; 118.36; 1331.63
2015-12-31; 50.71; 9.1; 1.09; 3.53; 696.7; 761.14; 58.86; 0.0; 55.37; 1.29; 115.52; 876.65; 727.53; 24.86; 0.0; 50.81; 778.34; 0.57; 26.61; 0.0; 0.0; 98.31; 876.65
2015-09-30; 48.55; 3.4; 0.64; 2.43; 615.89; 671.22; 53.67; 0.0; 55.77; 0.91; 110.36; 781.58; 641.58; 25.21; 0.0; 48.33; 689.9; 0.57; 21.45; 0.0; 0.0; 91.68; 781.58
2015-06-30; 42.67; 2.56; 0.33; 3.21; 542.81; 591.95; 50.12; 0.0; 56.18; 0.94; 107.23; 699.18; 565.5; 25.43; 0.0; 47.32; 612.81; 0.57; 17.6; 0.0; 0.0; 86.37; 699.18
2015-03-31; 35.67; 1.68; 0.72; 3.04; 591.56; 633.55; 48.69; 0.0; 56.58; 0.76; 106.04; 739.59; 613.0; 25.65; 0.0; 46.2; 659.2; 0.57; 11.66; 0.0; 0.0; 80.39; 739.59
2014-12-31; 25.52; 3.73; 0.2; 1.95; 660.56; 691.95; 47.92; 0.0; 56.98; 0.65; 105.55; 797.5; 678.77; 26.12; 0.0; 44.59; 723.36; 0.54; 5.66; 0.0; 0.0; 74.14; 797.5
2014-09-30; 18.84; 1.47; 0.38; 1.58; 393.63; 418.33; 46.64; 0.0; 57.39; 0.59; 104.62; 522.96; 407.89; 26.34; 0.0; 44.45; 452.34; 0.51; 3.16; 0.0; 0.0; 70.62; 522.96
2014-06-30; 14.34; 0.92; 0.52; 1.61; 315.63; 336.49; 45.36; 0.0; 57.79; 0.55; 103.7; 440.19; 329.4; 26.53; 0.0; 42.96; 372.36; 0.51; 0.47; 0.0; 0.0; 67.84; 440.19
2014-03-31; 13.49; 0.74; 0.45; 3.77; 409.22; 430.95; 42.51; 0.0; 58.2; 0.57; 101.28; 532.23; 438.27; 72.38; 0.47; 87.91; 526.18; 0.46; 1.06; 0.0; 0.0; 6.05; 532.23
2013-12-31; 13.73; 1.85; 0.58; 2.13; 455.78; 477.75; 38.67; 0.0; 58.6; 0.46; 97.73; 575.48; 482.98; 72.42; 1.11; 87.41; 570.39; 0.46; -29.35; 0.0; 0.0; 5.08; 575.48
2013-09-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
2013-06-30; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
2013-03-31; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
2012-12-31; 13.8; 0.62; 0.71; 0.0; 324.95; 340.09; 33.15; 0.0; 60.21; 0.41; 93.77; 425.86; 335.66; 26.4; 1.76; 35.51; 371.19; 0.0; -8.87; 0.0; 63.54; 54.67; 425.85
2011-12-31; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0
