Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2015-06-30; 1095.51; 1018.71; 466.2; 0.0; 10672.2; 13278.28; 3770.47; 414.23; 0.0; 5299.7; 9484.41; 22762.69; 5309.23; 12235.12; 0.0; 14786.77; 20096.01; 5.19; 1399.9; 82.17; 0.0; 2666.68; 22762.69
2015-03-31; 1399.04; 928.51; 484.75; 0.0; 10575.63; 13413.6; 3786.4; 414.23; 0.0; 5310.97; 9511.6; 22925.21; 5924.66; 12240.75; 0.0; 14712.16; 20636.83; 5.18; 1075.48; 79.03; 0.0; 2288.38; 22925.21
2014-12-31; 9236.24; 951.49; 493.75; 0.0; 1870.58; 12552.07; 3773.54; 414.23; 0.0; 5305.7; 9493.48; 22045.54; 4112.52; 13746.06; 0.0; 15920.88; 20033.41; 5.18; 723.99; 174.51; 0.0; 2012.13; 22045.54
2014-09-30; 9272.1; 1081.67; 528.01; 0.0; 395.76; 11413.79; 3802.8; 557.93; 0.0; 5348.91; 9709.65; 21123.43; 5466.75; 11789.61; 0.0; 14111.79; 19578.53; 5.17; 314.06; 166.83; 0.0; 1544.9; 21123.43
2014-06-30; 8903.13; 1066.83; 528.34; 0.0; 459.42; 11093.67; 3746.74; 566.62; 0.0; 5361.67; 9675.03; 20768.7; 5308.19; 11795.57; 0.0; 14024.57; 19332.77; 5.17; 168.54; 190.13; 0.0; 1435.93; 20768.7
2014-03-31; 8961.48; 982.36; 522.89; 0.0; 1986.1; 12588.78; 3703.85; 565.2; 0.0; 3692.96; 7962.01; 20550.79; 4636.62; 12570.23; 0.0; 14769.48; 19406.1; 5.15; -44.77; 184.4; 0.0; 1144.68; 20550.79
2013-12-31; 9739.4; 1075.54; 512.71; 0.0; 787.69; 12313.45; 4097.71; 246.13; 0.0; 3689.17; 8042.98; 20356.43; 4551.65; 12596.79; 0.0; 14807.78; 19359.43; 5.14; -220.7; 173.87; 0.0; 997.0; 20356.43
2013-09-30; 10302.19; 1064.37; 580.71; 0.0; 292.5; 12338.99; 4055.87; 237.11; 0.0; 3713.27; 8006.25; 20345.24; 3923.07; 13624.29; 0.0; 15696.33; 19619.4; 5.14; -508.74; 205.08; 0.0; 725.84; 20345.24
2013-06-30; 9527.16; 993.69; 577.29; 0.0; 963.9; 12161.89; 3990.03; 225.15; 0.0; 3688.73; 7903.91; 20065.8; 4011.9; 13633.03; 0.0; 15684.21; 19696.11; 5.12; -823.65; 214.53; 0.0; 369.69; 20065.8
2013-03-31; 7095.07; 896.34; 571.38; 0.0; 673.91; 9336.56; 4455.41; 216.33; 0.0; 3646.09; 8317.84; 17654.4; 3872.56; 11343.23; 0.0; 13461.88; 17334.45; 5.1; -812.6; 203.69; 0.0; 319.95; 17654.4
