Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2017-06-30; 446.54; 316.13; 0.0; 23.27; 0.0; 788.48; 77.11; 0.0; 166.24; 11.82; 290.9; 1079.38; 130.22; 25.03; 4.42; 29.46; 159.68; 0.05; 507.06; -26.75; 0.0; 919.71; 1079.38
2017-03-31; 399.09; 279.52; 0.0; 26.7; 0.0; 708.01; 75.96; 0.0; 159.96; 10.87; 278.98; 986.99; 122.89; 25.04; 3.95; 28.99; 151.88; 0.05; 469.7; -31.3; 0.0; 835.1; 986.99
2016-12-31; 362.02; 263.31; 0.0; 18.49; 0.0; 646.55; 73.62; 0.0; 160.55; 10.84; 279.26; 925.81; 116.22; 25.05; 3.13; 28.18; 144.4; 0.05; 444.32; -37.69; 0.0; 781.41; 925.81
2016-09-30; 330.63; 270.19; 0.0; 32.2; 0.0; 635.72; 70.28; 0.0; 165.59; 7.72; 273.48; 909.2; 122.43; 33.06; 0.27; 36.66; 159.09; 0.05; 419.56; -32.48; 0.0; 750.11; 909.2
2016-06-30; 280.72; 274.84; 0.0; 15.27; 0.0; 573.52; 66.75; 0.0; 166.63; 7.52; 270.37; 843.89; 92.01; 40.09; 0.0; 42.91; 134.92; 0.05; 393.38; -32.84; 0.0; 708.97; 843.89
2016-03-31; 244.88; 272.88; 0.0; 19.26; 0.0; 552.24; 64.29; 0.0; 164.38; 5.27; 255.63; 807.87; 107.54; 40.12; 0.0; 42.7; 150.24; 0.05; 368.95; -30.45; 0.0; 657.62; 807.87
2015-12-31; 229.63; 270.43; 0.0; 14.34; 0.0; 528.93; 60.5; 0.0; 162.79; 4.35; 249.6; 778.54; 127.91; 35.0; 2.4; 37.4; 165.31; 0.05; 345.05; -35.15; 0.0; 613.22; 778.54
2015-09-30; 244.44; 230.54; 0.0; 20.2; 0.0; 500.06; 60.55; 0.0; 121.41; 3.53; 203.67; 703.73; 112.37; 15.0; 0.0; 18.49; 130.86; 0.05; 317.42; -29.45; 0.0; 572.87; 703.73
2015-06-30; 205.72; 227.21; 0.0; 19.64; 0.0; 456.97; 58.45; 0.0; 100.03; 3.67; 179.53; 636.49; 90.0; 0.0; 0.0; 2.43; 92.43; 0.05; 294.54; -21.11; 0.0; 544.06; 636.49
2015-03-31; 222.36; 192.75; 0.0; 14.39; 0.0; 433.81; 55.12; 0.0; 101.44; 3.91; 175.72; 609.53; 117.6; 0.0; 0.0; 4.11; 121.7; 0.05; 275.31; -24.78; 0.0; 487.83; 609.53
2014-12-31; 220.53; 180.33; 0.0; 9.29; 0.0; 415.09; 55.13; 0.0; 105.11; 3.52; 178.94; 594.03; 125.41; 0.0; 0.0; 4.56; 129.98; 0.05; 260.6; -22.05; 0.0; 464.05; 594.03
