Date; Cash On Hand; Receivables; Inventory; Pre-Paid Expenses; Other Current Assets; Total Current Assets; Property, Plant, And Equipment; Long-Term Investments; Goodwill And Intangible Assets; Other Long-Term Assets; Total Long-Term Assets; Total Assets; Total Current Liabilities; Long Term Debt; Other Non-Current Liabilities; Total Long Term Liabilities; Total Liabilities; Common Stock Net; Retained Earnings (Accumulated Deficit); Comprehensive Income; Other Share Holders Equity; Share Holder Equity; Total Liabilities And Share Holders Equity
2012-12-31; 141.88; 0.0; 0.0; 0.0; 0.0; 384.12; 7201.82; 0.0; 0.0; 1993.92; 9367.11; 9751.23; 111.88; 4195.32; 430.48; 4706.87; 4818.75; 4.08; -824.01; -66.18; 0.0; 4932.48; 9751.23
2012-09-30; 429.53; 0.0; 0.0; 0.0; 0.0; 666.27; 7210.32; 0.0; 0.0; 2239.38; 9449.7; 10115.98; 0.0; 4218.19; 559.55; 4872.8; 4872.8; 4.08; -813.1; -56.78; 0.0; 5243.18; 10115.98
2012-06-30; 383.73; 0.0; 0.0; 0.0; 0.0; 611.37; 7217.67; 0.0; 0.0; 2201.03; 9418.7; 10030.07; 0.0; 4191.62; 538.31; 4824.98; 4824.98; 4.07; -771.28; -99.89; 0.0; 5205.09; 10030.07
2012-03-31; 242.3; 0.0; 0.0; 0.0; 0.0; 482.82; 7151.98; 0.0; 0.0; 2191.77; 9343.75; 9826.57; 0.0; 3913.56; 534.36; 4542.99; 4542.99; 4.07; -742.25; -55.4; 0.0; 5283.57; 9826.57
2011-12-31; 112.88; 0.0; 0.0; 0.0; 0.0; 379.91; 7078.17; 0.0; 0.0; 2008.71; 9248.85; 9628.76; 125.54; 4114.39; 413.62; 4623.07; 4748.62; 4.07; -703.0; -107.66; 0.0; 4880.14; 9628.76
2011-09-30; 180.2; 0.0; 0.0; 0.0; 0.0; 409.36; 7009.75; 0.0; 0.0; 2161.43; 9171.19; 9580.55; 0.0; 3985.26; 553.39; 4633.71; 4633.71; 4.07; -657.24; -86.08; 0.0; 4946.84; 9580.55
2011-06-30; 144.07; 0.0; 0.0; 0.0; 0.0; 387.66; 7051.58; 0.0; 0.0; 2265.44; 9317.02; 9704.68; 0.0; 3980.37; 517.61; 4593.03; 4593.03; 4.07; -624.13; 27.99; 0.0; 5111.65; 9704.68
2011-03-31; 148.04; 0.0; 0.0; 0.0; 0.0; 396.98; 7050.59; 0.0; 0.0; 2447.58; 9498.18; 9895.16; 0.0; 4150.09; 530.34; 4775.51; 4775.51; 4.07; -574.74; -7.38; 0.0; 5119.65; 9895.16
2010-12-31; 125.15; 0.0; 0.0; 0.0; 0.0; 364.18; 7043.38; 0.0; 0.0; 2279.26; 9469.69; 9833.88; 154.48; 4058.99; 364.06; 4518.11; 4672.59; 4.06; -515.16; -23.85; 0.0; 5161.29; 9833.88
2010-09-30; 158.12; 0.0; 0.0; 0.0; 0.0; 395.45; 7023.46; 0.0; 0.0; 2395.6; 9419.06; 9814.51; 0.0; 4037.48; 516.38; 4648.89; 4648.89; 4.06; -464.26; -59.4; 0.0; 5165.62; 9814.51
2010-06-30; 135.28; 0.0; 0.0; 0.0; 0.0; 361.43; 7127.15; 0.0; 0.0; 2394.43; 9521.58; 9883.01; 0.0; 4260.26; 485.99; 4845.19; 4845.19; 4.06; -416.78; -65.02; 0.0; 5037.81; 9883.01
2010-03-31; 137.44; 0.0; 0.0; 0.0; 0.0; 384.26; 7590.38; 0.0; 0.0; 2287.82; 9878.2; 10262.46; 0.0; 4524.47; 528.95; 5152.69; 5152.69; 4.06; -364.63; -89.39; 0.0; 5109.77; 10262.46
2009-12-31; 122.06; 0.0; 0.0; 0.0; 0.0; 367.0; 7539.19; 0.0; 0.0; 2115.89; 9816.08; 10183.08; 142.67; 4434.38; 387.74; 4922.43; 5065.1; 4.05; -338.74; -96.43; 0.0; 5117.98; 10183.08
2009-09-30; 140.76; 0.0; 0.0; 0.0; 0.0; 401.35; 6585.29; 0.0; 0.0; 2301.4; 8886.69; 9288.04; 0.0; 3972.15; 450.5; 4523.97; 4523.97; 3.77; -314.21; -98.71; 0.0; 4764.07; 9288.04
2009-06-30; 188.93; 0.0; 0.0; 0.0; 0.0; 468.44; 6572.27; 0.0; 0.0; 2297.63; 8869.9; 9338.35; 0.0; 4138.67; 419.27; 4659.29; 4659.29; 3.76; -319.89; -172.22; 0.0; 4679.06; 9338.35
2009-03-31; 149.98; 0.0; 0.0; 0.0; 0.0; 434.98; 6593.64; 0.0; 0.0; 2364.35; 8957.99; 9392.97; 0.0; 4651.86; 539.35; 5306.95; 5306.95; 2.71; -150.84; -210.66; 0.0; 4086.02; 9392.97
