Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2013-06-30; 115.96; 29.71; -117.72; -88.01; -86.58; 0.0; 232.66; -46.73; 99.34; 198.82; -33.49; 0.0; -21.41; -49.49; -379.32; -428.82; -31.38; -515.1; 91.91; 0.0; 91.91; -31.31; -31.31; -12.24; -0.36; 47.99; -286.65; 7.41; -12.24
2013-03-31; 116.61; 20.91; -3.46; 17.45; -76.27; 0.0; 258.8; -53.16; 129.37; 115.11; -23.34; 0.0; -38.56; 43.33; 237.48; 280.81; -75.48; 143.43; -206.28; 0.0; -206.28; 0.0; 0.0; 0.0; 7.64; -198.64; 39.82; 4.99; 0.0
2012-12-31; 165.49; 38.33; -130.13; -91.8; -35.95; 0.0; 185.85; -129.26; 26.55; 222.11; -203.28; 0.0; -42.78; -105.14; -76.76; -181.9; 66.17; -361.79; -6.35; 0.0; -6.35; -7.31; -7.31; -148.22; 16.05; -145.82; -283.89; 5.69; -148.22
2012-09-30; 100.95; 17.94; -19.05; -1.1; -53.62; 0.0; 160.02; -58.43; 47.97; 140.94; -57.82; 0.0; 0.0; 40.64; 193.09; 233.73; -74.22; 101.7; 11.6; 0.0; 11.6; -69.12; -69.12; -24.69; -3.7; -85.92; 177.34; 5.24; -24.69
2012-06-30; 108.84; 24.93; -78.66; -53.72; -42.11; 0.0; 178.0; -38.07; 97.83; 238.65; -15.19; 0.0; 0.0; 22.55; -274.15; -251.59; 30.39; -236.38; 11.41; 0.0; 11.41; -47.0; -47.0; -11.04; 9.05; -37.57; -70.19; 8.38; -11.04
2012-03-31; 135.32; 22.21; -19.59; 2.62; -97.08; 0.0; 162.88; -31.29; 34.51; 73.76; -20.67; 0.0; 0.0; 16.15; -204.88; -188.74; -69.19; -278.59; 352.63; 0.0; 352.63; 3.43; 3.43; 0.0; 10.45; 366.5; 170.66; 7.45; 0.0
2011-12-31; 117.03; 30.68; -14.2; 16.48; -11.06; 0.0; 49.18; -26.05; 12.08; 185.04; 243.13; 0.0; -253.41; -138.64; -26.88; -165.52; 55.0; -120.8; -1.62; 0.0; -1.62; 185.85; -1.31; -10.98; -2.27; -16.18; 45.61; 7.45; -10.98
2011-09-30; 76.41; 24.15; 4.3; 28.46; 36.73; 4.32; 147.96; -79.53; 109.48; 268.85; -248.44; 0.0; 0.0; 49.14; 146.43; 195.57; 3.77; -49.1; -0.32; 0.0; -0.32; -117.95; -117.95; -11.0; -5.82; -135.08; 71.25; 6.7; -11.0
2011-06-30; 82.18; 11.1; -4.76; 6.34; -60.04; -4.32; 70.68; 149.78; 156.11; 160.95; -66.59; 0.0; 2.48; -1.68; 112.34; 110.67; -5.9; 40.66; 4.3; 0.0; 4.3; -35.86; -35.86; -11.36; 6.93; -35.99; 164.73; 6.56; -11.36
2011-03-31; 115.59; 22.08; -38.63; -16.55; -88.11; 0.0; 296.44; -251.92; -43.59; 55.44; -69.98; 0.0; -11.06; 74.99; 5.63; 80.61; -74.6; -75.03; -3.67; 0.0; -3.67; -10.09; -10.09; -9.91; 15.7; -7.97; -12.8; 6.47; -9.91
2010-12-31; 123.97; 18.8; 40.8; 59.61; -45.95; 78.01; -170.61; -3.94; -142.49; 60.6; -12.92; 0.0; 0.0; -56.43; -61.88; -118.3; -52.91; -184.13; 5.87; -0.35; 5.52; -138.7; -138.7; -18.4; -2.56; -154.15; -279.25; 7.05; -18.4
2010-09-30; 93.62; 21.59; 10.55; 32.15; -11.69; 17.04; 2.17; 70.77; 78.28; 204.05; -16.38; 0.0; 0.0; 0.68; -157.82; -157.14; 39.53; -133.99; 151.25; -1.87; 149.39; -86.69; -86.69; -1.75; -0.0; 60.94; 140.74; 7.99; -1.75
2010-06-30; 110.21; 21.94; -4.88; 17.06; -54.07; -33.99; 65.98; 24.32; 2.25; 129.51; -9.44; 0.0; 0.0; 67.6; 327.1; 394.69; -19.66; 365.59; -3.2; -0.62; -3.82; -134.65; -134.65; -10.45; -0.2; -149.12; 340.42; 6.99; -10.45
2010-03-31; 118.61; 20.53; 36.38; 56.91; 70.54; -61.06; 2.13; -129.98; -118.36; 57.16; -10.86; 0.0; 0.0; -12.15; 10.51; -1.64; 2.38; -10.12; -7.57; 2.83; -4.74; -93.23; -93.23; -18.75; -0.03; -116.75; -74.38; 5.38; -18.75
2009-12-31; 134.29; 22.71; -44.45; -21.75; 144.29; -92.34; -197.31; 59.88; -85.48; 150.76; -13.35; 0.0; 0.0; -57.1; -101.2; -158.29; -90.62; -262.26; 4.84; -20.01; -15.17; -112.52; -112.52; 0.0; 21.6; -106.09; -220.96; 5.76; 0.0
2009-09-30; 97.72; 8.34; 18.21; 26.55; -61.52; -41.11; 53.69; 99.19; 50.26; 174.53; -5.25; 0.0; -0.65; 56.05; -541.93; -485.87; -4.04; -495.81; 317.92; 7.7; 325.62; 1.19; 1.19; -9.64; 0.01; 317.18; -35.12; 6.04; -9.64
2009-06-30; 97.39; 24.57; 148.43; 173.0; 4.07; 112.42; 45.89; -463.56; -301.18; -30.79; -7.62; 0.0; -33.16; 78.42; -104.59; -26.17; 0.26; -66.69; -0.17; 4.18; 4.01; 0.47; 0.47; -9.6; 0.0; -5.12; -54.56; 6.52; -9.6
2009-03-31; -20.35; 23.26; 54.86; 78.12; -69.68; 21.03; 82.39; -69.94; -36.21; 21.56; -4.24; 0.0; 0.0; 66.65; -349.91; -283.26; -3.97; -291.47; -0.17; 8.14; 7.97; -30.87; -30.87; -9.6; -0.09; -32.59; -308.77; 6.14; -9.6
