Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2015-01-31; 1366.0; 1028.0; 113.0; 1141.0; 1540.0; -224.0; -852.0; -2658.0; -1901.0; 744.0; -817.0; 0.0; -1.0; 30.0; -50.0; -20.0; 0.0; -838.0; -612.0; 77.0; -535.0; -1390.0; -1390.0; -304.0; 109.0; -2120.0; -2214.0; 187.0; -304.0
2014-10-31; 1330.0; 1075.0; 880.0; 1955.0; 355.0; -211.0; 716.0; -1478.0; -600.0; 2701.0; -815.0; 0.0; -23.0; 123.0; -79.0; 44.0; 0.0; -794.0; -314.0; 62.0; -252.0; -696.0; -696.0; -309.0; 9.0; -1248.0; 659.0; 128.0; -309.0
2014-07-31; 985.0; 1055.0; 818.0; 1873.0; 72.0; -476.0; 1596.0; -593.0; 738.0; 3647.0; -928.0; 0.0; 0.0; 680.0; -556.0; 124.0; 0.0; -804.0; -2738.0; 26.0; -2712.0; -470.0; -470.0; -299.0; 16.0; -3465.0; -622.0; 132.0; -299.0
2014-04-30; 1273.0; 1087.0; 332.0; 1419.0; -801.0; 126.0; 765.0; 183.0; 256.0; 2995.0; -720.0; 0.0; -20.0; 79.0; -316.0; -237.0; 0.0; -977.0; -2070.0; 58.0; -2012.0; -783.0; -783.0; -298.0; 6.0; -3087.0; -1069.0; 130.0; -298.0
2014-01-31; 1425.0; 1117.0; 323.0; 1440.0; 2391.0; -19.0; -1165.0; -1219.0; 158.0; 2990.0; -547.0; 0.0; 0.0; 465.0; -135.0; 330.0; 0.0; -217.0; 1960.0; 2.0; 1962.0; -482.0; -482.0; -278.0; 27.0; 1229.0; 4002.0; 170.0; -278.0
2013-10-31; 1414.0; 1120.0; -409.0; 711.0; -1058.0; 441.0; 611.0; -340.0; 591.0; 2816.0; -773.0; 0.0; 0.0; -874.0; 703.0; -171.0; 0.0; -944.0; -2223.0; 16.0; -2207.0; -470.0; -470.0; -284.0; 1.0; -2960.0; -1088.0; 102.0; -284.0
2013-07-31; 1390.0; 1158.0; 305.0; 1463.0; 273.0; -585.0; 980.0; -870.0; -296.0; 2674.0; -647.0; 0.0; 0.0; 282.0; -296.0; -14.0; 0.0; -661.0; -1750.0; -37.0; -1787.0; 64.0; 64.0; -280.0; 1.0; -2002.0; 11.0; 107.0; -280.0
2013-04-30; 1077.0; 1170.0; 580.0; 1750.0; -349.0; 289.0; 640.0; 93.0; 670.0; 3556.0; -620.0; 0.0; -167.0; 431.0; -198.0; 233.0; 0.0; -554.0; -1400.0; -28.0; -1428.0; -640.0; -640.0; -283.0; 0.0; -2351.0; 651.0; 107.0; -283.0
2013-01-31; 1232.0; 1163.0; 938.0; 2101.0; 2148.0; -149.0; -1690.0; -824.0; -938.0; 2562.0; -506.0; 0.0; 0.0; 161.0; -299.0; -138.0; 0.0; -644.0; -69.0; -105.0; -174.0; -198.0; -198.0; -258.0; 0.0; -630.0; 1288.0; 184.0; -258.0
2012-10-31; -6854.0; 10048.0; 663.0; 10711.0; -748.0; 892.0; 782.0; -379.0; 267.0; 4059.0; -577.0; 0.0; 0.0; 146.0; -179.0; -33.0; 0.0; -610.0; -1057.0; -222.0; -1279.0; -118.0; -118.0; -260.0; 0.0; -1657.0; 1792.0; 141.0; -260.0
2012-07-31; -8857.0; 10494.0; 1517.0; 12011.0; 956.0; -91.0; -345.0; -932.0; -398.0; 2846.0; -773.0; 0.0; 6.0; 170.0; -228.0; -58.0; 0.0; -825.0; -513.0; 239.0; -274.0; -289.0; -289.0; -260.0; 0.0; -823.0; 1198.0; 150.0; -260.0
2012-04-30; 1593.0; 1285.0; 271.0; 1556.0; -832.0; -91.0; 525.0; -432.0; -872.0; 2473.0; -952.0; 0.0; 0.0; 250.0; -565.0; -315.0; 0.0; -1267.0; -544.0; -185.0; -729.0; -29.0; -29.0; -251.0; 1.0; -1008.0; 198.0; 169.0; -251.0
2012-01-31; 1468.0; 1303.0; 146.0; 1449.0; 2311.0; 180.0; -2376.0; -1871.0; -1768.0; 1193.0; -787.0; 0.0; -60.0; 96.0; 0.0; 96.0; 0.0; -751.0; 2935.0; -2607.0; 328.0; -467.0; -467.0; -244.0; 11.0; -372.0; 70.0; 175.0; -244.0
2011-10-31; 239.0; 2147.0; -162.0; 1985.0; 668.0; -113.0; 153.0; -1047.0; 20.0; 2400.0; -1168.0; 0.0; -10211.0; 9.0; -96.0; -87.0; 0.0; -11466.0; 4579.0; 262.0; 4841.0; -449.0; -449.0; -239.0; 3.0; 4156.0; -4910.0; 210.0; -239.0
2011-07-31; 1926.0; 1225.0; 567.0; 1792.0; 388.0; -724.0; 265.0; -535.0; -448.0; 3207.0; -979.0; 0.0; 66.0; 2.0; 0.0; 2.0; 0.0; -911.0; 3265.0; -534.0; 2731.0; -4570.0; -4570.0; -248.0; 6.0; -2081.0; 215.0; 148.0; -248.0
2011-04-30; 2304.0; 1242.0; 234.0; 1476.0; -2360.0; -82.0; 769.0; 1555.0; 217.0; 3962.0; -1010.0; 0.0; -232.0; 4.0; 19.0; 23.0; 0.0; -1219.0; -217.0; 2712.0; 2495.0; -2342.0; -2342.0; -182.0; 90.0; 61.0; 2804.0; 147.0; -182.0
2011-01-31; 2605.0; 1255.0; 992.0; 2247.0; 1752.0; -333.0; -912.0; -1943.0; -1678.0; 3070.0; -383.0; 0.0; -14.0; 53.0; -19.0; 34.0; 0.0; -363.0; 1979.0; -3710.0; -1731.0; -1860.0; -1860.0; -175.0; 64.0; -3702.0; -995.0; 180.0; -175.0
2010-10-31; 2538.0; 1264.0; 829.0; 2093.0; -3243.0; 711.0; -570.0; 1564.0; -1456.0; 3151.0; -983.0; 0.0; -4085.0; 3.0; -1.0; 2.0; 0.0; -5066.0; 2986.0; -837.0; 2149.0; -3853.0; -3853.0; -181.0; 11.0; -1874.0; -3789.0; 121.0; -181.0
2010-07-31; 1773.0; 1210.0; 895.0; 2105.0; -864.0; -791.0; 1420.0; -329.0; -649.0; 3273.0; -1045.0; 0.0; -1380.0; 94.0; -22.0; 72.0; 0.0; -2353.0; -959.0; 3138.0; 2179.0; -2327.0; -2327.0; -205.0; 20.0; -333.0; 587.0; 166.0; -205.0
2010-04-30; 2200.0; 1184.0; 252.0; 1436.0; -166.0; 353.0; -280.0; -761.0; -607.0; 3091.0; -794.0; 0.0; -2519.0; 103.0; -19.0; 84.0; 0.0; -3229.0; -143.0; 1777.0; 1634.0; -851.0; -851.0; -196.0; 135.0; 722.0; 584.0; 200.0; -196.0
2010-01-31; 2250.0; 1162.0; 84.0; 1246.0; 1875.0; -543.0; -1268.0; -1719.0; -1176.0; 2407.0; -709.0; 0.0; 7.0; 0.0; -9.0; -9.0; 0.0; -711.0; -51.0; 78.0; 27.0; -1394.0; -1394.0; -189.0; 128.0; -1428.0; 268.0; 181.0; -189.0
2009-10-31; 2412.0; 1234.0; 282.0; 1516.0; -2184.0; -311.0; 2075.0; 43.0; -470.0; 3433.0; -852.0; 0.0; -43.0; 171.0; -158.0; 13.0; 0.0; -882.0; -1507.0; 10.0; -1497.0; -1201.0; -1201.0; -190.0; 95.0; -2793.0; -242.0; 134.0; -190.0
2009-07-31; 1671.0; 1179.0; 807.0; 1986.0; -141.0; -144.0; 1278.0; -702.0; 213.0; 3856.0; -940.0; 0.0; 0.0; 0.0; -50.0; -50.0; 0.0; -990.0; 929.0; -2417.0; -1488.0; -556.0; -556.0; -191.0; 39.0; -2196.0; 670.0; 150.0; -191.0
2009-04-30; 1721.0; 1153.0; 565.0; 1718.0; -4.0; 1831.0; -417.0; -584.0; 1467.0; 4964.0; -744.0; 0.0; -3.0; -46.0; 48.0; 2.0; 0.0; -745.0; 2733.0; -4506.0; -1773.0; -607.0; -607.0; -192.0; 15.0; -2557.0; 1662.0; 191.0; -192.0
2009-01-31; 1856.0; 1214.0; 404.0; 1618.0; 1780.0; 156.0; -3089.0; -1461.0; -2351.0; 1126.0; -664.0; 0.0; -345.0; 46.0; 0.0; 46.0; 0.0; -963.0; 1935.0; 57.0; 1992.0; -939.0; -939.0; -193.0; 13.0; 873.0; 1036.0; 160.0; -193.0
