Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2015-12-31; 647.0; 220.0; 206.0; 426.0; -630.0; -928.0; -265.0; 192.0; -1720.0; -685.0; 61.0; 0.0; -218.0; 0.0; 0.0; 0.0; -2.0; -159.0; -498.0; -136.0; -634.0; -330.0; -330.0; -65.0; -28.0; -1057.0; -1953.0; 35.0; -65.0
2015-09-30; 630.0; 222.0; 105.0; 327.0; -288.0; -834.0; 957.0; -132.0; -299.0; 797.0; -154.0; 0.0; 115.0; 0.0; 0.0; 0.0; -13.0; -52.0; -402.0; 3.0; -399.0; -466.0; -466.0; -55.0; -67.0; -987.0; -276.0; 78.0; -55.0
2015-06-30; 589.0; 229.0; 83.0; 312.0; -749.0; -635.0; 1003.0; -126.0; -302.0; 454.0; -120.0; 0.0; 78.0; 0.0; 0.0; 0.0; 25.0; -17.0; -96.0; -3.0; -99.0; -67.0; -67.0; -59.0; 22.0; -203.0; 294.0; 0.0; -59.0
2015-03-31; 144.0; 472.0; 442.0; 914.0; -6.0; 436.0; 644.0; -122.0; 933.0; 1883.0; -146.0; 0.0; -130.0; 0.0; 0.0; 0.0; 38.0; -238.0; -120.0; -156.0; -276.0; -307.0; -307.0; -56.0; -77.0; -716.0; 754.0; 47.0; -56.0
2014-12-31; 511.0; 248.0; 31.0; 279.0; -1284.0; -1458.0; 2611.0; 234.0; -34.0; 1064.0; -129.0; 0.0; 8.0; 0.0; 0.0; 0.0; -11.0; -132.0; -2.0; -114.0; -116.0; 48.0; 48.0; -56.0; 40.0; -84.0; 783.0; 45.0; -56.0
2014-09-30; 477.0; 258.0; 157.0; 415.0; -838.0; -229.0; 96.0; -119.0; -1022.0; -17.0; -154.0; 0.0; -19.0; 0.0; 0.0; 0.0; -22.0; -195.0; -6.0; 60.0; 54.0; 29.0; 29.0; -56.0; -28.0; -1.0; -301.0; 82.0; -56.0
2014-06-30; 411.0; 280.0; 249.0; 529.0; -693.0; -893.0; 1367.0; -134.0; -487.0; 182.0; -116.0; 0.0; -14.0; 0.0; 0.0; 0.0; 18.0; -112.0; -222.0; 158.0; -64.0; -68.0; -68.0; -59.0; 24.0; -167.0; -88.0; 0.0; -59.0
2014-03-31; 365.0; 240.0; 209.0; 449.0; 7.0; 205.0; 1831.0; -69.0; 2041.0; 2664.0; -120.0; 0.0; -4518.0; 0.0; 0.0; 0.0; 14.0; -4624.0; 3776.0; -52.0; 3724.0; 25.0; 25.0; -60.0; 3.0; 3692.0; 1762.0; 45.0; -60.0
2013-12-31; 65.0; 163.0; 136.0; 299.0; -482.0; -1152.0; 237.0; 220.0; -1029.0; -341.0; -100.0; 0.0; 97.0; 0.0; 0.0; 0.0; -145.0; -148.0; 0.0; 0.0; 0.0; 31.0; 31.0; -55.0; -12.0; -36.0; -529.0; 42.0; -55.0
2013-09-30; 404.0; 170.0; 186.0; 356.0; -254.0; -175.0; -245.0; -116.0; -818.0; 97.0; -98.0; 0.0; -42.0; 0.0; 0.0; 0.0; 50.0; -90.0; 0.0; 0.0; 0.0; 68.0; 68.0; -46.0; 14.0; 36.0; 55.0; 73.0; -46.0
2013-06-30; 424.0; 162.0; 130.0; 292.0; -139.0; -60.0; 589.0; -116.0; 305.0; 716.0; -101.0; 0.0; -74.0; 0.0; 0.0; 0.0; -9.0; -184.0; 0.0; 0.0; 0.0; -77.0; -77.0; -53.0; 57.0; -73.0; 449.0; 0.0; -53.0
2013-03-31; 259.0; 198.0; 399.0; 597.0; 251.0; 253.0; 953.0; -116.0; 1333.0; 2207.0; -144.0; 0.0; -1296.0; 0.0; 0.0; 0.0; 15.0; -1425.0; -237.0; 0.0; -237.0; -747.0; -747.0; -47.0; -7.0; -1038.0; -270.0; 44.0; -47.0
2012-12-31; 298.0; 131.0; 143.0; 274.0; -144.0; -332.0; -454.0; -106.0; -1008.0; -183.0; -98.0; 0.0; -326.0; 0.0; 0.0; 0.0; -9.0; -433.0; 812.0; 0.0; 812.0; -248.0; -248.0; -47.0; -2.0; 515.0; -105.0; 41.0; -47.0
