Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2020-03-31; 20.9; 72.4; 47.2; 119.6; -19.8; -43.1; 43.2; 0.0; -18.8; 121.7; -151.3; 0.0; -369.0; 0.0; -0.4; -0.4; 55.1; -465.6; 351.7; -39.3; 312.4; 494.2; 494.2; -8.1; -26.0; 772.5; 419.5; 8.6; -8.1
2019-12-31; 45.5; 63.5; 15.9; 79.4; -29.8; -11.8; 34.0; 0.0; -4.2; 120.7; -78.7; 0.0; 20.8; 0.0; -1.3; -1.3; -55.1; -114.3; -48.2; -3.4; -51.6; 0.0; 0.0; -8.1; -6.3; -66.0; -54.5; 10.3; -8.1
2019-09-30; 0.1; 62.1; 28.7; 90.8; 34.1; 0.2; -47.3; 0.0; -65.7; 25.2; -73.5; 0.0; -10.7; 0.0; -0.7; -0.7; 0.0; -84.9; -3.3; -2.5; -5.8; 0.0; 0.0; -11.9; -18.1; -35.8; -102.0; 16.6; -11.9
2019-06-30; 70.7; 62.0; -7.0; 55.0; -92.4; 9.1; 30.1; 0.0; -37.5; 88.2; -87.7; 0.0; -1163.9; 0.0; -0.7; -0.7; 0.0; -1252.3; 666.0; -1.5; 664.5; -0.3; 645.7; 0.0; -26.7; 1283.5; 117.3; 8.9; 0.0
2019-03-31; 31.7; 67.4; 6.5; 73.9; -29.7; -17.1; 17.2; 0.0; -30.3; 75.3; -48.0; 0.0; 0.4; 0.0; -1.3; -1.3; 0.0; -48.9; -4.6; -1.6; -6.2; -0.2; -0.2; 0.0; -2.3; -8.7; 20.0; 6.6; 0.0
2018-12-31; 49.0; 55.5; 9.6; 65.1; -70.6; -5.0; 7.0; 0.0; -70.8; 43.3; -43.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -43.0; -48.7; -0.4; -49.1; 0.0; 0.0; 0.0; -5.9; -55.0; -58.2; 7.5; 0.0
2018-09-30; -14.4; 58.1; 18.9; 77.0; 73.7; -21.0; -18.3; 0.0; -21.4; 41.2; -38.3; 0.0; -127.5; 0.0; 0.0; 0.0; 0.0; -165.8; -454.7; -4.5; -459.2; 445.5; 445.5; 0.0; -5.1; -18.8; -144.1; 10.0; 0.0
2018-06-30; 82.7; 53.7; -9.5; 44.2; -67.2; 4.5; 17.0; 0.0; -23.6; 103.3; -58.8; 0.0; 3.4; 0.0; 0.0; 0.0; -3.4; -58.8; -4.7; -0.5; -5.2; 0.0; 0.0; 0.0; -0.3; -5.5; 18.7; 6.1; 0.0
2018-03-31; 19.0; 52.8; 19.1; 71.9; -71.0; -6.3; 15.7; 0.0; 4.3; 95.2; -34.8; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -34.8; -4.8; -2.0; -6.8; 0.0; 0.0; 0.0; -1.0; -7.8; 62.0; 5.6; 0.0
2017-12-31; -21.9; 48.0; 59.3; 107.3; 17.6; 7.3; -2.4; 0.0; 6.9; 92.3; -38.4; 0.0; -748.0; 0.0; 0.0; 0.0; 3.4; -783.0; 439.6; -0.6; 439.0; 0.0; 0.0; 0.0; -19.6; 419.4; -271.9; 8.5; 0.0
2017-09-30; 3.8; 40.3; 18.4; 58.7; 87.0; -7.3; 2.0; 0.0; 21.2; 83.7; -42.7; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -42.7; -6.4; 0.0; -6.4; 277.8; 277.8; 0.0; -8.4; 263.0; 313.1; 7.0; 0.0
2017-06-30; 61.8; 39.9; 17.4; 57.3; -81.2; 6.7; 22.3; 0.0; -18.9; 100.2; -52.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -52.0; -4.6; 0.1; -4.5; 0.0; 0.0; 0.0; -2.6; -7.1; 47.1; 4.5; 0.0
2017-03-31; 26.0; 37.8; 17.7; 55.5; -15.1; -2.3; 2.2; 0.0; 21.8; 103.3; -34.3; 0.0; -84.2; 0.0; 0.0; 0.0; 0.0; -118.5; -4.7; -0.3; -5.0; 0.0; 0.0; 0.0; -2.3; -7.3; -14.6; 4.6; 0.0
2016-12-31; 17.4; 38.7; 9.0; 47.7; -2.5; -1.5; -13.4; 0.0; -17.4; 47.7; -25.1; 0.0; 1.2; 0.0; 0.0; 0.0; 0.0; -23.9; 117.9; -1.3; 116.6; 0.0; 0.0; 0.0; -6.8; 109.8; 123.7; 4.9; 0.0
2016-09-30; 4.6; 36.9; 4.1; 41.0; 43.9; -16.4; -1.2; 0.0; 2.7; 48.3; -27.7; 0.0; -86.9; 0.0; 0.0; 0.0; 0.0; -114.6; 70.3; -4.3; 66.0; 0.0; 0.0; 0.0; -0.1; 65.9; 0.5; 6.9; 0.0
2016-06-30; 58.1; 36.4; -11.4; 25.0; -74.8; 8.3; 14.8; 0.0; -49.2; 33.9; -29.9; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -29.9; -4.7; 1.7; -3.0; 0.0; 0.0; 0.0; -0.7; -3.7; -2.3; 2.0; 0.0
2016-03-31; 10.7; 35.9; 4.6; 40.5; -9.0; -7.3; 1.2; 0.0; -1.3; 49.9; -25.3; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -25.3; -4.6; 0.8; -3.8; 0.0; 0.0; 0.0; -2.4; -6.2; 18.4; 3.7; 0.0
2015-12-31; 30.7; 36.4; 6.8; 43.2; -30.0; -16.0; 3.8; 0.0; -47.3; 26.6; -49.3; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -49.3; -4.6; -0.2; -4.8; -5.8; -5.8; 0.0; 0.0; -10.6; -35.9; 2.5; 0.0
2015-09-30; 11.7; 36.6; 0.5; 37.1; 59.7; -20.4; 1.6; 0.0; -3.9; 44.9; -33.2; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -33.2; -4.7; 0.0; -4.7; 0.0; 0.0; 0.0; -5.6; -10.3; 0.1; 2.6; 0.0
2015-06-30; 153.4; 37.4; -87.3; -49.9; -52.1; 10.7; 2.3; 0.0; -26.4; 77.1; -32.3; 0.0; 0.8; 0.0; 0.0; 0.0; 0.0; -31.5; -5.0; -4.8; -9.8; 0.0; 0.0; 0.0; -2.7; -12.5; 35.2; 2.6; 0.0
2015-03-31; 30.8; 35.4; 1.0; 36.4; -5.2; -4.7; 7.5; 0.0; 27.1; 94.3; -37.4; 0.0; -6.5; 0.0; 0.0; 0.0; 0.0; -43.9; -5.5; -1.2; -6.7; 0.0; 0.0; 0.0; -6.9; -13.6; 32.0; 2.1; 0.0
2014-12-31; 46.0; 36.6; -7.8; 28.8; -12.2; -11.1; 4.8; 0.0; -34.6; 40.2; -40.1; 0.0; -111.6; 0.0; 0.0; 0.0; 0.0; -151.7; 144.9; -5.7; 139.2; 0.0; 0.0; 0.0; -3.5; 135.7; 20.9; 2.8; 0.0
2014-09-30; -19.9; 47.4; -12.9; 34.5; 62.0; -14.1; -26.3; 0.0; -54.4; -39.8; -31.2; 0.0; -13.5; 0.0; 0.0; 0.0; 0.0; -44.7; -863.8; 11.7; -852.1; 948.8; 948.8; 0.0; -9.8; 86.9; -11.2; 1.5; 0.0
2014-06-30; 27.0; 39.4; -2.1; 37.3; -59.8; 18.5; 17.7; 0.0; 20.7; 85.0; -60.3; 0.0; -0.2; 0.0; 0.0; 0.0; 0.0; -60.5; 1.7; -0.3; 1.4; 0.0; 0.0; 0.0; -7.2; -5.8; 18.7; 1.1; 0.0
2014-03-31; 6.3; 37.6; 1.0; 38.6; -25.9; -16.1; 10.2; 0.0; 8.0; 52.9; -22.2; 0.0; -2.5; 0.0; 0.0; 0.0; 0.0; -24.7; -4.8; -32.2; -37.0; 0.0; 0.0; 0.0; 0.0; -37.0; -8.5; 1.1; 0.0
2013-12-31; -19.5; 40.3; 0.7; 41.0; -20.1; -6.9; -5.4; 0.0; -6.3; 15.2; -20.8; 0.0; -43.0; 0.0; 0.0; 0.0; 4.0; -59.8; -7.8; 20.8; 13.0; 0.2; 0.2; 0.0; 0.0; 13.2; -31.6; 1.1; 0.0
2013-09-30; 1.4; 39.6; -6.3; 33.3; 67.8; -4.0; -30.1; 0.0; -9.5; 25.2; -18.2; 0.0; -8.0; 0.0; 0.0; 0.0; 0.0; -26.2; -6.7; -5.8; -12.5; 0.0; 0.0; 0.0; 0.0; -12.5; -10.6; 1.2; 0.0
2013-06-30; 19.1; 43.3; -31.0; 12.3; -20.8; 28.0; -5.0; 0.0; -18.1; 54.5; -35.1; 0.0; -2.5; 0.0; 0.0; 0.0; 0.0; -37.6; -399.3; 5.6; -425.59; -0.7; 0.5; 0.0; 431.1; 2.1; 18.9; -2.2; 0.0
2013-03-31; -26.7; -16.5; -13.1; -29.6; 20.8; -28.0; 5.0; 0.0; 68.1; -4.7; -3.8; 0.0; 457.5; 0.0; 0.0; 0.0; -43.7; 410.0; 399.3; -6.6; 33.5; 0.7; -0.4; 0.0; -440.3; -404.3; 14.6; 2.2; 0.0
2012-06-30; 10.9; 18.9; 32.4; 51.3; 0.0; 0.0; 0.0; 0.0; -53.8; -11.8; 2.6; 0.0; -457.5; 0.0; 0.0; 0.0; 10.8; -444.1; 0.0; 0.4; 380.4; 0.0; -2.8; 0.0; 1.0; 379.0; -107.2; 0.0; 0.0
2011-06-30; -50.1; 125.5; 9.1; 134.6; 0.0; 0.0; 0.0; 0.0; -21.5; 99.7; -83.3; 0.0; 0.0; 0.0; 0.0; 0.0; 32.9; -50.4; 0.0; -3.3; -24.1; 0.0; 3.9; 0.0; -2.6; -26.1; 41.1; 0.0; 0.0
