Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2013-12-31; 360.0; 162.0; -58.0; 104.0; -921.0; 0.0; 440.0; 705.0; 305.0; 769.0; -55.0; 0.0; 6.0; -161.0; 10.0; -151.0; 0.0; -200.0; -173.0; 0.0; -173.0; -177.0; -177.0; -40.0; -27.0; -417.0; 108.0; 93.0; -40.0
2013-09-30; 264.0; 157.0; 118.0; 275.0; 1521.0; 0.0; 101.0; -1477.0; 58.0; 597.0; -52.0; 0.0; 2.0; -42.0; 51.0; 9.0; 0.0; -41.0; 93.0; 0.0; 93.0; -479.0; -479.0; -61.0; 0.0; -447.0; 103.0; 70.0; -61.0
2013-06-30; 252.0; 158.0; 79.0; 237.0; -595.0; 0.0; -14.0; 498.0; -156.0; 333.0; -62.0; 0.0; -21.0; 45.0; 2.0; 47.0; 0.0; -36.0; -128.0; 0.0; -128.0; -203.0; -203.0; -61.0; 0.0; -392.0; -142.0; 68.0; -61.0
2013-03-31; 272.0; 158.0; 82.0; 240.0; 132.0; 0.0; -417.0; -108.0; -458.0; 54.0; -60.0; 0.0; -1.0; -16.0; 15.0; -1.0; 0.0; -62.0; 435.0; 0.0; 435.0; -265.0; -265.0; -50.0; 0.0; 120.0; 117.0; 69.0; -50.0
2012-12-31; 307.0; 174.0; -63.0; 111.0; -1089.0; 0.0; 310.0; 795.0; 134.0; 552.0; -68.0; 0.0; -65.0; 374.0; 4.0; 378.0; 0.0; 245.0; -250.0; 0.0; -250.0; -479.0; -479.0; -61.0; 0.0; -790.0; 1.0; 52.0; -61.0
2012-09-30; 210.0; 161.0; 52.0; 213.0; 1213.0; 0.0; 153.0; -1210.0; 175.0; 598.0; -72.0; 0.0; -14.0; -193.0; 118.0; -75.0; 0.0; -161.0; -121.0; 0.0; -121.0; -247.0; -247.0; -62.0; 0.0; -430.0; 4.0; 55.0; -62.0
2012-06-30; 254.0; 161.0; 57.0; 218.0; -837.0; 0.0; -49.0; 691.0; -188.0; 284.0; -58.0; 0.0; -58.0; -24.0; 11.0; -13.0; 0.0; -129.0; 92.0; 0.0; 92.0; -234.0; -234.0; -58.0; 0.0; -200.0; -37.0; 50.0; -58.0
2012-03-31; 249.0; 159.0; 71.0; 230.0; -583.0; 0.0; -451.0; 499.0; -494.0; -15.0; -71.0; 0.0; -23.0; 283.0; 33.0; 316.0; 0.0; 222.0; -65.0; 0.0; -65.0; -51.0; -51.0; -50.0; 0.0; -166.0; 51.0; 55.0; -50.0
2011-12-31; 280.0; 145.0; 197.0; 342.0; -884.0; 0.0; 227.0; 318.0; -391.0; 231.0; -90.0; 0.0; -4.0; -184.0; 85.0; -99.0; 0.0; -193.0; -64.0; 0.0; -64.0; 36.0; 36.0; -59.0; 0.0; -87.0; -23.0; 56.0; -59.0
2011-09-30; 208.0; 144.0; 44.0; 188.0; 1074.0; 0.0; 76.0; -1228.0; -28.0; 368.0; -52.0; 0.0; -6.0; -114.0; -1.0; -115.0; 0.0; -173.0; 84.0; 0.0; 84.0; -196.0; -196.0; -65.0; 0.0; -177.0; -5.0; 58.0; -65.0
2011-06-30; 267.0; 149.0; 49.0; 198.0; -987.0; 0.0; 24.0; 698.0; -201.0; 264.0; -43.0; 0.0; -84.0; 72.0; 65.0; 137.0; 0.0; 10.0; -385.0; 0.0; -385.0; -226.0; -226.0; -55.0; 0.0; -666.0; -382.0; 47.0; -55.0
2011-03-31; 255.0; 144.0; 85.0; 229.0; 289.0; 0.0; -327.0; -349.0; -329.0; 155.0; -56.0; 0.0; -3.0; 218.0; 11.0; 229.0; 0.0; 170.0; 350.0; 0.0; 350.0; -265.0; -265.0; -51.0; 0.0; 34.0; 336.0; 74.0; -51.0
2010-12-31; 241.0; 126.0; 121.0; 247.0; 787.0; 0.0; 17.0; -1317.0; -499.0; -11.0; -65.0; 0.0; -1998.0; 1821.0; -9.0; 1812.0; 0.0; -251.0; 365.0; 0.0; 365.0; -63.0; -63.0; -57.0; 0.0; 245.0; 11.0; 55.0; -57.0
2010-09-30; 147.0; 61.0; 79.0; 140.0; -42.0; 0.0; 46.0; -320.0; -376.0; -89.0; -44.0; 0.0; -25.0; -1446.0; 3.0; -1443.0; 0.0; -1512.0; 1726.0; 0.0; 1726.0; 11.0; 11.0; -45.0; 0.0; 1692.0; 75.0; 43.0; -45.0
2010-06-30; 158.0; 60.0; 92.0; 152.0; -43.0; 0.0; -69.0; 237.0; 106.0; 416.0; -38.0; 0.0; -8.0; -413.0; 6.0; -407.0; 0.0; -453.0; -75.0; 0.0; -75.0; -4.0; -4.0; -49.0; 0.0; -128.0; -162.0; 57.0; -49.0
2010-03-31; 186.0; 58.0; 48.0; 106.0; 45.0; 0.0; -274.0; 339.0; 175.0; 467.0; -33.0; 0.0; -47.0; -299.0; 56.0; -243.0; 0.0; -323.0; 73.0; 0.0; 73.0; -15.0; -15.0; -44.0; 0.0; 14.0; 205.0; 66.0; -44.0
2009-12-31; 218.0; 68.0; 120.0; 188.0; 77.0; 0.0; 345.0; -423.0; -87.0; 319.0; -54.0; 0.0; -347.0; 198.0; -89.0; 109.0; 0.0; -292.0; 1.0; 0.0; 1.0; -322.0; -322.0; -73.0; 0.0; -394.0; -363.0; 57.0; -73.0
2009-09-30; 134.0; 56.0; 132.0; 188.0; 80.0; 0.0; -94.0; -130.0; -238.0; 84.0; -33.0; 0.0; -14.0; 58.0; 5.0; 63.0; 0.0; 16.0; 5.0; 0.0; 5.0; -72.0; -72.0; -41.0; 0.0; -108.0; 43.0; 57.0; -41.0
2009-06-30; 155.0; 58.0; 42.0; 100.0; -41.0; 0.0; -45.0; -618.0; -711.0; -456.0; -32.0; 0.0; 3.0; 708.0; 4.0; 712.0; 0.0; 683.0; -30.0; 0.0; -30.0; -91.0; -91.0; -42.0; 0.0; -163.0; 36.0; 55.0; -42.0
2009-03-31; 285.0; 60.0; -38.0; 22.0; 179.0; 0.0; -260.0; 245.0; 246.0; 553.0; -21.0; 0.0; 95.0; -705.0; -5.0; -710.0; 0.0; -636.0; -1.0; 0.0; -1.0; 55.0; 55.0; -41.0; 0.0; 13.0; -81.0; 40.0; -41.0
