Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2013-03-31; 84.51; 15.12; 11.31; 26.43; -2.28; 0.0; 0.0; 37.42; 39.69; 150.64; -17.11; 0.0; 0.0; 706.24; -764.27; -58.02; -3.43; -78.56; 0.0; 0.0; 0.0; -134.16; -134.16; 0.0; 11.81; -122.35; -52.12; 7.59; 0.0
2012-12-31; 105.64; 15.17; 42.73; 57.9; -0.28; 0.0; 0.0; -10.49; 7.22; 170.76; -13.15; 0.0; 0.0; -1782.42; 1579.23; -203.19; 0.05; -216.29; 0.0; 0.0; 0.0; -91.56; -91.56; 0.0; -2.33; -93.89; -139.72; 6.97; 0.0
2012-09-30; 77.91; 13.38; 20.56; 33.94; 1.39; 0.0; 0.0; 7.02; 9.78; 121.62; -13.63; 0.0; 0.0; 385.58; -481.56; -95.99; -0.12; -109.73; 0.0; 0.0; 0.0; -67.44; -67.44; 0.0; 9.13; -58.31; -45.17; 9.81; 0.0
2012-06-30; 68.47; 13.53; 18.9; 32.43; 0.82; 0.0; 0.0; 13.59; 34.07; 134.97; -13.32; 0.0; 0.0; 3.04; -1092.59; -1089.55; -0.52; -1103.39; 0.0; 0.0; 0.0; -73.62; -73.62; 0.0; 8.07; -65.55; -1037.42; 8.45; 0.0
2012-03-31; 68.01; 12.74; 16.13; 28.87; 1.39; 0.0; 0.0; 64.54; 13.4; 110.28; -12.92; 0.0; 0.0; 5.06; -5.08; -0.02; 0.0; -12.94; 0.0; 0.0; 0.0; -63.76; -63.76; 0.0; 3.76; -60.0; 39.69; 8.13; 0.0
2011-12-31; 53.81; 14.25; 26.54; 40.79; -0.21; 0.0; 0.0; 25.96; 29.61; 124.21; -129.22; 0.0; 0.0; -76.47; 75.7; -0.77; 0.05; -129.93; -1.07; 100.0; 98.93; 7.18; 7.18; 0.0; 11.75; 117.86; 110.56; 7.17; 0.0
2011-09-30; 58.92; 13.81; 24.06; 37.87; -0.39; 0.0; 0.0; -3.34; 11.66; 108.45; -33.96; 0.0; 0.0; 173.92; -31.67; 142.25; 0.0; 108.29; 0.0; 0.0; 0.0; -229.07; -229.07; 0.0; -0.12; -229.19; -17.38; 7.09; 0.0
2011-06-30; -10.61; 13.67; -0.44; 13.24; 1.34; 0.0; 0.0; 14.91; 10.32; 12.95; -13.92; 0.0; 0.0; 358.35; -26.03; 332.32; 0.0; 318.4; 0.0; 0.0; 0.0; -87.35; -87.35; -463.5; -2.76; -553.61; -220.66; 14.06; -463.5
2011-03-31; 40.77; 13.97; 17.44; 31.41; -0.98; 0.0; 0.0; 35.91; 18.11; 90.29; -15.56; 0.0; 0.0; 11.24; -18.01; -6.77; -1.18; -23.52; 0.0; 0.0; 0.0; -190.88; -190.88; 0.0; 3.62; -187.26; -118.8; 14.95; 0.0
2010-12-31; -40.51; 14.28; 99.91; 114.19; 1.99; 0.0; 0.0; 28.28; -26.96; 46.73; -11.88; 0.0; -2.72; -473.9; 474.91; 1.01; -0.1; -13.69; -1.0; 0.0; -1.0; 20.55; 20.55; -518.22; -35.27; -533.94; -500.57; 9.98; -518.22
2010-09-30; 785.54; 13.57; -875.78; -862.21; 1.07; 0.0; 0.0; -17.72; -5.18; -81.84; -25.87; 0.0; 1149.45; 0.0; -8.68; -8.68; -0.92; 1113.98; 0.0; 0.0; 0.0; -123.85; -123.85; 0.0; 154.74; 30.89; 1197.27; 16.89; 0.0
2010-06-30; 36.37; 17.9; 15.55; 33.45; 5.5; 0.0; 0.0; 43.01; 79.38; 149.2; -22.87; 0.0; 0.0; 0.0; -13.05; -13.05; -3.77; -39.7; 0.0; 0.0; 0.0; -217.58; -217.58; 0.0; 3.97; -213.62; -227.11; 13.22; 0.0
2010-03-31; 52.44; 21.91; 10.26; 32.16; 4.58; 0.0; 0.0; 45.67; 16.52; 101.12; -19.9; 0.0; 15.58; 0.0; -453.18; -453.18; 0.0; -457.49; 0.0; 0.0; 0.0; -36.36; -36.36; 0.0; 7.75; -28.61; -387.14; 12.09; 0.0
2009-12-31; 93.35; 24.55; 46.06; 70.62; 11.28; 0.0; 0.0; -31.28; 9.18; 173.15; -44.74; 0.0; 187.2; 12.33; -1.15; 11.18; 0.11; 153.74; 0.0; 2.07; 2.07; -205.59; -205.59; 0.0; -76.17; -279.69; 44.86; 11.76; 0.0
2009-09-30; 54.6; 20.32; 8.84; 29.16; 5.72; 0.0; 0.0; 20.22; 17.02; 100.78; -25.25; 0.0; 46.68; -0.75; 0.75; 0.0; 0.17; 21.59; 0.0; 0.0; 0.0; -17.08; -17.08; 0.0; 6.04; -11.04; 123.95; 11.31; 0.0
2009-06-30; 35.77; 20.87; -28.72; -7.85; 0.34; 0.0; 0.0; 8.11; 54.91; 82.83; -19.82; 0.0; 233.13; 24.64; -0.75; 23.89; -6.2; 230.99; 0.0; 0.0; 0.0; -17.46; -17.46; 0.0; 67.14; 49.67; 365.97; 14.17; 0.0
2009-03-31; 65.52; 20.53; -20.31; 0.22; 8.46; 0.0; 0.0; -3.59; -27.3; 38.44; -20.99; 0.0; 2.37; 93.27; 0.0; 93.27; 3.48; 78.13; 0.0; 0.0; 0.0; 15.77; 15.77; 0.0; 27.29; 43.06; 153.32; 13.93; 0.0
