Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2016-03-31; 62.07; 27.41; 6.42; 33.83; -20.93; 0.0; -78.07; 37.58; -62.68; 33.22; -1.78; 0.0; -40.6; 0.0; -2.5; -2.5; 0.0; -44.89; -6.88; 0.0; -6.88; -0.47; -0.47; -16.96; -4.28; -28.58; -40.25; 2.77; -16.96
2015-12-31; 57.94; 27.31; -1.05; 26.26; -4.2; 0.0; 44.42; -32.45; 6.99; 91.19; 0.18; 0.0; -26.07; 0.0; 1.58; 1.58; 0.0; -24.32; -6.88; 0.0; -6.88; -75.52; -75.52; -17.27; -2.62; -102.29; -35.41; -1.83; -17.27
2015-09-30; 67.43; 26.61; 9.09; 35.69; 33.16; 0.0; -25.69; -46.66; -39.86; 63.26; -3.38; 0.0; -4.87; 0.0; -1.5; -1.5; 0.0; -9.75; -6.88; 0.0; -6.88; 15.22; 15.22; -15.56; -10.08; -17.29; 36.21; 4.89; -15.56
2015-06-30; 61.01; 27.31; 7.53; 34.84; -49.88; 0.0; 46.38; 84.38; 80.83; 176.68; -4.58; 0.0; -68.86; 0.0; -2.32; -2.32; 0.0; -75.77; -6.88; 0.0; -6.88; -0.04; -0.04; -15.49; -6.63; -29.04; 71.88; 6.1; -15.49
2015-03-31; 56.95; 27.24; 14.15; 41.39; -5.19; 0.0; -33.09; -7.58; -47.64; 50.7; -0.01; 0.0; -36.2; 0.0; 1.41; 1.41; 0.0; -34.8; -25.0; 0.0; -25.0; -101.62; -101.62; -15.79; -2.81; -145.22; -129.32; 6.36; -15.79
2014-12-31; 24.39; 28.06; 38.87; 66.93; -22.08; 0.0; 29.53; 1.21; 8.35; 99.67; 5.5; 0.0; -1.67; 0.0; 0.55; 0.55; 0.0; 4.39; -0.01; 0.0; -0.01; -0.45; -0.45; -15.79; 0.14; -16.1; 87.96; 0.21; -15.79
2014-09-30; 68.33; 27.44; 8.88; 36.32; 47.4; 0.0; -36.53; -7.25; 3.1; 107.75; -7.43; 0.0; -0.08; 0.0; 0.06; 0.06; 0.0; -7.45; 398.43; -375.0; 23.43; -36.29; -36.29; -14.51; 0.05; -27.31; 72.98; 5.64; -14.51
2014-06-30; 61.76; 25.86; 5.2; 31.07; -16.09; 0.0; 117.38; -83.44; 17.63; 110.46; -5.47; 0.0; -693.72; 0.0; 0.2; 0.2; 0.0; -699.0; 320.0; 375.0; 695.0; -27.45; -27.45; -14.5; -5.42; 647.63; 59.09; 5.99; -14.5
2014-03-31; 52.41; 22.52; 23.65; 46.16; -8.17; 0.0; -21.98; 0.97; -31.43; 67.14; -3.9; 0.0; -1.01; 0.0; -0.34; -0.34; 0.0; -5.25; 0.0; 0.0; 0.0; 0.72; 0.72; -14.55; -1.0; -14.83; 47.06; 7.51; -14.55
2013-12-31; 47.23; 22.38; 8.58; 30.96; -22.63; 0.0; 66.71; -41.0; 1.29; 79.47; 0.11; 0.0; -28.36; 0.0; 1.07; 1.07; 0.0; -27.18; 0.0; 0.0; 0.0; -0.12; -0.12; -14.53; -5.64; -20.3; 31.99; 7.7; -14.53
2013-09-30; 57.75; 22.32; 15.54; 37.86; -11.79; 0.0; -32.29; 36.74; -7.59; 88.02; -3.98; 0.0; -324.97; 0.0; 0.51; 0.51; 0.0; -328.43; 29.97; 0.0; 29.97; 10.63; 10.63; -13.1; -1.65; 25.85; -214.56; 7.43; -13.1
2013-06-30; 52.01; 20.38; 8.68; 29.07; -6.57; 0.0; 41.57; -31.15; 3.79; 84.86; -3.91; 0.0; -14.32; 0.0; -4.98; -4.98; 0.0; -23.21; -0.06; 0.0; -0.06; 0.03; 0.03; -12.96; -3.35; -16.34; 45.32; 3.62; -12.96
2013-03-31; 60.13; 20.33; 18.99; 39.32; 0.26; 0.0; 61.68; -24.12; 37.57; 137.02; -2.7; 0.0; -0.06; 0.0; 0.96; 0.96; 0.0; -1.81; 0.0; 0.0; 0.0; 0.62; 0.62; -12.95; -2.5; -14.83; 120.39; 3.85; -12.95
2012-12-31; 42.64; 20.11; 4.71; 24.82; -20.11; 0.0; -19.9; 12.27; -36.12; 31.34; 3.74; 0.0; -40.46; 0.0; -0.01; -0.01; 0.0; -36.72; 0.0; 0.0; 0.0; -4.03; -4.03; -12.94; -2.46; -19.43; -24.82; 4.47; -12.94
2012-09-30; 49.5; 19.91; 7.59; 27.5; 15.15; 0.0; -46.63; 30.92; -0.78; 76.23; -5.5; 0.0; -14.86; 0.0; -0.44; -0.44; 0.0; -20.81; -0.6; 0.0; -0.6; 9.16; 9.16; -12.23; -0.83; -4.49; 50.92; 3.91; -12.23
2012-06-30; 42.47; 19.66; 10.71; 30.38; 0.14; 0.0; 41.17; -27.16; 14.11; 86.96; -6.37; 0.0; -27.98; 0.0; -0.08; -0.08; 0.0; -34.43; -0.01; 0.0; -0.01; -0.86; -0.86; -12.18; -1.49; -14.53; 38.0; 3.74; -12.18
2012-03-31; 49.43; 19.25; 18.81; 38.06; -6.49; 0.0; 14.16; -69.34; -61.7; 25.79; -1.8; 0.0; -341.76; 0.0; 0.02; 0.02; 0.0; -343.54; 199.39; 0.0; 199.39; 0.06; 0.06; -12.18; -0.1; 187.16; -130.59; 3.75; -12.18
2011-12-31; 36.49; 17.08; -3.23; 13.86; -26.0; 0.0; 12.42; 0.22; -14.04; 36.31; -1.75; 0.0; -67.0; 0.0; -0.0; -0.0; 0.0; -68.74; -0.23; 0.0; -0.23; -0.45; -0.45; -12.19; -2.89; -15.76; -48.19; 2.86; -12.19
2011-09-30; 44.17; 16.79; 8.02; 24.81; 36.2; 0.0; -33.3; 5.84; 8.65; 77.62; -2.37; 0.0; -13.45; 0.0; 0.11; 0.11; 0.0; -15.71; -0.6; 0.0; -0.6; 7.98; 7.98; -11.47; -2.19; -6.29; 55.63; 2.86; -11.47
2011-06-30; 37.03; 16.64; 10.23; 26.86; -12.76; 0.0; 44.54; -23.65; 8.1; 71.99; -3.01; 0.0; -41.76; 0.0; -0.06; -0.06; 0.0; -44.82; -0.14; 0.0; -0.14; 0.17; 0.17; -11.44; -2.58; -13.99; 13.18; 2.71; -11.44
2011-03-31; 46.29; 16.64; 21.03; 37.68; -18.01; 0.0; -13.05; -1.21; -32.37; 51.6; -2.79; 0.0; -43.85; 0.0; 0.19; 0.19; 0.0; -46.45; -1.1; 0.0; -1.1; 0.31; 0.31; -11.4; -0.27; -12.45; -7.3; 2.77; -11.4
2010-12-31; 32.15; 16.51; -3.62; 12.89; 10.69; 0.0; 16.84; 8.67; 24.81; 69.85; -2.75; 0.0; -38.26; 0.0; -0.51; -0.51; 0.0; -41.52; -1.57; 0.0; -1.57; -8.49; -8.49; -11.41; 8.99; -12.49; 15.83; 1.61; -11.41
2010-09-30; 44.29; 15.98; 7.39; 23.37; 9.8; 0.0; -29.26; 11.27; -8.19; 59.47; -1.81; 0.0; -85.4; 0.0; 0.47; 0.47; 0.0; -86.74; -5.07; 0.0; -5.07; 7.44; 7.44; -11.05; 0.1; -8.6; -35.86; 1.5; -11.05
2010-06-30; 41.19; 15.78; 6.52; 22.3; -20.61; 0.0; 44.92; 5.14; 29.45; 92.94; -2.52; 0.0; -16.77; 0.0; 0.21; 0.21; 0.0; -19.09; -0.38; 0.0; -0.38; 1.58; 1.58; -11.02; 0.17; -9.65; 64.21; 1.78; -11.02
2010-03-31; 44.13; 15.81; 15.99; 31.8; -2.44; 0.0; -5.9; 6.21; -2.13; 73.79; -1.81; 0.0; -17.2; 0.0; -0.13; -0.13; 0.0; -19.14; -12.4; 0.0; -12.4; 0.46; 0.46; -11.02; 0.0; -22.96; 31.69; 1.96; -11.02
2009-12-31; 23.65; 15.77; -2.19; 13.58; 29.31; 0.0; -24.71; -9.51; -4.91; 32.33; -2.16; 0.0; -2.41; 0.0; -0.02; -0.02; 0.0; -4.59; -6.29; 0.0; -6.29; 0.29; 0.29; -11.01; 0.13; -16.87; 10.87; 2.12; -11.01
2009-09-30; 40.96; 15.79; 11.13; 26.92; -3.29; 0.0; -61.86; 1.53; -63.61; 4.27; -2.22; 0.0; -3.5; 0.0; -0.57; -0.57; 0.0; -6.29; -0.54; 0.0; -0.54; 9.35; 9.35; -10.65; 0.11; -1.73; -3.75; 1.73; -10.65
2009-06-30; 40.67; 15.82; 6.5; 22.31; -4.58; 0.0; 54.36; -20.93; 28.85; 91.83; -2.5; 0.0; -10.8; 0.0; -0.17; -0.17; 0.0; -13.47; -4.19; 0.0; -4.19; 0.01; 0.01; -10.62; 0.0; -14.8; 63.55; 1.7; -10.62
2009-03-31; 48.01; 15.72; 20.15; 35.87; 15.5; 0.0; -18.59; 12.37; 9.28; 93.16; -3.13; 0.0; -27.97; 0.0; 0.02; 0.02; 0.0; -31.08; -4.08; 0.0; -4.08; 0.5; 0.5; -10.62; 0.0; -14.2; 47.88; 1.82; -10.62
