Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2014-09-30; 60.8; 62.8; 60.9; 123.7; -6.4; -19.4; 90.1; 42.2; 106.5; 291.0; -31.2; 0.0; -3.6; 0.0; 0.0; 0.0; 3.3; -31.5; 0.0; -128.4; -128.4; -4.1; -4.1; -27.9; -12.4; -172.8; 64.2; 10.4; -27.9
2014-06-30; 60.1; 71.5; 53.5; 125.0; -47.0; -5.7; 15.6; 28.7; -8.4; 176.7; -26.9; 0.0; 0.0; 0.0; 0.0; 0.0; 5.8; -21.1; 200.4; -241.2; -40.8; -130.2; -130.2; -27.6; 0.1; -198.5; -56.6; 11.9; -27.6
2014-03-31; 70.9; 70.7; -927.8; -857.1; -9.1; -86.4; 53.4; -104.2; -146.3; -932.5; -27.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -27.0; -200.4; 603.4; 403.0; -2.6; -2.6; -28.4; 0.0; 372.0; -579.3; 14.5; -28.4
2013-12-31; 5.2; 57.5; 124.1; 181.6; 70.2; 127.3; -11.9; -2.0; 183.6; 370.4; -30.6; 0.0; 0.5; 0.0; 0.0; 0.0; -8.8; -38.9; -202.2; 9.8; -192.4; 3.9; 3.9; -25.6; -4.0; -218.1; 215.7; 3.7; -25.6
2013-09-30; 35.1; 69.7; 21.2; 90.9; 39.4; 5.6; -40.1; 79.1; 84.0; 210.0; -30.2; 0.0; -1.5; 0.0; 0.0; 0.0; 0.0; -31.7; -0.4; 1.7; 1.3; 0.0; 0.0; -25.5; 0.0; -24.2; 136.6; 5.5; -25.5
2013-06-30; 54.3; 80.0; 34.1; 114.1; -78.7; -33.2; -11.2; 52.5; -70.6; 97.8; -19.4; 0.0; 0.0; 0.0; 0.0; 0.0; 0.3; -19.1; -27.6; 4.0; -23.6; 0.0; 0.0; -25.5; 0.5; -48.6; 14.3; 7.3; -25.5
2013-03-31; 0.7; 76.2; 25.9; 102.1; 4.6; -77.7; 99.5; -167.0; -140.6; -37.8; -24.2; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -24.2; -3.0; 37.7; 34.7; -3.9; -3.9; -25.4; -34.4; -29.0; -53.8; 7.6; -25.4
2012-12-31; -351.7; 627.7; -106.2; 521.5; 40.6; 129.3; -66.9; 56.7; 159.7; 329.5; -18.6; 0.0; 2.6; 0.0; 0.0; 0.0; -1.8; -17.8; -382.5; 7.2; -375.3; -0.2; -0.2; -25.2; -28.3; -429.0; 138.8; 0.0; -25.2
2012-09-30; -1238.3; 1413.6; -66.8; 1346.8; -35.6; 10.7; -27.3; 70.1; 17.9; 126.4; -30.6; 0.0; -2.6; 0.0; 0.0; 0.0; 3.6; -29.6; -11.3; -17.1; -28.4; -0.1; -0.1; -25.3; -1.8; -55.6; 49.6; 6.4; -25.3
2012-06-30; -20.6; 82.7; 12.8; 95.5; -95.3; -9.6; 11.4; 50.1; -43.4; 31.5; -34.8; 0.0; 0.0; 0.0; 0.0; 0.0; -3.5; -38.3; -31.6; 17.1; -14.5; 0.7; 0.7; -25.2; 0.1; -38.9; -35.0; 6.0; -25.2
2012-03-31; -8.4; 83.5; 7.0; 90.5; 63.9; -79.7; -1.5; -158.0; -175.3; -93.2; -31.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.8; -29.2; -27.2; 0.0; -27.2; -10.0; -10.0; -25.2; 0.8; -61.6; -177.4; 4.5; -25.2
2011-12-31; -65.7; 77.5; 8.5; 86.0; -80.1; 79.9; -39.0; 105.0; 65.8; 86.1; -38.2; 0.0; -1983.7; 0.0; -262.9; -262.9; -9.5; -2294.3; 1913.4; -6.1; 1907.3; 0.6; 0.6; -25.0; 217.9; 2100.8; -96.7; -6.7; -25.0
2011-09-30; 73.7; 36.9; 10.0; 46.9; -12.7; 1.5; -12.1; 59.6; 36.3; 156.9; -27.2; 0.0; 0.0; 0.0; 0.0; 0.0; 0.6; -26.6; 0.9; 11.8; 12.7; 0.0; 0.0; -20.8; -5.3; -13.4; 95.3; 13.8; -20.8
2011-06-30; 65.0; 37.0; 16.8; 53.8; -30.8; -35.3; -3.5; 3.7; -65.9; 52.9; -26.7; 0.0; 0.0; 0.0; 0.0; 0.0; 0.5; -26.2; -3.9; 1.6; -2.3; -0.8; -0.8; -20.8; 0.2; -23.7; 9.0; 7.4; -20.8
2011-03-31; 59.7; 36.2; 11.9; 48.1; 21.6; -48.3; 26.5; -40.4; -40.6; 67.2; -19.2; 0.0; 0.0; 0.0; 0.0; 0.0; 0.6; -18.6; -1.8; -14.3; -16.1; -12.0; -12.0; -20.8; 1.6; -47.3; 20.4; 10.5; -20.8
2010-12-31; 51.3; 41.1; 71.4; 112.5; -7.5; 40.8; -4.3; 30.3; 30.1; 193.9; -25.8; 0.0; -16.5; 0.0; 6.4; 6.4; -4.1; -40.0; -196.6; 3.6; -193.0; -9.8; -9.8; -20.7; -1.0; -224.5; -86.2; 8.6; -20.7
2010-09-30; 76.5; 37.9; -5.5; 32.4; -20.9; -4.1; -12.4; 22.2; -6.5; 102.4; -19.5; 0.0; 0.0; 0.0; 5.1; 5.1; 0.5; -13.9; -4.3; 4.1; -0.2; 0.0; 0.0; -20.7; -2.0; -22.9; 99.6; 8.5; -20.7
2010-06-30; 66.9; 37.3; 15.2; 52.5; -31.6; -23.4; 23.5; 12.6; -15.9; 103.5; -25.1; 0.0; -7.6; 0.0; 1.1; 1.1; 0.4; -31.2; -4.2; 2.0; -2.2; 0.0; 0.0; -19.2; 0.0; -21.4; 34.7; 6.0; -19.2
2010-03-31; 61.2; 40.1; 4.5; 44.6; 26.1; -32.7; 12.2; -45.6; -22.5; 83.3; -13.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.2; -11.8; -71.0; -14.1; -85.1; 0.0; 0.0; -19.1; 0.0; -104.2; -67.0; 7.5; -19.1
2009-12-31; 65.1; 40.2; 17.5; 57.7; 17.2; 47.5; -12.3; 7.6; 70.5; 193.3; -15.0; 0.0; 0.7; 0.0; 0.0; 0.0; 1.3; -13.0; 61.4; 6.3; 67.7; 0.0; 0.0; -18.6; -7.0; 42.1; 207.4; 17.4; -18.6
2009-09-30; 60.6; 40.3; 5.0; 45.3; 4.6; 26.3; 4.1; 15.8; 58.9; 164.8; -15.9; 0.0; 0.0; 0.0; 0.0; 0.0; 2.4; -13.5; -434.1; -25.1; -459.2; 0.0; 0.0; -19.1; 7.0; -471.3; -302.1; 7.7; -19.1
2009-06-30; 60.5; 36.3; 1.4; 37.7; -3.2; 48.3; -6.8; 23.5; 39.5; 137.7; -19.5; 0.0; -0.7; 0.0; 0.0; 0.0; 0.3; -19.9; 254.9; 10.8; 265.7; 0.0; 0.0; -19.0; -7.0; 239.7; 363.0; 7.4; -19.0
2009-03-31; 58.1; 38.7; 9.7; 48.4; 16.6; -5.8; -53.4; -11.4; -50.3; 56.2; -22.7; 0.0; 0.0; 0.0; 0.0; 0.0; -1.2; -23.9; 299.1; -0.3; 298.8; 0.0; 0.0; -19.0; 0.0; 279.8; 297.3; 6.3; -19.0
