Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2011-06-30; 698.0; 215.0; 12.0; 227.0; -176.0; -76.0; 134.0; -4.0; -22.0; 903.0; -195.0; 0.0; -42.0; 0.0; 0.0; 0.0; -9.0; -246.0; 0.0; 91.0; 91.0; -319.0; -319.0; -259.0; 1.0; -486.0; 188.0; 0.0; -259.0
2011-03-31; 567.0; 216.0; -13.0; 203.0; -185.0; -67.0; 174.0; -23.0; -17.0; 753.0; -126.0; 0.0; -147.0; 0.0; 0.0; 0.0; -17.0; -290.0; -24.0; -9.0; -33.0; -125.0; -125.0; -261.0; 22.0; -397.0; 100.0; 0.0; -261.0
2010-12-31; 491.0; 219.0; 42.0; 261.0; 67.0; -97.0; -183.0; 82.0; -430.0; 322.0; -82.0; 0.0; -39.0; 0.0; 0.0; 0.0; -16.0; -137.0; -30.0; 116.0; 86.0; -51.0; -51.0; -261.0; -55.0; -281.0; -99.0; 0.0; -261.0
2010-09-30; 761.0; 211.0; 17.0; 228.0; -113.0; 75.0; 191.0; -2.0; 281.0; 1270.0; -224.0; 0.0; -625.0; 0.0; 0.0; 0.0; -13.0; -862.0; -633.0; -1349.0; -1982.0; -29.0; -29.0; -253.0; -42.0; -2306.0; -1832.0; 0.0; -253.0
2010-06-30; 601.0; 203.0; -96.0; 107.0; -222.0; -72.0; 147.0; -50.0; -5.0; 703.0; -122.0; 0.0; -32.0; 0.0; 0.0; 0.0; -14.0; -168.0; 5.0; 1022.0; 1027.0; -47.0; -47.0; -252.0; 60.0; 788.0; 1265.0; 0.0; -252.0
2010-03-31; 418.0; 206.0; -10.0; 196.0; -63.0; -141.0; 188.0; 4.0; 18.0; 632.0; -89.0; 0.0; -39.0; 0.0; 0.0; 0.0; -7.0; -135.0; -14.0; 63.0; 49.0; -24.0; -24.0; -253.0; 64.0; -164.0; 319.0; 0.0; -253.0
2009-12-31; 437.0; 196.0; 39.0; 235.0; 57.0; -22.0; -28.0; -21.0; 15.0; 687.0; -89.0; 0.0; -1301.0; 0.0; 0.0; 0.0; 38.0; -1352.0; 560.0; 662.0; 1222.0; 0.0; 0.0; -251.0; -15.0; 956.0; 280.0; 0.0; -251.0
2009-09-30; 520.0; 185.0; 96.0; 281.0; 172.0; 252.0; 91.0; 26.0; 551.0; 1352.0; -143.0; 0.0; -37.0; 0.0; 0.0; 0.0; -24.0; -204.0; -6.0; -724.0; -730.0; 0.0; 0.0; -249.0; -22.0; -1001.0; 178.0; 0.0; -249.0
2009-06-30; 398.0; 184.0; -90.0; 94.0; 219.0; 282.0; -117.0; 40.0; 424.0; 916.0; -116.0; 0.0; -302.0; 0.0; 0.0; 0.0; -19.0; -437.0; 512.0; -846.0; -334.0; 0.0; 0.0; -247.0; -51.0; -632.0; -125.0; 0.0; -247.0
2009-03-31; 853.0; 358.0; -38.0; 320.0; 620.0; 46.0; -683.0; -24.0; -355.0; 818.0; -272.0; 0.0; -433.0; 0.0; 0.0; 0.0; 37.0; -668.0; 62.0; 886.0; 948.0; -718.0; -718.0; -502.0; -43.0; -315.0; -270.0; 0.0; -502.0
