Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2020-03-31; -140.0; 237.0; 51.0; 288.0; 53.0; -57.0; -29.0; -37.0; -158.0; -10.0; -25.0; 0.0; 0.0; 0.0; 0.0; 0.0; 9.0; -16.0; -1.0; 31.0; 30.0; -136.0; -136.0; -22.0; -2.0; -130.0; -169.0; 10.0; -22.0
2019-12-31; 95.4; 76.4; 12.6; 89.0; -69.3; 59.4; 57.5; 4.4; 121.1; 305.5; -40.4; 0.0; -0.3; -0.1; 0.0; -0.1; 11.5; -29.3; 0.6; -1.6; -1.0; -69.8; -69.8; -22.3; -8.6; -101.7; 178.5; 16.2; -22.3
2019-09-30; 85.0; 79.3; 4.4; 83.7; -19.2; -30.1; 1.7; -30.0; -9.6; 159.1; -19.8; 0.0; -3.3; 0.4; 0.0; 0.4; 7.5; -15.2; 1.3; -44.1; -42.8; -97.6; -97.6; -19.6; -0.8; -160.8; -24.0; 15.4; -19.6
2019-06-30; 36.4; 83.5; 57.4; 140.9; -38.0; 13.2; -20.9; 27.8; -32.2; 145.1; -29.2; 0.0; 12.6; 0.5; 0.0; 0.5; 4.3; -11.8; -131.9; 44.6; -87.3; -3.4; -3.4; -19.6; 0.0; -110.3; 24.7; 25.2; -19.6
2019-03-31; 39.2; 83.8; 1.6; 85.4; 36.5; -31.5; -11.3; -11.2; -95.3; 29.3; -33.6; 0.0; -1.0; -0.8; 0.0; -0.8; 22.7; -12.7; -1.0; -67.9; -68.9; 19.8; 19.8; -19.5; -30.6; -99.2; -84.2; 9.2; -19.5
2018-12-31; 1.4; 79.1; 52.8; 131.9; -1.1; 63.3; -3.1; 4.1; 69.1; 202.4; -49.7; 0.5; 0.5; -3.9; -0.1; -4.0; 4.7; -48.0; 0.0; -64.3; -64.3; 5.4; 5.4; -19.9; 0.0; -78.8; 76.5; 5.9; -19.9
2018-09-30; 27.5; 84.9; -8.7; 76.2; 2.1; -14.0; 16.6; -22.0; 21.9; 125.6; -47.0; -0.2; 0.0; -0.1; 0.0; -0.1; 1.8; -45.5; -8.9; -63.0; -71.9; 8.9; 8.9; -19.4; 0.0; -82.4; -6.2; 5.3; -19.4
2018-06-30; -1121.0; 1172.1; 114.7; 1286.8; -64.5; -4.6; -2.6; -35.6; -48.9; 116.9; -44.5; -2.0; -123.8; 0.0; 54.1; 54.1; 1.9; -114.3; 0.0; 195.1; 195.1; -244.6; -244.6; -19.9; 0.0; -69.4; -77.8; 0.5; -19.9
2018-03-31; 81.1; 83.9; -33.8; 50.1; 87.5; -64.7; -3.9; -3.5; -76.1; 55.1; -32.8; -3.3; -6.7; 0.0; 0.0; 0.0; -2.4; -45.2; -0.1; -7.8; -7.9; 8.3; 8.3; -19.8; 0.0; -19.4; -3.5; 9.3; -19.8
2017-12-31; -650.2; 640.7; 240.5; 881.2; -5.8; 4.4; 35.1; -20.9; -2.1; 228.9; -40.4; 0.0; -10.0; -0.2; 0.0; -0.2; 0.0; -50.6; -0.3; 8.8; 8.5; -220.6; -220.6; -20.1; 0.0; -232.2; -49.4; 7.2; -20.1
2017-09-30; 90.5; 81.1; 12.2; 93.3; -59.5; -17.7; -0.4; 0.8; -19.5; 164.3; -33.6; -0.8; -10.7; 0.0; 0.0; 0.0; 1.2; -43.9; -9.6; 0.0; -9.6; 7.6; 7.6; -20.1; 0.0; -22.1; 101.6; 18.9; -20.1
2017-06-30; -1050.3; 1171.3; 67.3; 1238.6; -44.3; -11.3; -13.9; -25.4; -62.1; 126.2; -33.4; -1.1; -116.1; -2.2; 0.0; -2.2; 2.0; -150.8; -1.3; 0.1; -1.2; -57.6; -57.6; -20.1; 0.0; -78.9; -94.9; 11.1; -20.1
2017-03-31; 59.7; 76.8; 7.1; 83.9; 46.2; -38.3; 23.4; -25.0; -61.1; 82.5; -29.5; -4.8; -9.1; -0.1; 0.0; -0.1; 2.4; -41.1; -2.4; 1.3; -1.1; -48.5; -48.5; -18.0; 0.0; -67.6; -20.6; 10.8; -18.0
2016-12-31; 107.9; 75.7; 18.3; 94.0; 17.8; 24.5; 8.6; -16.7; 20.5; 222.4; -45.9; 0.0; 0.1; -6.8; 0.0; -6.8; 6.0; -46.6; 5.6; 3.6; 9.2; -105.0; -105.0; -17.9; 1.0; -112.7; 53.2; 11.9; -17.9
2016-09-30; 92.3; 77.7; -29.7; 48.0; -10.1; -3.8; -15.3; -4.6; 12.6; 152.9; -30.7; -1.1; -337.8; 0.0; 0.0; 0.0; -10.1; -379.7; 385.1; -44.1; 341.0; -88.3; -88.3; -18.1; 2.5; 237.1; 19.1; 12.0; -18.1
2016-06-30; 105.9; 76.4; -4.8; 71.6; -15.7; 36.1; 12.7; 12.8; 9.9; 187.4; -23.0; 0.0; 0.0; 0.0; 0.0; 0.0; 4.9; -18.1; 0.0; -1.5; -1.5; -158.2; -158.2; -18.5; 0.4; -177.8; -11.5; 12.6; -18.5
2016-03-31; 125.3; 46.4; -84.8; -38.4; -67.1; 8.6; 1.2; -12.3; -86.2; 0.7; -20.4; 0.0; 524.3; 0.0; 0.0; 0.0; 0.5; 504.4; -47.6; -2.1; -49.7; -421.4; -421.4; -10.1; 8.4; -472.8; 38.5; 4.8; -10.1
2015-12-31; 58.6; 36.5; -4.8; 31.7; 27.0; 22.0; -2.4; -0.3; 36.1; 126.4; -20.2; 0.0; -50.7; 0.0; 47.7; 47.7; -44.9; -68.1; -5.5; -3.1; -8.6; 8.3; 8.3; -10.1; 1.5; -8.9; 48.2; 6.1; -10.1
2015-09-30; 84.5; 34.9; 1.8; 36.7; 12.1; 6.0; 6.3; -1.0; 38.6; 159.8; -18.2; 0.0; 0.0; 0.0; 0.0; 0.0; 54.4; 36.2; -8.9; -32.5; -41.4; -5.1; -5.1; -10.3; 1.3; -55.5; 139.9; 7.7; -10.3
2015-06-30; 44.0; 31.5; 51.2; 82.7; -29.8; 11.5; -0.3; 14.5; 18.9; 145.6; -17.1; 0.2; -3.3; 0.0; 0.0; 0.0; 5.7; -14.5; -0.1; -126.7; -126.8; -9.5; -9.5; -10.1; 8.4; -138.0; -4.1; 6.9; -10.1
2015-03-31; 64.0; 31.3; 25.8; 57.1; -10.2; -7.4; 5.2; -2.3; -55.5; 65.6; -16.1; -0.2; 0.0; 0.0; 0.0; 0.0; 7.8; -8.5; -100.1; 160.1; 60.0; -70.9; -70.9; -9.5; -80.1; -100.5; -51.0; 4.9; -9.5
2014-12-31; 84.7; 30.7; 28.1; 58.8; 38.1; 26.7; 8.1; 1.6; 49.2; 192.7; -26.6; -4.9; -1.5; 0.0; 0.0; 0.0; -29.3; -62.3; 0.0; -2.1; -2.1; -62.1; -62.1; -9.4; 1.7; -71.9; 53.9; 5.5; -9.4
2014-09-30; 75.27; 33.9; 29.64; 63.53; 0.6; 16.73; -8.71; -6.16; 8.65; 147.46; -23.85; 0.02; 1.41; -0.07; 0.0; -0.07; 1.43; -21.05; -9.53; -61.71; -71.24; -10.25; -10.25; -9.45; 0.08; -90.86; 30.73; 6.54; -9.45
2014-06-30; 90.01; 34.02; 8.57; 42.59; -8.59; -7.25; 2.57; 8.56; 23.08; 155.68; -23.4; -0.01; -2.01; 0.01; 0.0; 0.01; -1.09; -26.5; -0.2; -102.97; -103.17; -5.6; -5.6; -9.47; 0.28; -117.97; 11.11; 7.57; -9.47
2014-03-31; 72.92; 35.08; -8.9; 26.18; -22.92; -15.18; 8.05; -6.0; -34.53; 64.56; -25.15; -1.3; 0.0; -1.14; 0.0; -1.14; -1.24; -28.84; -75.17; 64.89; -10.29; -36.25; -36.25; -8.98; 0.04; -55.48; -19.13; 5.79; -8.98
2013-12-31; 76.07; 32.81; 39.39; 72.2; 32.95; 19.88; -11.6; 4.98; 11.26; 159.53; -26.89; -0.05; -62.26; 0.0; 0.0; 0.0; -9.11; -98.31; -0.09; 48.51; 48.42; -27.07; -27.07; -8.9; -49.49; -37.05; 24.37; 7.07; -8.9
2013-09-30; 80.86; 32.32; -25.8; 6.52; 6.87; -4.58; -13.96; 0.71; 39.02; 126.4; -26.47; -0.09; 0.0; 0.0; 0.0; 0.0; 0.85; -25.7; -76.71; -31.66; -108.37; 7.03; 7.03; -8.97; 1.09; -109.21; -6.37; 6.0; -8.97
2013-06-30; 88.69; 34.12; -1.42; 32.7; -34.69; -18.62; -0.21; 17.88; -25.61; 95.78; -21.13; -0.76; 0.0; 0.0; 0.0; 0.0; -41.58; -63.47; 0.0; 24.32; 24.32; -44.64; -44.64; -9.02; 0.31; -29.04; 0.82; 6.59; -9.02
2013-03-31; 72.57; 33.65; 14.83; 48.48; -37.64; -22.08; -10.93; 15.43; -84.97; 36.09; -22.81; -0.2; -3.94; 0.0; 0.0; 0.0; -45.77; -72.72; 0.0; 16.13; 16.13; 13.58; 13.58; -7.91; -8.2; 13.6; -23.93; 5.43; -7.91
2012-12-31; 127.93; 33.7; -62.25; -28.55; 29.35; 17.54; 24.4; 3.12; 68.25; 167.62; -26.73; -3.13; -4.86; 0.0; 0.0; 0.0; 0.0; -34.72; 0.0; -113.44; -113.44; 9.36; 9.36; -7.86; 1.93; -110.02; 24.06; 4.94; -7.86
2012-09-30; 54.29; 31.79; 11.29; 43.08; -0.48; -7.29; -10.24; -5.79; 1.3; 98.67; -21.79; -0.01; 0.0; 0.0; 0.0; 0.0; 0.0; -21.79; 0.0; -80.29; -80.29; 4.76; 4.76; -7.86; 5.21; -78.17; 2.87; 6.22; -7.86
2012-06-30; 82.04; 34.0; -7.97; 26.02; -15.86; -13.03; -12.85; 4.3; -24.62; 83.44; -24.05; -0.04; 0.0; 0.0; 0.0; 0.0; -14.22; -38.31; 0.6; -46.34; -45.74; -2.39; -2.39; -7.86; 0.95; -55.03; -14.14; 6.81; -7.86
2012-03-31; 54.23; 36.77; 11.33; 48.09; -25.6; -34.01; 11.53; -23.65; -82.37; 19.95; -18.48; -0.15; 0.0; 0.0; 0.0; 0.0; -1.58; -20.2; -0.6; 11.15; 10.55; -16.39; -16.39; -7.85; 1.3; -12.38; -9.78; 4.22; -7.85
2011-12-31; 41.39; 29.17; -31.87; -2.7; 28.47; 24.11; 6.15; 3.11; 99.94; 138.64; -25.82; -2.73; 10.4; 0.01; 0.0; 0.01; -23.11; -41.26; -340.5; 269.8; -70.7; 5.98; 5.98; -7.12; -7.73; -79.57; -4.74; 5.29; -7.12
2011-09-30; 61.2; 26.79; -25.71; 1.08; 13.35; 5.76; 0.54; -1.87; 26.04; 88.32; -19.7; -0.01; -1777.83; 0.0; 0.0; 0.0; -2.46; -1800.0; 1159.23; 0.59; 1159.82; 2.3; 2.3; -7.2; -35.28; 1119.63; -589.84; 5.34; -7.2
2011-06-30; 75.39; 19.52; 6.56; 26.07; -11.65; 6.36; -1.44; 0.71; 20.32; 121.78; -13.44; -0.08; -14.51; 0.0; 0.0; 0.0; 0.0; -28.02; -13.3; -3.58; -16.88; 6.0; 6.0; -7.18; -1.64; -19.7; 96.45; 5.65; -7.18
2011-03-31; 69.46; 17.58; 4.15; 21.73; -28.71; -14.73; 5.57; -4.25; -46.46; 44.73; -11.72; -0.25; -5.58; 0.0; 0.0; 0.0; 0.0; -17.56; 49.15; 3.4; 52.55; -51.51; -51.51; -7.13; -11.9; -17.98; 35.23; 4.67; -7.13
2010-12-31; 67.98; 16.22; 18.45; 34.67; 21.88; 11.49; 4.55; -6.86; 18.75; 121.4; -11.62; -1.31; -13.56; 0.0; 0.0; 0.0; -68.06; -94.55; 3.16; 0.71; 3.87; -12.2; -12.2; -6.03; -1.76; -16.11; 5.79; 4.03; -6.03
2010-09-30; 63.81; 15.91; 14.31; 30.22; 11.72; -11.69; -14.99; 11.51; 11.56; 105.59; -10.44; -0.04; -13.69; 0.0; 0.0; 0.0; -18.57; -42.73; 113.42; -5.13; 108.29; -30.82; -30.82; -7.31; 0.12; 70.28; 193.9; 4.53; -7.31
2010-06-30; 73.35; 16.42; 5.93; 22.36; -12.96; 5.36; 3.41; -3.53; 20.7; 113.92; -10.7; -0.15; -0.62; 0.0; 0.0; 0.0; 0.0; -11.47; -2.73; -3.11; -5.84; -116.77; -116.77; -8.33; 2.77; -128.17; -64.67; 5.01; -8.33
2010-03-31; 62.19; 17.79; -0.06; 17.73; -15.53; -14.47; 9.2; -5.73; -45.86; 36.54; -7.92; -0.11; -7.69; 0.0; 0.0; 0.0; 0.0; -15.71; 12.62; -2.12; 10.49; -34.02; -34.02; -7.41; 1.9; -29.04; -45.33; 5.22; -7.41
2009-12-31; 76.05; 15.83; -19.15; -3.32; 6.22; 17.04; 4.75; 7.75; 41.09; 117.12; -9.48; 0.11; 0.0; 0.0; 0.0; 0.0; 0.0; -9.37; 84.84; -5.98; 78.86; -53.51; -53.51; -7.45; 0.58; 18.48; 116.98; 1.5; -7.45
2009-09-30; 67.85; 16.4; 9.41; 25.81; 11.29; 8.38; 1.56; -3.88; 38.57; 130.0; -17.18; 1.13; 0.0; 0.01; 0.0; 0.01; 0.0; -16.05; -2.01; -37.82; -39.83; -7.87; -7.87; -7.46; 0.92; -54.25; 81.5; 5.05; -7.46
2009-06-30; 70.58; 16.58; 9.65; 26.23; -14.71; 20.97; -8.62; 2.92; 9.09; 104.72; -9.79; -1.26; -2.41; 0.16; 0.0; 0.16; 0.0; -13.31; -110.53; 35.3; -75.24; -0.62; -0.62; -7.46; 1.41; -81.91; 25.57; 4.93; -7.46
2009-03-31; 59.93; 16.37; 2.77; 19.15; -19.75; -18.68; -2.63; 1.21; -68.53; 10.64; -14.17; 0.0; -0.57; 0.06; 0.0; 0.06; 0.0; -14.68; 55.39; 1.04; 56.44; -3.3; -3.3; -7.46; 0.59; 46.27; 22.31; 4.79; -7.46
