Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2015-09-30; 54.73; 30.82; 16.39; 47.21; -109.87; -12.1; 57.16; -71.16; -188.33; -85.47; -7.02; 0.0; 0.0; -4.54; 24.64; 20.1; 0.0; 13.08; 0.0; 0.0; 0.0; -26.55; -26.55; 0.0; -2.38; -28.93; -104.07; 16.32; 0.0
2015-06-30; -67.02; 36.32; 19.09; 55.41; 87.2; 8.34; 0.0; -30.99; 116.91; 105.48; -18.77; 0.0; 0.0; -0.44; -187.04; -187.49; 0.0; -206.26; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.52; 1.52; -95.34; 19.09; 0.0
2015-03-31; -242.79; 55.68; 14.41; 70.09; 217.85; 4.57; 0.0; -10.38; 325.18; 152.29; -12.92; 0.0; 0.0; -20.44; -87.5; -107.94; 0.0; -120.86; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -9.42; -9.42; 13.67; 12.77; 0.0
2014-12-31; 40.09; 91.49; 30.17; 121.66; -410.28; 31.33; 0.0; 297.33; 28.51; 192.35; -13.53; 0.0; 0.0; -30.09; -5.0; -35.09; 0.0; -48.61; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 5.51; 5.51; 143.04; 28.63; 0.0
2014-09-30; -41.37; 14.05; -4.51; 9.54; 17.74; -32.8; 0.0; -61.71; -12.52; -44.31; -14.66; 0.0; 0.0; -30.18; 21.98; -8.2; 0.0; -22.86; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 4.84; 4.84; -67.59; 13.87; 0.0
2014-06-30; -35.4; 17.32; 9.98; 27.3; 9.98; 6.63; 0.0; 112.79; -79.54; -87.52; -8.39; 0.0; 0.0; -19.41; 0.0; -19.41; 0.0; -27.81; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -113.4; 9.98; 0.0
2014-03-31; -30.79; 22.74; 5.67; 28.41; 136.38; 15.26; -345.17; -29.05; -28.36; -30.53; -6.36; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -6.36; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -36.77; 20.52; 0.0
2013-12-31; 578.43; 177.47; 36.96; 214.43; 821.87; 39.0; 61.86; -1118.33; -195.6; 595.67; -8.0; 0.0; 0.0; 0.0; 0.0; 0.0; -1.0; -9.0; 0.0; 0.0; 0.0; -276.84; -276.84; 0.0; 0.0; -276.84; 310.25; 36.33; 0.0
2013-09-30; -124.12; 54.72; 12.88; 67.6; -976.19; -56.18; 375.9; 840.49; 184.02; 127.92; -7.46; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -7.46; -100.28; 0.0; -100.28; 0.0; 0.0; 0.0; -0.77; -101.06; 15.61; 15.32; 0.0
2013-06-30; -61.91; 52.28; 7.89; 60.16; 154.39; 2.37; -92.58; -55.97; 8.21; 7.2; -7.99; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -7.99; 246.25; 0.0; 246.25; 0.0; 0.0; 0.0; -2.04; 244.21; 243.81; 5.95; 0.0
