Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2019-11-30; 842.0; 477.0; -10.0; 467.0; -116.0; -1099.0; 924.0; -4.0; -248.0; 1061.0; -240.0; 0.0; -180.0; 0.0; 0.0; 0.0; 18.0; -402.0; 370.0; -392.0; -22.0; -459.0; -459.0; -410.0; 24.0; -866.0; -206.0; 28.0; -410.0
2019-08-31; 687.0; 526.0; 220.0; 746.0; -59.0; 495.0; 292.0; -15.0; 947.0; 2379.0; -453.0; 0.0; -274.0; 0.0; 0.0; 0.0; -13.0; -738.0; -987.0; 237.0; -750.0; -416.0; -416.0; -399.0; 92.0; -1474.0; 170.0; 32.0; -399.0
2019-05-31; 1037.0; 522.0; -120.0; 402.0; 434.0; 203.0; -20.0; -86.0; 581.0; 2020.0; -453.0; 0.0; -120.0; 0.0; 0.0; 0.0; 51.0; -523.0; -338.0; -37.0; -375.0; -595.0; -595.0; -403.0; -84.0; -1458.0; 28.0; 24.0; -403.0
2019-02-28; 1138.0; 500.0; 140.0; 640.0; -649.0; 867.0; -415.0; -28.0; -1042.0; 735.0; -323.0; 0.0; -147.0; 0.0; 0.0; 0.0; 60.0; -411.0; 2757.0; -731.0; 2026.0; -2164.0; -2164.0; -419.0; 51.0; -505.0; -174.0; 36.0; -419.0
2018-11-30; 1100.0; 490.0; 94.0; 584.0; -515.0; -1424.0; 1097.0; -137.0; -1226.0; 460.0; -470.0; 0.0; -200.0; 0.0; 0.0; 0.0; 35.0; -635.0; 540.0; 1067.0; 1607.0; -811.0; -811.0; -422.0; 16.0; 390.0; 208.0; 27.0; -422.0
2018-08-31; 1514.0; 470.0; -268.0; 202.0; 371.0; 101.0; 677.0; -219.0; 1102.0; 2817.0; -384.0; 0.0; -573.0; 0.0; 0.0; 0.0; 567.0; -390.0; -526.0; -10.0; -536.0; -2647.0; -2647.0; -448.0; 119.0; -3512.0; -1100.0; 39.0; -448.0
2018-05-31; 1346.0; 442.0; 232.0; 674.0; -125.0; 544.0; 76.0; 4.0; 217.0; 2238.0; -317.0; 0.0; -845.0; 0.0; 0.0; 0.0; 207.0; -955.0; -274.0; -240.0; -514.0; 35.0; 35.0; -476.0; -212.0; -1167.0; 86.0; 28.0; -476.0
2018-02-28; 1349.0; 442.0; -654.0; -212.0; -275.0; 704.0; -444.0; 23.0; 1069.0; 2205.0; -288.0; 0.0; -3110.0; 0.0; 0.0; 0.0; -159.0; -3557.0; 1792.0; -190.0; 1602.0; 51.0; 51.0; -402.0; -10.0; 1241.0; -84.0; 38.0; -402.0
2017-11-30; 822.0; 416.0; 213.0; 629.0; -362.0; -1018.0; 1043.0; -141.0; -448.0; 1003.0; -378.0; 0.0; -265.0; 0.0; 0.0; 0.0; 44.0; -599.0; 18.0; 1026.0; 1044.0; -2493.0; -2493.0; -413.0; 5.0; -1857.0; -1424.0; 25.0; -413.0
2017-08-31; 807.0; 410.0; -121.0; 289.0; 0.0; -161.0; 863.0; 42.0; 922.0; 2018.0; -431.0; 0.0; -25.0; 0.0; 0.0; 0.0; 65.0; -391.0; -6156.0; -244.0; -6400.0; -3720.0; -3720.0; -495.0; 14.0; -10601.0; -8942.0; 20.0; -495.0
2017-05-31; 1165.0; 413.0; 76.0; 489.0; -342.0; 766.0; 32.0; -148.0; 201.0; 1855.0; -476.0; 0.0; -63.0; 0.0; 0.0; 0.0; 87.0; -255.0; -31.0; 201.0; 170.0; -942.0; -942.0; -411.0; -28.0; -1211.0; 431.0; 19.0; -411.0
2017-02-28; 1062.0; 412.0; -94.0; 318.0; 448.0; 823.0; -95.0; 295.0; 1477.0; 2857.0; -58.0; 0.0; 15.0; 0.0; 0.0; 0.0; -46.0; -286.0; -5.0; 27.0; 22.0; 75.0; 75.0; -411.0; -30.0; -344.0; 2224.0; 26.0; -411.0
2016-11-30; 1067.0; 419.0; 17.0; 436.0; -259.0; -1330.0; 884.0; -112.0; -978.0; 525.0; 58.0; 0.0; -15.0; 0.0; 0.0; 0.0; 46.0; 89.0; -4.0; 49.0; 45.0; -416.0; -416.0; -406.0; -1.0; -778.0; -209.0; 26.0; -406.0
2016-08-31; 1035.0; 447.0; -374.0; 73.0; 107.0; -163.0; 886.0; 93.0; 1550.0; 2658.0; -421.0; 0.0; 150.0; 0.0; -1191.0; -1191.0; -94.0; -1556.0; 5231.0; 687.0; 5918.0; 60.0; 60.0; -389.0; -89.0; 5500.0; 6516.0; 28.0; -389.0
2016-05-31; 1107.0; 447.0; -21.0; 426.0; 160.0; 72.0; 526.0; -62.0; 571.0; 2104.0; -247.0; 0.0; -4.0; 0.0; -1169.0; -1169.0; 11.0; -1409.0; 50.0; -719.0; -669.0; 46.0; 46.0; -387.0; -25.0; -1035.0; -295.0; 27.0; -387.0
2016-02-29; 932.0; 442.0; 617.0; 1059.0; 14.0; 753.0; -580.0; 64.0; 362.0; 2353.0; -311.0; 0.0; -14.0; 0.0; 0.0; 0.0; 44.0; -281.0; -40.0; 9.0; -31.0; -565.0; -565.0; -394.0; -16.0; -1006.0; 1016.0; 29.0; -394.0
2015-11-30; 1117.0; 382.0; 34.0; 416.0; -166.0; -1306.0; 740.0; 29.0; -801.0; 732.0; -286.0; 0.0; -29.0; 0.0; 0.0; 0.0; 44.0; -271.0; -41.0; 52.0; 11.0; -458.0; -458.0; -393.0; -13.0; -853.0; -430.0; 31.0; -393.0
2015-08-31; 32.0; 478.0; 532.0; 1010.0; -65.0; 40.0; 249.0; 73.0; 463.0; 1505.0; -361.0; 0.0; -259.0; 0.0; 0.0; 0.0; 228.0; -392.0; -1884.0; 25.0; -1859.0; -292.0; -292.0; -371.0; -15.0; -2537.0; -1449.0; 23.0; -371.0
2015-05-31; 1310.0; 438.0; -72.0; 366.0; 118.0; 573.0; -344.0; 11.0; 146.0; 1822.0; 58.0; 0.0; 794.0; 0.0; 0.0; 0.0; -28.0; 824.0; -765.0; 79.0; -686.0; -130.0; -130.0; -371.0; -20.0; -1207.0; 1444.0; 86.0; -371.0
2015-02-28; 2060.0; 507.0; -985.0; -478.0; -38.0; 542.0; -511.0; -26.0; -276.0; 1306.0; -37.0; 0.0; -4543.0; 1.0; 0.0; 1.0; -74.0; -4653.0; -5558.0; -330.0; -5888.0; 87.0; 87.0; -320.0; -299.0; -6420.0; -9856.0; -31.0; -320.0
2014-11-30; 877.0; 319.0; -327.0; -8.0; -353.0; -436.0; 874.0; -47.0; 162.0; 1031.0; -44.0; 0.0; -10.0; -1.0; 0.0; -1.0; 0.0; -55.0; 10020.0; 0.0; 10020.0; -388.0; -388.0; -322.0; -61.0; 9249.0; 10215.0; 31.0; -322.0
2014-08-31; -187.0; 315.0; 658.0; 973.0; -205.0; 367.0; 86.0; -11.0; 598.0; 1384.0; -362.0; 0.0; 72.0; -1.0; 0.0; -1.0; 105.0; -186.0; 43.0; 0.0; 43.0; -406.0; -406.0; -301.0; -14.0; -678.0; 520.0; 29.0; -301.0
2014-05-31; 756.0; 338.0; 45.0; 383.0; -294.0; 781.0; -254.0; 71.0; 133.0; 1272.0; -86.0; 0.0; -26.0; 1.0; -63.0; -62.0; -203.0; -377.0; -325.0; 0.0; -325.0; 102.0; 102.0; -301.0; -22.0; -546.0; 349.0; 33.0; -301.0
2014-02-28; 758.0; 331.0; -235.0; 96.0; -43.0; 527.0; -268.0; -30.0; 250.0; 1104.0; -227.0; 0.0; -54.0; 0.0; -140.0; -140.0; 178.0; -243.0; 0.0; 0.0; 0.0; 243.0; 243.0; -299.0; 3.0; -53.0; 808.0; 31.0; -299.0
2013-11-30; 704.0; 332.0; -132.0; 200.0; -74.0; -815.0; 97.0; 63.0; -771.0; 133.0; -364.0; 0.0; -243.0; 0.0; -290.0; -290.0; -28.0; -925.0; 0.0; 0.0; 0.0; -32.0; -32.0; -298.0; -15.0; -345.0; -1137.0; 21.0; -298.0
2013-08-31; 755.0; 325.0; -63.0; 262.0; -235.0; 33.0; 104.0; -22.0; 106.0; 1123.0; -223.0; 0.0; -42.0; 0.0; -224.0; -224.0; -2.0; -491.0; -1300.0; 0.0; -1300.0; 47.0; 47.0; -260.0; -7.0; -1520.0; -888.0; 34.0; -260.0
2013-05-31; 624.0; 318.0; -125.0; 193.0; 78.0; 381.0; 141.0; 27.0; 562.0; 1379.0; -293.0; 0.0; -36.0; -1.0; 0.0; -1.0; -3.0; -333.0; 0.0; 0.0; 0.0; -230.0; -230.0; -260.0; 7.0; -483.0; 563.0; 25.0; -260.0
2013-02-28; 756.0; 327.0; -98.0; 229.0; -194.0; 605.0; -452.0; 67.0; 213.0; 1198.0; -245.0; 0.0; -61.0; -49.0; 0.0; -49.0; -8.0; -363.0; 0.0; 0.0; 0.0; 59.0; 59.0; -260.0; -32.0; -233.0; 602.0; 25.0; -260.0
2012-11-30; 413.0; 313.0; 89.0; 402.0; -98.0; -698.0; 389.0; 14.0; -214.0; 601.0; -336.0; 0.0; -471.0; 0.0; 0.0; 0.0; -2.0; -809.0; 1000.0; 0.0; 1000.0; -5.0; -5.0; -260.0; 5.0; 740.0; 532.0; 20.0; -260.0
2012-08-31; 353.0; 310.0; 238.0; 548.0; 164.0; -23.0; -50.0; -47.0; -133.0; 768.0; -448.0; 0.0; -70.0; 0.0; -4025.0; -4025.0; 233.0; -4310.0; 3000.0; 0.0; 3000.0; 45.0; 45.0; -194.0; -7.0; 2844.0; -698.0; 22.0; -194.0
2012-05-31; 537.0; 296.0; 109.0; 405.0; 194.0; 382.0; 229.0; 49.0; 905.0; 1847.0; -379.0; 0.0; -217.0; 0.0; 0.0; 0.0; -3.0; -599.0; 0.0; 0.0; 0.0; -141.0; -141.0; -195.0; -1.0; -337.0; 911.0; 24.0; -195.0
2012-02-29; 683.0; 283.0; 1.0; 284.0; 125.0; 902.0; -586.0; 20.0; 40.0; 1007.0; -304.0; 0.0; -179.0; 0.0; 0.0; 0.0; 29.0; -454.0; 0.0; 0.0; 0.0; -364.0; -364.0; -196.0; -3.0; -563.0; -10.0; 18.0; -196.0
2011-11-30; 554.0; 277.0; 59.0; 336.0; -89.0; -178.0; -32.0; 83.0; -81.0; 809.0; -419.0; 0.0; -70.0; 0.0; 0.0; 0.0; -8.0; -497.0; 0.0; 0.0; 0.0; -566.0; -566.0; -202.0; -6.0; -774.0; -462.0; 35.0; -202.0
2011-08-31; 792.0; 288.0; -356.0; -68.0; -129.0; -441.0; -46.0; -44.0; -362.0; 362.0; -514.0; 0.0; -6.0; 0.0; 0.0; 0.0; -161.0; -681.0; -17.0; 0.0; -17.0; -603.0; -603.0; -159.0; 2.0; -777.0; -1096.0; 68.0; -159.0
2011-05-31; 603.0; 269.0; 112.0; 381.0; -57.0; 60.0; 125.0; -18.0; 246.0; 1230.0; -230.0; 0.0; -41.0; 0.0; 0.0; 0.0; 40.0; -231.0; 0.0; 0.0; 0.0; -423.0; -423.0; -160.0; -7.0; -590.0; 409.0; 21.0; -160.0
2011-02-28; 739.0; 256.0; 101.0; 357.0; -27.0; 315.0; -65.0; 84.0; -210.0; 886.0; -196.0; 0.0; -91.0; 0.0; 0.0; 0.0; 8.0; -279.0; 0.0; 0.0; 0.0; -286.0; -286.0; -162.0; 22.0; -426.0; 181.0; 20.0; -162.0
2010-11-30; 580.0; 273.0; 29.0; 302.0; -30.0; -526.0; 370.0; 66.0; 283.0; 1165.0; -273.0; 0.0; -50.0; 0.0; 0.0; 0.0; -11.0; -334.0; 0.0; 0.0; 0.0; -481.0; -481.0; -166.0; -2.0; -649.0; 182.0; 26.0; -166.0
2010-08-31; 470.0; 262.0; 128.0; 390.0; 263.0; -270.0; 4.0; -1.0; 65.0; 925.0; -228.0; 0.0; -15.0; 600.0; 0.0; 600.0; 21.0; 378.0; 0.0; 0.0; 0.0; -975.0; -975.0; -134.0; -26.0; -1135.0; 168.0; 20.0; -134.0
2010-05-31; 463.0; 263.0; 52.0; 315.0; 5.0; 345.0; -139.0; 52.0; 278.0; 1056.0; -262.0; 0.0; -648.0; 0.0; 0.0; 0.0; -21.0; -931.0; -576.0; 0.0; -576.0; -203.0; -203.0; -135.0; 0.0; -914.0; -789.0; 19.0; -135.0
2010-02-28; 669.0; 248.0; -1.0; 247.0; -90.0; 300.0; -433.0; 38.0; -321.0; 595.0; -220.0; 0.0; -84.0; 0.0; 0.0; 0.0; 14.0; -290.0; 0.0; 0.0; 0.0; -213.0; -213.0; -136.0; -7.0; -356.0; -51.0; 21.0; -136.0
2009-11-30; 489.0; 257.0; 28.0; 285.0; -54.0; -682.0; 735.0; 71.0; 394.0; 1168.0; -304.0; 0.0; -32.0; -100.0; 0.0; -100.0; 5.0; -431.0; 0.0; 0.0; 0.0; -132.0; -132.0; -136.0; -4.0; -272.0; 465.0; 24.0; -136.0
2009-08-31; 436.0; 234.0; 28.0; 262.0; 304.0; 107.0; -292.0; 35.0; 154.0; 852.0; -428.0; 0.0; -57.0; -400.0; 0.0; -400.0; 45.0; -840.0; 0.0; 0.0; 0.0; -107.0; -107.0; -112.0; -6.0; -225.0; -213.0; 17.0; -112.0
2009-05-31; 522.0; 264.0; 250.0; 514.0; 50.0; 724.0; -335.0; 20.0; 483.0; 1519.0; -436.0; 0.0; -165.0; 550.0; 0.0; 550.0; 11.0; -40.0; 0.0; 0.0; 0.0; 29.0; 29.0; -111.0; -6.0; -88.0; 1391.0; 18.0; -111.0
2009-02-28; 1048.0; 477.0; 79.0; 556.0; -348.0; -298.0; 638.0; -3.0; 136.0; 1740.0; -1063.0; 0.0; -183.0; -650.0; 0.0; -650.0; 0.0; -1896.0; 987.0; -70.0; 917.0; -63.0; -63.0; -223.0; -9.0; 622.0; 466.0; 49.0; -223.0
