Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2016-12-31; 297.0; 191.0; 69.0; 260.0; 98.0; -94.0; 69.0; 8.0; 99.0; 656.0; -96.0; 0.0; 0.0; 5.0; 0.0; 5.0; -4.0; -95.0; 0.0; 0.0; 0.0; -135.0; -135.0; -188.0; -1.0; -324.0; 225.0; 33.0; -188.0
2016-09-30; 167.0; 200.0; 34.0; 234.0; 12.0; -46.0; 101.0; 2.0; 190.0; 591.0; -140.0; 0.0; 0.0; 1.0; 0.0; 1.0; 0.0; -139.0; 0.0; 0.0; 0.0; -66.0; -66.0; 0.0; -23.0; -89.0; 363.0; 40.0; 0.0
2016-06-30; 70.0; 226.0; -4.0; 222.0; -67.0; 60.0; 7.0; 6.0; -23.0; 269.0; -146.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -146.0; 0.0; 0.0; 0.0; 1.0; 1.0; -188.0; -1.0; -188.0; -68.0; 25.0; -188.0
2016-03-31; -20.0; 198.0; 55.0; 253.0; 147.0; 117.0; -288.0; -5.0; -28.0; 205.0; -95.0; 0.0; 0.0; 0.0; 0.0; 0.0; 10.0; -85.0; -7.0; 0.0; -7.0; 8.0; 8.0; -188.0; -1.0; -188.0; -65.0; 30.0; -188.0
2015-12-31; 164.0; 209.0; 33.0; 242.0; 171.0; 73.0; -169.0; -4.0; -24.0; 382.0; -137.0; 0.0; -634.0; 0.0; 0.0; 0.0; 0.0; -771.0; 0.0; 0.0; 0.0; -77.0; -77.0; -188.0; -1.0; -266.0; -657.0; 32.0; -188.0
2015-09-30; 34.0; 208.0; 43.0; 251.0; 213.0; -105.0; 426.0; 2.0; 539.0; 824.0; -209.0; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -209.0; -15.0; 0.0; -15.0; -943.0; -943.0; -163.0; -57.0; -1178.0; -564.0; 33.0; -163.0
2015-06-30; 137.0; 212.0; 59.0; 271.0; 34.0; 90.0; -207.0; 9.0; -177.0; 231.0; -201.0; 0.0; -3.0; 0.0; 0.0; 0.0; -15.0; -219.0; 208.0; 0.0; 208.0; -173.0; -173.0; -171.0; 0.0; -136.0; -122.0; 31.0; -171.0
2015-03-31; 291.0; 203.0; 23.0; 226.0; 63.0; 46.0; -60.0; 0.0; -143.0; 374.0; -159.0; 0.0; 0.0; 0.0; 0.0; 0.0; -56.0; -215.0; -1.0; 0.0; -1.0; -664.0; -664.0; -176.0; 0.0; -841.0; -692.0; 33.0; -176.0
2014-12-31; 933.0; 208.0; 68.0; 276.0; 80.0; -58.0; 26.0; 21.0; 234.0; 1443.0; -215.0; 0.0; 0.0; 9.0; 0.0; 9.0; -28.0; -234.0; 87.0; 0.0; 87.0; -8.0; -8.0; -177.0; 0.0; -98.0; 1106.0; 31.0; -177.0
2014-09-30; 381.0; 218.0; 56.0; 274.0; -179.0; -49.0; 183.0; 14.0; -53.0; 602.0; -172.0; 0.0; -450.0; 9.0; 0.0; 9.0; -6.0; -619.0; -124.0; 0.0; -124.0; -144.0; -144.0; -140.0; -12.0; -420.0; -444.0; 42.0; -140.0
2014-06-30; 320.0; 211.0; 55.0; 266.0; -28.0; -28.0; 84.0; -9.0; -9.0; 577.0; -128.0; 0.0; -285.0; 44.0; 0.0; 44.0; -5.0; -374.0; 329.0; 0.0; 329.0; -17.0; -17.0; -140.0; 0.0; 172.0; 375.0; 31.0; -140.0
2014-03-31; 395.0; 211.0; 41.0; 252.0; -19.0; 102.0; -228.0; 21.0; -204.0; 443.0; -124.0; 0.0; 0.0; 0.0; 0.0; 0.0; -1.0; -125.0; -64.0; 0.0; -64.0; -147.0; -147.0; -140.0; 0.0; -351.0; -34.0; 30.0; -140.0
2013-12-31; 428.0; 229.0; -14.0; 215.0; 2.0; -77.0; -93.0; 330.0; 213.0; 856.0; -143.0; 0.0; 0.0; 515.0; 0.0; 515.0; -9.0; 363.0; 791.0; 0.0; 791.0; -1498.0; -1498.0; -142.0; -1.0; -850.0; 369.0; 30.0; -142.0
2013-09-30; 427.0; 228.0; 28.0; 256.0; 49.0; -17.0; 47.0; -2.0; -1.0; 682.0; -161.0; 0.0; 0.0; -6.0; 0.0; -6.0; -19.0; -186.0; 0.0; 0.0; 0.0; -143.0; -143.0; -135.0; -4.0; -282.0; 216.0; 27.0; -135.0
2013-06-30; 348.0; 222.0; 73.0; 295.0; -108.0; -21.0; -76.0; -75.0; -255.0; 388.0; -128.0; 0.0; 0.0; -17.0; 0.0; -17.0; 1.0; -144.0; 183.0; 0.0; 183.0; -16.0; -16.0; -137.0; 1.0; 31.0; 275.0; 20.0; -137.0
2013-03-31; 416.0; 221.0; -6.0; 215.0; 86.0; -33.0; 34.0; 15.0; 52.0; 683.0; -206.0; 0.0; 0.0; -20.0; 0.0; -20.0; -2.0; -228.0; -363.0; 0.0; -363.0; -37.0; -37.0; -4.0; 0.0; -404.0; 50.0; 20.0; -4.0
2012-12-31; 492.0; 218.0; 22.0; 240.0; 35.0; 46.0; -123.0; 124.0; 112.0; 844.0; -164.0; 0.0; 0.0; -10.0; 0.0; -10.0; -14.0; -188.0; -58.0; 0.0; -58.0; -860.0; -860.0; -250.0; 0.0; -1168.0; -511.0; 19.0; -250.0
2012-09-30; 582.0; 212.0; -27.0; 185.0; 648.0; 110.0; -373.0; 169.0; 365.0; 1132.0; -259.0; 0.0; -36.0; 30.0; 0.0; 30.0; 0.0; -265.0; 0.0; 0.0; 0.0; -482.0; -482.0; -127.0; -72.0; -681.0; 187.0; 17.0; -127.0
2012-06-30; 1013.0; 217.0; -17.0; 200.0; 159.0; -68.0; -34.0; 11.0; 232.0; 1445.0; -130.0; 0.0; 0.0; -4.0; 0.0; -4.0; -15.0; -149.0; 0.0; 0.0; 0.0; -1124.0; -1124.0; -106.0; 3.0; -1227.0; 69.0; 13.0; -106.0
2012-03-31; 1146.0; 224.0; 4.0; 228.0; -853.0; -14.0; 691.0; -273.0; -436.0; 938.0; -134.0; 0.0; 0.0; -4.0; 0.0; -4.0; 16.0; -122.0; -76.0; 0.0; -76.0; -818.0; -818.0; -112.0; 3.0; -1003.0; -187.0; 12.0; -112.0
2011-12-31; 563.0; 191.0; 6.0; 197.0; -179.0; 134.0; -202.0; 139.0; -41.0; 719.0; -142.0; 0.0; -561.0; 9.0; 0.0; 9.0; 0.0; -694.0; -560.0; 0.0; -560.0; -38.0; -38.0; -76.0; 0.0; -674.0; -649.0; 14.0; -76.0
2011-09-30; 140.0; 182.0; 17.0; 199.0; 49.0; 47.0; -298.0; 68.0; -179.0; 160.0; -210.0; 0.0; 0.0; 61.0; 0.0; 61.0; 0.0; -149.0; -34.0; 0.0; -34.0; -102.0; -102.0; -78.0; 0.0; -214.0; -203.0; 12.0; -78.0
2011-06-30; 119.0; 187.0; 6.0; 193.0; -102.0; -38.0; 205.0; -120.0; -10.0; 317.0; -83.0; 0.0; 0.0; -209.0; 0.0; -209.0; 14.0; -278.0; 588.0; 0.0; 588.0; -77.0; -77.0; -74.0; 0.0; 437.0; 476.0; 13.0; -74.0
2011-03-31; 93.0; 188.0; 26.0; 214.0; -2.0; -26.0; -62.0; 1.0; -112.0; 195.0; -123.0; 0.0; 0.0; 1.0; 0.0; 1.0; -1.0; -123.0; -15.0; 0.0; -15.0; -381.0; -381.0; 0.0; -3.0; -399.0; -327.0; 12.0; 0.0
2010-12-31; 150.0; 190.0; 30.0; 220.0; 120.0; -65.0; 84.0; -14.0; 137.0; 507.0; -202.0; 0.0; 0.0; 0.0; 0.0; 0.0; 1.0; -201.0; 736.0; 0.0; 736.0; -297.0; -297.0; 0.0; 0.0; 439.0; 745.0; 13.0; 0.0
2010-09-30; 149.0; 189.0; 38.0; 227.0; -111.0; 14.0; 159.0; -67.0; -131.0; 245.0; -358.0; 0.0; 0.0; -19.0; 0.0; -19.0; -2.0; -379.0; -362.0; 0.0; -362.0; 16.0; 16.0; 0.0; 0.0; -346.0; -480.0; 13.0; 0.0
2010-06-30; 379.0; 189.0; -15.0; 174.0; 51.0; -72.0; -240.0; 21.0; -229.0; 324.0; -246.0; 0.0; 0.0; -49.0; 0.0; -49.0; -10.0; -305.0; 510.0; 0.0; 510.0; -328.0; -328.0; 0.0; 0.0; 182.0; 201.0; 19.0; 0.0
2010-03-31; 518.0; 188.0; 17.0; 205.0; -118.0; -40.0; 13.0; 36.0; -146.0; 577.0; -180.0; 0.0; 0.0; 2.0; 0.0; 2.0; 4.0; -174.0; -5.0; -15.0; -20.0; -212.0; -212.0; 0.0; 0.0; -232.0; 171.0; 13.0; 0.0
2009-12-31; 533.0; 192.0; 38.0; 230.0; -91.0; -23.0; 117.0; -61.0; -10.0; 753.0; -103.0; 0.0; 0.0; -105.0; 0.0; -105.0; -1.0; -209.0; -46.0; -200.0; -246.0; 16.0; 16.0; 0.0; 47.0; -183.0; 361.0; 14.0; 0.0
2009-09-30; 179.0; 268.0; 15.0; 283.0; -209.0; -35.0; 112.0; 20.0; -184.0; 278.0; -89.0; 0.0; 0.0; 27.0; 0.0; 27.0; -2.0; -64.0; -334.0; -135.0; -469.0; 26.0; 26.0; 0.0; 332.0; -111.0; 103.0; 11.0; 0.0
2009-06-30; -83.0; 224.0; 33.0; 257.0; -162.0; -10.0; 184.0; -40.0; 18.0; 192.0; -73.0; 0.0; 0.0; -39.0; 0.0; -39.0; 6.0; -106.0; 364.0; 0.0; 364.0; 9.0; 9.0; 0.0; -384.0; -11.0; 75.0; 13.0; 0.0
2009-03-31; -3042.0; 3027.0; 364.0; 3391.0; 534.0; 368.0; -263.0; 116.0; 282.0; 631.0; -553.0; 0.0; 0.0; 33.0; 0.0; 33.0; 8.0; -512.0; -20.0; 350.0; 330.0; 45.0; 45.0; -132.0; 0.0; 243.0; 362.0; 70.0; -132.0
