Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2019-08-31; 233.6; 51.96; 85.81; 137.77; -7.21; -53.61; 0.0; -370.69; -540.03; -168.66; -92.38; 0.0; 0.0; 0.0; -0.38; -0.38; 0.0; -92.76; 349.57; 0.24; 349.82; -76.7; -76.7; 0.0; -7.45; 265.67; 4.26; 23.86; 0.0
2019-05-31; 266.74; 51.51; 119.77; 171.28; 5.97; -31.69; 0.0; -450.99; -394.82; 43.2; -78.97; 0.0; 0.0; 0.0; -7.14; -7.14; 0.0; -86.11; 263.47; -0.46; 263.01; -178.71; -178.71; 0.0; -3.42; 80.88; 37.97; 45.02; 0.0
2019-02-28; 192.56; 46.64; 64.85; 111.49; -28.69; -94.75; 0.0; -196.38; -255.7; 48.34; -61.31; 0.0; 0.0; 0.0; -0.2; -0.2; 0.0; -61.52; 311.25; 0.69; 311.95; -268.01; -268.01; 0.0; -4.73; 39.2; 26.03; 13.61; 0.0
2018-11-30; 190.31; 45.3; 65.38; 110.68; -6.27; -67.34; 0.0; -188.22; -297.24; 3.75; -72.08; 0.0; 0.0; 0.0; 0.04; 0.04; 0.0; -72.05; 290.22; -2.86; 287.36; -244.75; -244.75; 0.0; -4.14; 38.47; -29.83; 7.17; 0.0
2018-08-31; 220.89; 44.97; 82.66; 127.63; -3.53; -97.33; 0.0; -343.54; -468.49; -119.96; -91.15; 0.0; 0.0; 0.0; 0.61; 0.61; 0.0; -90.53; 321.9; 2.93; 324.83; -131.85; -131.85; 0.0; -4.54; 188.44; -22.06; 25.24; 0.0
2018-05-31; 238.66; 45.34; 85.03; 130.37; 31.97; 130.66; 0.0; -382.54; -138.18; 230.85; -79.4; 0.0; 0.0; 0.0; -5.02; -5.02; 0.0; -84.42; 125.31; 0.24; 125.55; -202.0; -202.0; 0.0; -3.65; -80.09; 66.34; 29.0; 0.0
2018-02-28; 122.15; 46.77; 126.72; 173.49; -37.48; 49.86; 0.0; -243.1; -183.06; 112.57; -69.26; 0.0; 0.0; 0.0; 1.0; 1.0; 0.0; -68.25; 107.79; -0.47; 107.33; -117.64; -117.64; 0.0; -4.74; -15.05; 29.27; 9.52; 0.0
2017-11-30; 148.84; 45.1; 81.98; 127.08; 3.89; -208.78; 0.0; -268.93; -550.14; -274.22; -72.45; 0.0; 0.0; 0.0; -5.17; -5.17; 0.0; -77.62; 408.3; 0.32; 408.62; -67.53; -67.53; 0.0; -3.9; 337.19; -14.65; 15.78; 0.0
2017-08-31; 181.42; 44.18; 64.0; 108.19; 5.01; -83.52; 0.0; -335.76; -400.0; -110.4; -75.6; 0.0; 0.0; 0.0; -0.16; -0.16; 0.0; -75.75; 316.01; -0.42; 315.58; -140.1; -140.1; 0.0; -4.7; 170.78; -15.37; 17.86; 0.0
2017-05-31; 211.7; 43.89; 71.82; 115.72; 47.64; 112.32; 0.0; -348.56; -135.92; 191.49; -79.42; 0.0; 0.0; 0.0; -0.82; -0.82; 0.0; -80.23; 103.6; 0.63; 104.23; -180.78; -180.78; 0.0; -2.92; -79.47; 31.79; 18.73; 0.0
2017-02-28; 152.6; 43.22; 83.23; 126.45; -60.38; -90.39; 0.0; -320.28; -398.32; -119.27; -102.1; 0.0; 0.0; 0.0; 3.56; 3.56; 16.79; -81.75; 341.37; -0.82; 340.55; -74.67; -74.67; 0.0; -4.55; 261.33; 60.32; 19.57; 0.0
2016-11-30; 136.65; 42.64; 63.74; 106.39; 2.57; -251.37; 0.0; -246.16; -546.07; -303.04; -100.23; 0.0; 0.0; 0.0; -0.55; -0.55; 24.72; -76.06; 286.61; 0.52; 287.13; -196.8; -196.8; 0.0; -3.56; 86.77; -292.32; 11.46; 0.0
2016-08-31; 162.36; 42.21; 81.47; 123.68; 7.96; -53.81; 0.0; -344.64; -406.66; -120.62; -117.12; 0.0; 0.0; 0.0; -3.66; -3.66; -18.13; -138.91; 1721.15; -1094.69; 626.45; -99.14; -99.14; 0.0; -4.33; 522.98; 263.46; 29.12; 0.0
2016-05-31; 175.36; 40.8; 84.36; 125.16; 29.63; 67.04; 0.0; -378.7; -212.92; 87.61; -97.46; 0.0; 0.0; 0.0; -2.4; -2.4; -23.39; -123.25; -905.27; 1094.63; 189.36; -133.85; -133.85; 0.0; -4.68; 50.82; 15.18; 31.44; 0.0
2016-02-29; 141.03; 36.86; 88.58; 125.44; -43.64; 221.24; 0.0; -265.44; -1.65; 264.82; -74.73; 0.0; 0.0; 0.0; -0.38; -0.38; -29.07; -104.18; 39.73; 0.39; 40.12; -165.58; -165.58; 0.0; -31.14; -156.6; 4.05; 5.79; 0.0
2015-11-30; 128.2; 35.32; 54.9; 90.22; 12.3; -241.72; 0.0; -235.29; -515.25; -296.83; -95.01; 0.0; 0.0; 0.0; -0.38; -0.38; 20.25; -75.14; 743.25; -2.09; 741.17; -439.27; -439.27; 0.0; 2.94; 304.84; -67.13; 11.78; 0.0
2015-08-31; 172.23; 33.12; 48.39; 81.51; 2.83; -67.47; 0.0; -363.74; -456.04; -202.3; -86.29; 0.0; 0.0; 0.0; -6.59; -6.59; -9.52; -102.41; 285.88; 1.34; 287.22; -232.15; -232.15; 0.0; -1.59; 53.48; -251.22; 10.1; 0.0
2015-05-31; 181.97; 32.07; 67.89; 99.95; 34.03; 242.8; 0.0; -410.16; -164.38; 117.55; -58.02; 0.0; 0.0; 0.0; -3.79; -3.79; -35.27; -97.08; 376.84; -0.0; 376.84; -99.9; -99.9; 0.0; 26.68; 303.62; 324.09; 23.41; 0.0
2015-02-28; 143.14; 30.18; 74.39; 104.57; -49.51; -122.2; 0.0; -327.8; -431.23; -183.51; -70.92; 0.0; 0.0; 0.0; -0.02; -0.02; -23.63; -94.58; 295.35; -1.79; 293.56; -193.23; -193.23; 0.0; 15.49; 115.82; -162.27; 24.69; 0.0
2014-11-30; 130.05; 29.23; 53.53; 82.76; 20.68; -255.72; 0.0; -345.5; -560.81; -348.0; -103.56; 0.0; 0.0; 0.0; -0.18; -0.18; 21.37; -82.38; 567.04; 0.34; 567.39; -305.41; -305.41; 0.0; 3.67; 265.65; -164.72; 19.41; 0.0
2014-08-31; 154.52; 28.42; 53.29; 81.71; -11.05; -27.16; 0.0; -349.09; -463.77; -227.54; -75.75; 0.0; 0.0; 0.0; -5.75; -5.75; -8.17; -89.67; 277.23; 0.99; 278.21; -164.07; -164.07; 0.0; 25.48; 139.62; -177.59; 22.39; 0.0
2014-05-31; 169.65; 27.34; 53.55; 80.89; -17.89; -40.38; 0.0; -441.79; -459.62; -209.08; -53.71; 0.0; 0.0; 0.0; -5.8; -5.8; -34.61; -94.12; 374.33; 0.66; 374.99; -171.8; -171.8; 0.0; 4.31; 207.49; -95.71; 15.39; 0.0
2014-02-28; 99.21; 27.93; 64.5; 92.43; -11.9; -85.15; 0.0; -330.32; -311.66; -120.02; -97.47; 0.0; 0.0; 0.0; 0.38; 0.38; -10.9; -107.98; 273.74; -0.7; 273.04; -91.47; -91.47; 0.0; 9.58; 191.15; -36.86; 11.53; 0.0
2013-11-30; 106.45; 24.82; 53.08; 77.91; 17.52; -192.26; 0.0; -254.77; -413.89; -229.53; -76.46; 0.0; 0.0; 0.0; -5.59; -5.59; 2.04; -80.01; 235.61; -0.45; 235.15; -12.26; -12.26; 0.0; 1.37; 224.27; -85.27; 16.95; 0.0
2013-08-31; 140.27; 24.82; 33.49; 58.32; -15.1; 34.18; 0.0; -389.26; -384.62; -186.03; -93.86; 0.0; 0.0; 0.0; -0.19; -0.19; -8.13; -102.17; 355.94; 0.77; 356.71; -45.51; -45.51; 0.0; 1.77; 312.97; 24.77; 15.06; 0.0
2013-05-31; 146.65; 24.34; 49.88; 74.22; 21.51; 119.61; 0.0; -440.1; -298.44; -77.58; -37.44; 0.0; 0.0; 0.0; 0.15; 0.15; -9.23; -46.51; 508.47; 0.62; 509.09; -119.01; -119.01; 0.0; 9.92; 399.99; 275.9; 22.94; 0.0
2013-02-28; 107.22; 24.56; 74.01; 98.58; -29.3; -178.77; 0.0; -379.03; -485.01; -279.21; -50.77; 0.0; 0.0; 0.0; -0.28; -0.28; -25.01; -76.06; 470.91; -0.35; 470.56; -118.4; -118.4; 0.0; 7.37; 359.53; 4.25; 15.52; 0.0
2012-11-30; 94.68; 24.28; 29.07; 53.35; 7.77; -141.03; 0.0; -257.86; -361.33; -213.3; -81.02; 0.0; 0.0; 0.0; -0.28; -0.28; 4.6; -76.71; 295.82; -0.36; 295.46; -25.81; -25.81; 0.0; 6.9; 276.55; -13.46; 16.39; 0.0
2012-08-31; 111.64; 23.46; 20.2; 43.66; -4.72; 12.18; 0.0; -208.34; -325.7; -170.41; -56.28; 0.0; 0.0; 0.0; -2.09; -2.09; -23.72; -82.09; 252.38; 0.28; 252.66; 1.68; 1.68; 0.0; 0.32; 254.65; 2.15; 14.61; 0.0
2012-05-31; 120.75; 22.98; 32.47; 55.45; 20.73; -117.6; 0.0; -187.2; -291.72; -115.52; -47.64; 0.0; 0.0; 0.0; -0.93; -0.93; 28.14; -20.42; 137.8; -0.15; 137.65; 2.53; 2.53; 0.0; 9.51; 149.69; 13.76; 15.59; 0.0
2012-02-29; 95.03; 22.12; 50.97; 73.09; -31.91; -79.41; 0.0; -190.1; -236.61; -68.5; -66.62; 0.0; 0.0; 0.0; -0.54; -0.54; -33.7; -100.87; 215.63; 0.18; 215.82; 10.54; 10.54; 0.0; 2.26; 228.61; 59.25; 10.94; 0.0
2011-11-30; 82.11; 21.24; 17.45; 38.7; 10.33; 48.13; 0.0; -117.42; -38.55; 82.26; -25.77; 0.0; 0.0; 0.0; -0.27; -0.27; -18.37; -44.4; 163.39; -0.57; 162.81; 0.68; 0.68; 0.0; 0.15; 163.64; 201.5; 10.85; 0.0
2011-08-31; 111.15; 19.82; 18.31; 38.13; 20.21; 55.03; 0.0; -242.34; -250.12; -100.83; -49.18; 0.0; 0.0; 0.0; -2.46; -2.46; 16.98; -34.66; 153.44; 0.16; 153.6; 6.49; 6.49; 0.0; 1.3; 161.4; 25.91; 11.29; 0.0
2011-05-31; 125.5; 19.63; 22.58; 42.21; 34.54; -66.86; 0.0; -151.4; -142.81; 24.9; -31.05; 0.0; 0.0; 0.0; 0.0; 0.0; -8.43; -39.48; 125.4; 0.17; 125.57; -2.13; -2.13; 0.0; 6.01; 129.46; 114.88; 15.01; 0.0
2011-02-28; 86.13; 32.66; 23.15; 55.81; -53.55; -46.49; 0.0; -65.96; -126.21; 15.73; -38.04; 0.0; 0.0; 0.0; 0.0; 0.0; 3.42; -34.62; -22.63; 0.33; -22.31; 6.33; 6.33; 0.0; 1.59; -14.38; -33.27; 10.01; 0.0
2010-11-30; 82.36; 14.61; 24.39; 38.99; -0.06; -73.81; 0.0; -38.01; -134.38; -13.02; -23.3; 0.0; 0.0; 0.0; 4.0; 4.0; 2.55; -16.74; 18.55; 0.11; 18.66; 25.56; 25.56; 0.0; 4.77; 48.99; 19.23; 11.64; 0.0
2010-08-31; 107.89; 14.62; 12.67; 27.29; 18.92; -34.51; 0.0; -134.41; -200.25; -65.07; -6.08; 0.0; 0.0; 0.0; 0.0; 0.0; -19.11; -25.19; 130.02; 0.41; 130.43; 1.03; 1.03; 0.0; 0.26; 131.72; 41.45; 8.5; 0.0
2010-05-31; 101.12; 14.43; 29.79; 44.22; -5.84; -51.53; 0.0; -56.51; -89.73; 55.61; -9.15; 0.0; 0.0; 0.0; 0.0; 0.0; 13.49; 4.34; -71.43; -0.73; -72.16; 5.36; 5.36; 0.0; 2.29; -64.52; -4.57; 13.46; 0.0
2010-02-28; 71.54; 31.28; 16.46; 47.74; -31.12; -91.84; 0.0; -37.98; -116.23; 3.04; -3.48; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -3.48; -6.28; 0.69; -5.58; 7.99; 7.99; 0.0; 1.1; 3.5; 3.07; 7.16; 0.0
2009-11-30; 74.59; 14.37; 46.15; 60.52; 10.8; 38.78; 0.0; -30.59; -27.34; 107.77; -4.01; 0.0; 0.0; 0.0; 0.0; 0.0; 0.0; -4.01; -230.84; -1.75; -232.58; 19.5; 19.5; 0.0; 2.2; -210.89; -107.14; 8.04; 0.0
2009-08-31; 102.97; 14.55; 15.43; 29.98; -4.42; -9.0; 0.0; -55.35; -104.82; 28.13; -8.67; 0.0; 0.0; 0.0; -0.18; -0.18; 0.45; -8.4; -38.81; 0.74; -38.06; 6.56; 6.56; 0.0; 0.55; -30.96; -11.23; 10.16; 0.0
2009-05-31; 28.75; 15.03; -10.21; 4.82; 1.18; -77.93; 0.0; -107.66; -112.98; -79.42; -5.61; 0.0; 0.0; 0.0; 0.18; 0.18; 0.0; -5.43; 80.21; 0.32; 80.53; -2.74; -2.74; 0.0; 0.04; 77.83; -7.02; 12.49; 0.0
2009-02-28; 59.21; 54.74; 4.66; 59.4; -2.65; 272.62; 0.0; -83.72; 145.97; 264.59; -151.36; 0.0; 0.0; 0.0; -3.99; -3.99; 0.0; -155.35; 27.97; -20.14; 7.83; 10.16; 10.16; 0.0; 0.39; 18.39; 127.63; 35.44; 0.0
