Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2015-12-31; 1194.0; 222.0; -177.0; 45.0; 149.0; 250.0; -4.0; 201.0; 724.0; 1963.0; -376.0; 0.0; -5045.0; 0.0; 1524.0; 1524.0; -33.0; -3930.0; -720.0; 2254.0; 1534.0; -127.0; -127.0; -465.0; 8.0; 950.0; -1108.0; 43.0; -465.0
2015-09-30; 1264.0; 219.0; 130.0; 349.0; 302.0; 5.0; 11.0; -73.0; 114.0; 1727.0; -277.0; 0.0; 1.0; 0.0; 156.0; 156.0; 81.0; -39.0; -57.0; 882.0; 825.0; -1210.0; -1210.0; -410.0; -48.0; -843.0; 609.0; 41.0; -410.0
2015-06-30; 1194.0; 226.0; 151.0; 377.0; -80.0; 61.0; 88.0; -96.0; -163.0; 1408.0; -241.0; 0.0; 0.0; 0.0; -1412.0; -1412.0; 28.0; -1625.0; -11.0; 77.0; 66.0; -76.0; -76.0; -436.0; 9.0; -437.0; -621.0; 39.0; -436.0
2015-03-31; 1116.0; 216.0; -73.0; 143.0; -170.0; -86.0; -112.0; 58.0; -838.0; 421.0; -164.0; 0.0; -183.0; 0.0; -395.0; -395.0; -178.0; -920.0; -32.0; 1052.0; 1020.0; -285.0; -285.0; -415.0; 47.0; 367.0; -384.0; 52.0; -415.0
2014-12-31; 956.0; 226.0; -224.0; 2.0; 357.0; 79.0; 153.0; -61.0; 860.0; 1818.0; -408.0; 0.0; 3.0; 0.0; 229.0; 229.0; -61.0; -237.0; 16.0; -236.0; -220.0; -176.0; -176.0; -409.0; -20.0; -825.0; 531.0; 44.0; -409.0
2014-09-30; 1167.0; 227.0; -200.0; 27.0; -104.0; -57.0; 54.0; 49.0; 39.0; 1233.0; -258.0; 0.0; 154.0; 0.0; -234.0; -234.0; -96.0; -434.0; 33.0; -399.0; -366.0; -93.0; -93.0; -365.0; 15.0; -809.0; -154.0; 41.0; -365.0
2014-06-30; 1099.0; 233.0; 206.0; 439.0; -271.0; -107.0; 141.0; -104.0; -197.0; 1341.0; -225.0; 0.0; -1.0; 0.0; -560.0; -560.0; -74.0; -860.0; 16.0; -146.0; -130.0; -162.0; -162.0; -373.0; 19.0; -646.0; -90.0; 50.0; -373.0
2014-03-31; 1017.0; 238.0; -101.0; 137.0; -154.0; -115.0; -41.0; 236.0; -466.0; 688.0; -185.0; 0.0; 0.0; 0.0; -221.0; -221.0; 61.0; -345.0; -577.0; 1090.0; 513.0; -228.0; -228.0; -363.0; 30.0; -48.0; 250.0; 52.0; -363.0
2013-12-31; 947.0; 249.0; 108.0; 357.0; 17.0; 135.0; 384.0; -393.0; 364.0; 1668.0; -392.0; 0.0; -67.0; 0.0; -43.0; -43.0; 97.0; -405.0; 1033.0; -787.0; 246.0; -219.0; -219.0; -358.0; 31.0; -300.0; 923.0; 41.0; -358.0
2013-09-30; 990.0; 245.0; 102.0; 347.0; -187.0; -58.0; -2.0; -32.0; -267.0; 1070.0; -202.0; 0.0; -603.0; 0.0; 29.0; 29.0; 85.0; -691.0; 11.0; 896.0; 907.0; -108.0; -108.0; -330.0; 48.0; 517.0; 950.0; 38.0; -330.0
2013-06-30; 1021.0; 247.0; -78.0; 169.0; -53.0; 15.0; 265.0; -14.0; 66.0; 1256.0; -190.0; 0.0; -338.0; 0.0; -76.0; -76.0; 52.0; -552.0; 5.0; 13.0; 18.0; -324.0; -324.0; -343.0; 57.0; -592.0; 10.0; 37.0; -343.0
2013-03-31; 966.0; 248.0; -116.0; 132.0; -142.0; -51.0; -295.0; 18.0; -757.0; 341.0; -148.0; 0.0; -122.0; 0.0; -8.0; -8.0; -33.0; -311.0; -593.0; 808.0; 215.0; 25.0; 25.0; -322.0; 24.0; -58.0; -95.0; 54.0; -322.0
2012-12-31; 251.0; 245.0; 468.0; 713.0; 41.0; 78.0; 207.0; -1.0; 385.0; 1349.0; -295.0; 0.0; -373.0; 0.0; 52.0; 52.0; 53.0; -563.0; 15.0; -496.0; -481.0; -154.0; -154.0; -331.0; 28.0; -938.0; -126.0; 39.0; -331.0
2012-09-30; 950.0; 226.0; 7.0; 233.0; -140.0; 25.0; -29.0; -62.0; -184.0; 999.0; -233.0; 0.0; 2.0; 0.0; -108.0; -108.0; 17.0; -322.0; 44.0; -41.0; 3.0; 63.0; 63.0; -298.0; 12.0; -220.0; 539.0; 40.0; -298.0
2012-06-30; 902.0; 225.0; -281.0; -56.0; 20.0; 30.0; 12.0; 13.0; 127.0; 973.0; -200.0; 0.0; -45.0; 0.0; -95.0; -95.0; -81.0; -421.0; 40.0; 4.0; 44.0; 26.0; 26.0; -291.0; 4.0; -217.0; 233.0; 40.0; -291.0
2012-03-31; 823.0; 230.0; -71.0; 159.0; -40.0; -108.0; -203.0; -28.0; -786.0; 196.0; -151.0; 0.0; -1.0; 0.0; 8.0; 8.0; 22.0; -122.0; 2.0; 356.0; 358.0; 90.0; 90.0; -291.0; 12.0; 169.0; 290.0; 51.0; -291.0
2011-12-31; -310.0; 253.0; 1229.0; 1482.0; 117.0; 130.0; 162.0; 78.0; 305.0; 1477.0; -329.0; 0.0; -360.0; 0.0; 8.0; 8.0; -43.0; -724.0; -532.0; -99.0; -631.0; -4.0; -4.0; -295.0; 11.0; -919.0; -187.0; 39.0; -295.0
2011-09-30; 862.0; 226.0; -575.0; -349.0; 104.0; -51.0; 105.0; -30.0; 148.0; 661.0; -177.0; 0.0; 336.0; 0.0; 19.0; 19.0; 9.0; 187.0; 5.0; 348.0; 353.0; -473.0; -473.0; -266.0; 1.0; -385.0; 337.0; 38.0; -266.0
2011-06-30; 810.0; 236.0; 87.0; 323.0; -365.0; -59.0; 264.0; -9.0; 5.0; 1138.0; -163.0; 0.0; -3.0; 0.0; 49.0; 49.0; 27.0; -90.0; 1.0; 57.0; 58.0; -405.0; -405.0; -266.0; 17.0; -596.0; 472.0; 42.0; -266.0
2011-03-31; 705.0; 242.0; -804.0; -562.0; -172.0; -330.0; -4.0; -14.0; -586.0; -443.0; -123.0; 0.0; 210.0; 0.0; -102.0; -102.0; 31.0; 16.0; 944.0; -8.0; 936.0; 101.0; 101.0; -264.0; 13.0; 786.0; 426.0; 49.0; -264.0
2010-12-31; 369.0; 271.0; 81.0; 352.0; -119.0; 56.0; 263.0; 20.0; 324.0; 1045.0; -294.0; 0.0; 22.0; 0.0; 0.0; 0.0; -17.0; -289.0; -2.0; -596.0; -598.0; 84.0; 84.0; -240.0; 8.0; -746.0; 10.0; 41.0; -240.0
2010-09-30; 598.0; 242.0; 560.0; 802.0; -381.0; -225.0; 232.0; -43.0; -75.0; 1325.0; -160.0; 0.0; -322.0; 0.0; -40.0; -40.0; 34.0; -488.0; -329.0; -245.0; -574.0; 56.0; 56.0; -240.0; 1.0; -757.0; 189.0; 37.0; -240.0
2010-06-30; 566.0; 241.0; 383.0; 624.0; -278.0; -9.0; 177.0; 25.0; -100.0; 1090.0; -114.0; 0.0; -996.0; 0.0; -5.0; -5.0; 4.0; -1111.0; 0.0; -87.0; -87.0; 23.0; 23.0; -233.0; 2.0; -295.0; -400.0; 36.0; -233.0
2010-03-31; 489.0; 233.0; 44.0; 277.0; 90.0; -122.0; -80.0; -28.0; -23.0; 743.0; -69.0; 0.0; 0.0; 0.0; -296.0; -296.0; -16.0; -381.0; -1001.0; 949.0; -52.0; 32.0; 32.0; -231.0; 2.0; -249.0; 50.0; 50.0; -231.0
2009-12-31; 93.0; 246.0; 379.0; 625.0; 158.0; 125.0; 436.0; 6.0; 613.0; 1331.0; -247.0; 0.0; 0.0; 0.0; -24.0; -24.0; -12.0; -283.0; -2.0; -606.0; -608.0; 17.0; 17.0; -234.0; 1.0; -824.0; 197.0; 23.0; -234.0
2009-09-30; 608.0; 242.0; 42.0; 284.0; -140.0; 96.0; 36.0; -57.0; 256.0; 1148.0; -122.0; 0.0; -439.0; 0.0; 0.0; 0.0; -5.0; -566.0; -611.0; 178.0; -433.0; 11.0; 11.0; -232.0; 0.0; -654.0; -2.0; 18.0; -232.0
2009-06-30; 450.0; 235.0; 427.0; 662.0; -119.0; 205.0; -12.0; 39.0; 14.0; 1126.0; -108.0; 0.0; -8.0; 0.0; 0.0; 0.0; -42.0; -158.0; 0.0; -301.0; -301.0; 5.0; 5.0; -228.0; 0.0; -524.0; 554.0; 35.0; -228.0
2009-03-31; 397.0; 234.0; 143.0; 377.0; 461.0; 49.0; -629.0; -31.0; -433.0; 341.0; -101.0; 0.0; -20.0; 0.0; 1.0; 1.0; -6.0; -126.0; 995.0; -925.0; 70.0; 4.0; 4.0; -224.0; 0.0; -150.0; -13.0; 42.0; -224.0
