Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2020-03-31; 198.0; 99.0; -9.0; 90.0; 275.0; 2.0; 0.0; 44.0; 20.0; 308.0; 8.0; 0.0; -34.0; 0.0; 0.0; 0.0; 0.0; -26.0; -4.0; 800.0; 796.0; -248.0; -248.0; -109.0; 0.0; 439.0; 671.0; 38.0; -109.0
2019-12-31; 246.0; 104.0; 269.0; 373.0; -109.0; 14.0; 0.0; -70.0; 176.0; 795.0; -52.0; 0.0; -80.0; 0.0; 0.0; 0.0; 0.0; -132.0; -604.0; 0.0; -604.0; -113.0; -113.0; -98.0; 0.0; -815.0; -139.0; 31.0; -98.0
2019-09-30; 267.0; 99.0; 81.0; 180.0; -80.0; -27.0; 0.0; -16.0; 79.0; 526.0; -60.0; 0.0; -252.0; 0.0; 0.0; 0.0; 0.0; -312.0; 390.0; 0.0; 390.0; 12.0; 12.0; -94.0; -326.0; -18.0; 176.0; 30.0; -94.0
2019-06-30; 207.0; 96.0; 88.0; 184.0; -58.0; 2.0; 0.0; 0.0; -140.0; 251.0; -63.0; 0.0; 5.0; 0.0; 0.0; 0.0; 0.0; -58.0; -13.0; 0.0; -13.0; 0.0; 0.0; -97.0; 0.0; -110.0; 67.0; 30.0; -97.0
2019-03-31; 151.0; 95.0; 31.0; 126.0; 168.0; -63.0; 0.0; 130.0; -26.0; 251.0; -66.0; 0.0; -366.0; 0.0; 0.0; 0.0; 0.0; -432.0; -8.0; 0.0; -8.0; -100.0; -100.0; -93.0; 0.0; -201.0; -360.0; 27.0; -93.0
2018-12-31; 423.0; 93.0; 10.0; 103.0; -124.0; 10.0; 0.0; -41.0; 286.0; 812.0; -69.0; 0.0; -1.0; 0.0; 0.0; 0.0; 0.0; -70.0; -116.0; 0.0; -116.0; -37.0; -37.0; -85.0; -76.0; -314.0; 406.0; 20.0; -85.0
2018-09-30; 249.0; 89.0; 44.0; 133.0; -20.0; 24.0; 0.0; -218.0; -44.0; 338.0; -46.0; 0.0; 6.0; 0.0; 0.0; 0.0; 0.0; -40.0; -215.0; 0.0; -215.0; 80.0; 80.0; -84.0; -169.0; -388.0; -90.0; 19.0; -84.0
2018-06-30; 180.0; 96.0; 46.0; 142.0; 11.0; 46.0; 0.0; 36.0; 103.0; 425.0; -41.0; 0.0; -26.0; 0.0; 0.0; 0.0; 0.0; -67.0; -148.0; 0.0; -148.0; 6.0; 6.0; -85.0; 0.0; -227.0; 83.0; 17.0; -85.0
2018-03-31; 117.0; 82.0; 16.0; 98.0; 195.0; -9.0; 0.0; -551.0; -715.0; -500.0; -41.0; 0.0; -1048.0; 0.0; 0.0; 0.0; 0.0; -1089.0; 1246.0; 0.0; 1246.0; -13.0; -13.0; -84.0; 0.0; 1149.0; -410.0; 17.0; -84.0
2017-12-31; -829.0; 343.0; 1025.0; 1368.0; -141.0; 37.0; 0.0; -12.0; 222.0; 761.0; -21.0; 0.0; -12.0; 0.0; 0.0; 0.0; 0.0; -33.0; -3.0; 0.0; -3.0; -104.0; -104.0; -76.0; -2.0; -185.0; 551.0; 17.0; -76.0
2017-09-30; 464.0; -166.0; 82.0; -84.0; -170.0; 29.0; 0.0; -131.0; -110.0; 270.0; -85.0; 0.0; -141.0; 0.0; 0.0; 0.0; 0.0; -226.0; -9.0; 0.0; -9.0; -67.0; -67.0; -76.0; 0.0; -152.0; -88.0; 16.0; -76.0
2017-06-30; 133.0; 86.0; 78.0; 164.0; -117.0; -43.0; 0.0; 69.0; -124.0; 173.0; -53.0; 0.0; -15.0; 0.0; 0.0; 0.0; 0.0; -68.0; 2.0; 0.0; 2.0; -74.0; -74.0; -79.0; 0.0; -151.0; -24.0; 16.0; -79.0
2017-03-31; 77.0; 80.0; 62.0; 142.0; 368.0; -69.0; 0.0; -69.0; -77.0; 142.0; -68.0; 0.0; -53.0; 0.0; 0.0; 0.0; 0.0; -121.0; -1.0; 0.0; -1.0; -156.0; -156.0; -77.0; 0.0; -234.0; -201.0; 17.0; -77.0
2016-12-31; 243.0; 75.0; 119.0; 194.0; -251.0; 6.0; 0.0; -144.0; 76.0; 513.0; -55.0; 0.0; -226.0; 0.0; 0.0; 0.0; 0.0; -281.0; -683.0; 0.0; -683.0; -101.0; -101.0; -67.0; 0.0; -851.0; -657.0; 16.0; -67.0
2016-09-30; 192.0; 76.0; 91.0; 167.0; -82.0; 2.0; 0.0; -69.0; -11.0; 348.0; -46.0; 0.0; -11.0; 0.0; 0.0; 0.0; 0.0; -57.0; -1.0; 0.0; -1.0; -69.0; -69.0; -70.0; 0.0; -140.0; 142.0; 17.0; -70.0
2016-06-30; 108.0; 82.0; 77.0; 159.0; 50.0; 2.0; 0.0; -29.0; 24.0; 291.0; -46.0; 0.0; 5.0; 0.0; 0.0; 0.0; 0.0; -41.0; -1.0; 0.0; -1.0; -555.0; -555.0; -72.0; 0.0; -628.0; -395.0; 18.0; -72.0
2016-03-31; 17.0; 62.0; 84.0; 146.0; 277.0; -4.0; 0.0; -60.0; -150.0; 13.0; -51.0; 0.0; -572.0; 0.0; 0.0; 0.0; 0.0; -623.0; 672.0; 0.0; 672.0; -24.0; -24.0; -71.0; 0.0; 577.0; -40.0; 17.0; -71.0
2015-12-31; 279.0; 37.0; 14.0; 51.0; -146.0; 37.0; 0.0; 15.0; 84.0; 414.0; -43.0; 0.0; -356.0; 0.0; 0.0; 0.0; 0.0; -399.0; -6.0; 0.0; -6.0; -166.0; -166.0; -59.0; 4.0; -227.0; -220.0; 20.0; -59.0
2015-09-30; 114.0; 32.0; 130.0; 162.0; -88.0; 4.0; 0.0; 13.0; 25.0; 301.0; -49.0; 0.0; -18.0; 0.0; 0.0; 0.0; 0.0; -67.0; 975.0; 0.0; 975.0; -2025.0; -2025.0; -70.0; 0.0; -1120.0; -912.0; 18.0; -70.0
2015-06-30; 143.0; 40.0; 27.0; 67.0; -54.0; 19.0; 0.0; -24.0; -60.0; 150.0; -48.0; 0.0; 4.0; 0.0; 0.0; 0.0; 0.0; -44.0; -1.0; 0.0; -1.0; -290.0; -290.0; -73.0; 0.0; -364.0; -241.0; 19.0; -73.0
2015-03-31; 74.0; 41.0; 13.0; 54.0; 309.0; -44.0; 0.0; 10.0; 28.0; 156.0; -32.0; 0.0; 14.0; 0.0; 0.0; 0.0; 0.0; -18.0; -1.0; 0.0; -1.0; -612.0; -612.0; -75.0; 1.0; -687.0; -601.0; 21.0; -75.0
2014-12-31; 201.0; 42.0; 151.0; 193.0; -264.0; -17.0; 0.0; -863.0; -1046.0; -652.0; -48.0; 0.0; -49.0; 0.0; 3403.0; 3403.0; 0.0; 3306.0; -4.0; 0.0; -4.0; -1430.0; -1430.0; -82.0; 27.0; -1489.0; 1109.0; 20.0; -82.0
2014-09-30; 147.0; 45.0; 43.0; 88.0; 12.0; -5.0; 0.0; -486.0; -350.0; -115.0; -42.0; 0.0; -8.0; 0.0; 0.0; 0.0; 0.0; -50.0; 912.0; 0.0; 912.0; -641.0; -641.0; -78.0; -29.0; 164.0; -31.0; 20.0; -78.0
2014-06-30; 824.0; 46.0; -735.0; -689.0; 30.0; 29.0; 0.0; 48.0; -17.0; 118.0; -41.0; 0.0; 3.0; 0.0; 0.0; 0.0; 0.0; -38.0; -1.0; 0.0; -1.0; -345.0; -345.0; -79.0; 75.0; -350.0; -265.0; 26.0; -79.0
2014-03-31; 127.0; 40.0; -23.0; 17.0; 160.0; -12.0; 0.0; -105.0; -132.0; 12.0; -17.0; 0.0; 7.0; 0.0; 0.0; 0.0; 0.0; -10.0; 3.0; 0.0; 3.0; -43.0; -43.0; -79.0; 31.0; -88.0; -84.0; 28.0; -79.0
2013-12-31; 337.0; 42.0; -46.0; -4.0; -55.0; 1.0; 0.0; 32.0; 247.0; 580.0; -8.0; 0.0; -24.0; 1167.0; 0.0; 1167.0; 0.0; 1135.0; -1.0; 0.0; -1.0; -305.0; -305.0; -80.0; 156.0; -230.0; 1504.0; 29.0; -80.0
2013-09-30; 308.0; 40.0; -164.0; -124.0; -59.0; -23.0; 0.0; -5.0; -109.0; 75.0; -31.0; 0.0; 15.0; 590.0; 0.0; 590.0; 0.0; 574.0; -1.0; 0.0; -1.0; -416.0; -416.0; -69.0; 79.0; -407.0; 264.0; 29.0; -69.0
2013-06-30; 262.0; 24.0; -241.0; -217.0; -122.0; 19.0; 0.0; 51.0; -114.0; -69.0; -18.0; 0.0; -2.0; 489.0; 0.0; 489.0; 0.0; 469.0; -1.0; 0.0; -1.0; -491.0; -491.0; -71.0; 146.0; -417.0; -13.0; 17.0; -71.0
2013-03-31; 192.0; 52.0; 26.0; 78.0; 200.0; -5.0; 0.0; -79.0; -301.0; -31.0; -46.0; 0.0; 15.0; -113.0; 0.0; -113.0; 0.0; -144.0; 592.0; 0.0; 592.0; -317.0; -317.0; -72.0; 9.0; 212.0; 2.0; 45.0; -72.0
2012-12-31; 336.0; 0.0; -289.0; -289.0; -108.0; 49.0; 0.0; 5.0; 123.0; 170.0; 1.0; 0.0; 2.0; -375.0; 0.0; -375.0; 0.0; -372.0; -1.0; 0.0; -1.0; -272.0; -272.0; -73.0; 231.0; -115.0; -311.0; 7.0; -73.0
2012-09-30; 206.0; 45.0; 148.0; 193.0; -73.0; -43.0; 0.0; -201.0; -217.0; 182.0; -39.0; 0.0; 22.0; 173.0; 0.0; 173.0; 0.0; 156.0; -1.0; 0.0; -1.0; -292.0; -292.0; -63.0; 0.0; -356.0; 7.0; 44.0; -63.0
2012-06-30; 182.0; 53.0; 114.0; 167.0; 121.0; -17.0; 0.0; -66.0; -96.0; 253.0; -43.0; 0.0; -37.0; 114.0; 0.0; 114.0; 0.0; 34.0; 337.0; 0.0; 337.0; -406.0; -406.0; -64.0; -62.0; -195.0; 52.0; 52.0; -64.0
2012-03-31; 157.0; 53.0; 56.0; 109.0; 141.0; 9.0; 0.0; -98.0; -197.0; 69.0; -49.0; 0.0; 38.0; 1163.0; 0.0; 1163.0; 0.0; 1152.0; -1.0; 0.0; -1.0; -1335.0; -1335.0; -70.0; -5.0; -1411.0; -161.0; 43.0; -70.0
2011-12-31; 178.0; 93.0; 70.0; 163.0; -332.0; 24.0; 0.0; -28.0; -297.0; 44.0; -83.0; 0.0; 54.0; 1283.0; 0.0; 1283.0; 0.0; 1254.0; -602.0; 0.0; -602.0; -322.0; -322.0; -72.0; -185.0; -1181.0; 96.0; 45.0; -72.0
2011-09-30; 128.0; 92.0; 104.0; 196.0; -6.0; -26.0; 0.0; 77.0; 153.0; 477.0; -41.0; 0.0; -38.0; -41.0; 0.0; -41.0; 0.0; -120.0; -1.0; 0.0; -1.0; -724.0; -724.0; 0.0; -15.0; -740.0; -418.0; 45.0; 0.0
2011-06-30; 349.0; 90.0; -25.0; 65.0; -87.0; -2.0; 0.0; -114.0; -320.0; 94.0; -30.0; 0.0; 1024.0; -969.0; 0.0; -969.0; 0.0; 25.0; -616.0; 0.0; -616.0; 58.0; 58.0; 0.0; -128.0; -686.0; -561.0; 39.0; 0.0
2011-03-31; 497.0; 91.0; -237.0; -146.0; 175.0; -10.0; 0.0; -62.0; -118.0; 233.0; -26.0; 0.0; 52.0; 1241.0; 0.0; 1241.0; 0.0; 1267.0; 0.0; 0.0; 0.0; 70.0; 70.0; 0.0; -2991.0; -2921.0; -1444.0; 39.0; 0.0
2010-12-31; 292.0; 96.0; -111.0; -15.0; -3.0; -21.0; 0.0; -72.0; 55.0; 332.0; -81.0; 0.0; 10.0; 423.0; 0.0; 423.0; 0.0; 352.0; -527.0; 0.0; -527.0; 27.0; 27.0; 0.0; 153.0; -347.0; 360.0; 36.0; 0.0
2010-09-30; 110.0; 85.0; 25.0; 110.0; -48.0; -54.0; 0.0; -135.0; 89.0; 309.0; -37.0; 0.0; -2.0; 295.0; 0.0; 295.0; 0.0; 256.0; -3.0; 0.0; -3.0; 84.0; 84.0; 0.0; 113.0; 194.0; 955.0; 39.0; 0.0
2010-06-30; 162.0; 85.0; 92.0; 177.0; -227.0; -21.0; 0.0; -41.0; -236.0; 103.0; -37.0; 0.0; 218.0; -151.0; 0.0; -151.0; 0.0; 30.0; -480.0; -1.0; -481.0; 5.0; 5.0; 0.0; 133.0; -343.0; -295.0; 36.0; 0.0
2010-03-31; 69.0; 87.0; 39.0; 126.0; 195.0; -15.0; 0.0; -119.0; -136.0; 59.0; -10.0; 0.0; 15.0; -120.0; 0.0; -120.0; 0.0; -115.0; -1.0; -4.0; -5.0; 63.0; 63.0; 0.0; 398.0; 456.0; 319.0; 33.0; 0.0
2009-12-31; 142.0; -99.0; 639.0; 540.0; -22.0; -944.0; 0.0; -196.0; 722.0; 1404.0; 1.0; 0.0; 64.0; -1022.0; 0.0; -1022.0; 0.0; -957.0; -2.0; -15.0; -17.0; 6.0; 6.0; 0.0; -610.0; -621.0; -181.0; -62.0; 0.0
2009-09-30; 12.0; 105.0; -191.0; -86.0; 327.0; 65.0; 0.0; 71.0; 161.0; 87.0; -5.0; 0.0; 71.0; -564.0; 0.0; -564.0; 0.0; -498.0; -1.0; -17.0; -18.0; 54.0; 54.0; 0.0; 543.0; 579.0; 169.0; 49.0; 0.0
2009-06-30; 26.0; 192.0; 206.0; 398.0; 1.0; 408.0; 0.0; 165.0; -274.0; 150.0; -63.0; 0.0; 83.0; -675.0; 0.0; -675.0; 0.0; -655.0; 0.0; -23.0; -23.0; 0.0; 0.0; 0.0; 6.0; -17.0; -384.0; 74.0; 0.0
2009-03-31; -231.0; 190.0; -221.0; -31.0; -204.0; 582.0; 0.0; 225.0; -752.0; -1014.0; -68.0; 0.0; 122.0; 1525.0; 0.0; 1525.0; 0.0; 1579.0; -129.0; -31.0; -160.0; 56.0; 56.0; -114.0; 0.0; -218.0; 201.0; 76.0; -114.0
