Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2015-06-30; 264.0; 299.0; 53.0; 352.0; -107.0; -19.0; 0.0; -132.0; -468.0; 153.0; -549.0; 0.0; 1.0; 168.0; 0.0; 168.0; 30.0; -350.0; 174.0; -37.0; 137.0; -58.0; -58.0; -165.0; -38.0; -124.0; -296.0; 0.0; -165.0
2015-03-31; 254.0; 298.0; 32.0; 330.0; -337.0; -35.0; 0.0; -98.0; -212.0; 437.0; -619.0; 0.0; -17.0; 22.0; 0.0; 22.0; -106.0; -720.0; -31.0; 39.0; 8.0; 212.0; 212.0; -89.0; -18.0; 113.0; -202.0; 0.0; -89.0
2014-12-31; 298.0; 308.0; 80.0; 388.0; -26.0; 27.0; 0.0; -148.0; -68.0; 575.0; -656.0; 0.0; 139.0; -69.0; 0.0; -69.0; 294.0; -292.0; -14.0; -12.0; -26.0; -168.0; -168.0; -144.0; -80.0; -418.0; -147.0; 0.0; -144.0
2014-09-30; 508.0; 312.0; -236.0; 76.0; -182.0; -36.0; 0.0; 190.0; 89.0; 763.0; -468.0; 0.0; 778.0; -324.0; 0.0; -324.0; 41.0; 27.0; -103.0; -116.0; -219.0; -108.0; -108.0; -216.0; -51.0; -594.0; 155.0; 0.0; -216.0
2014-06-30; 275.0; 319.0; 70.0; 389.0; -93.0; -27.0; 0.0; 258.0; -441.0; 232.0; -493.0; 0.0; 133.0; 217.0; 0.0; 217.0; 78.0; -65.0; 134.0; 65.0; 199.0; -32.0; -32.0; -207.0; -78.0; -118.0; 102.0; 0.0; -207.0
2014-03-31; 66.0; 306.0; 415.0; 721.0; -219.0; -12.0; 0.0; -580.0; -602.0; 221.0; -399.0; 0.0; 29.0; 56.0; 0.0; 56.0; -12.0; -326.0; 89.0; 65.0; 154.0; 0.0; 0.0; -62.0; -224.0; -132.0; -229.0; 0.0; -62.0
2013-12-31; -204.0; 312.0; 597.0; 909.0; 11.0; 22.0; 0.0; -103.0; -89.0; 675.0; -710.0; 0.0; -1.0; 181.0; 0.0; 181.0; 23.0; -507.0; 91.0; 0.0; 91.0; -259.0; -259.0; -202.0; -131.0; -501.0; -382.0; 0.0; -202.0
2013-09-30; 223.0; 321.0; 305.0; 626.0; -56.0; 6.0; 0.0; 363.0; 55.0; 855.0; -455.0; 0.0; 32.0; -193.0; 0.0; -193.0; 55.0; -561.0; 578.0; -55.0; 523.0; -45.0; -45.0; -203.0; -111.0; 164.0; 475.0; 0.0; -203.0
2013-06-30; 333.0; 332.0; 96.0; 428.0; 149.0; -8.0; 0.0; 135.0; -161.0; 567.0; -428.0; 0.0; 131.0; 87.0; 0.0; 87.0; 85.0; -125.0; -724.0; 18.0; -706.0; -18.0; -18.0; -210.0; -175.0; -1109.0; -707.0; 0.0; -210.0
2013-03-31; 199.0; 329.0; 183.0; 512.0; 42.0; -4.0; 0.0; -238.0; -149.0; 618.0; -395.0; 0.0; 1.0; -157.0; 0.0; -157.0; -30.0; -581.0; 482.0; 15.0; 497.0; 0.0; 0.0; -61.0; -126.0; 310.0; 356.0; 0.0; -61.0
2012-12-31; 323.0; 356.0; 75.0; 431.0; -50.0; 34.0; 0.0; -120.0; -5.0; 772.0; -485.0; 0.0; 205.0; 178.0; -89.0; 89.0; -28.0; -219.0; -224.0; 1.0; -223.0; 0.0; 0.0; -184.0; -117.0; -524.0; 17.0; 0.0; -184.0
2012-09-30; -1402.0; 332.0; 1919.0; 2251.0; -16.0; 33.0; 0.0; 16.0; 206.0; 1015.0; -508.0; 0.0; 95.0; 8.0; 0.0; 8.0; 81.0; -324.0; -191.0; -12.0; -203.0; -70.0; -70.0; -163.0; -45.0; -481.0; 259.0; 0.0; -163.0
2012-06-30; 207.0; 346.0; -121.0; 225.0; 14.0; -32.0; 0.0; 202.0; 58.0; 580.0; -494.0; 0.0; 256.0; 694.0; 0.0; 694.0; -83.0; 373.0; -103.0; -29.0; -132.0; -231.0; -231.0; -559.0; 23.0; -899.0; 30.0; 0.0; -559.0
2012-03-31; 515.0; 360.0; 26.0; 386.0; -189.0; -11.0; 0.0; -232.0; -327.0; 534.0; -575.0; 0.0; 63.0; -350.0; 0.0; -350.0; 137.0; -725.0; 349.0; -281.0; 68.0; 0.0; 0.0; -19.0; -12.0; 37.0; -30.0; 0.0; -19.0
