Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2016-12-31; 242.18; 140.28; -90.62; 49.66; 0.0; 0.0; 0.0; 15.29; 7.7; 299.55; -227.42; 0.0; 0.0; 0.0; -7.3; -7.3; 68.96; -165.76; 216.27; 0.0; 216.27; 1.38; 1.38; -185.94; -6.23; 25.47; 159.26; 0.0; -185.38
2016-09-30; 356.33; 132.48; -205.09; -72.62; 0.0; 0.0; 0.0; -8.53; 23.84; 307.55; -238.08; 0.0; 0.0; 0.0; 119.2; 119.2; -35.22; -154.1; -83.54; 0.0; -83.54; 1.34; 1.34; -186.76; -0.9; -269.86; -116.41; 0.0; -185.36
2016-06-30; 197.32; 134.35; -51.57; 82.78; 0.0; 0.0; 0.0; -6.61; -4.7; 275.4; -286.2; 0.0; 0.0; 0.0; -120.73; -120.73; 79.17; -327.76; 336.97; 0.0; 336.97; 11.7; 11.7; -185.19; -26.34; 137.13; 84.77; 0.0; -185.19
2016-03-31; 237.88; 128.21; -75.44; 52.76; 0.0; 0.0; 0.0; -5.55; -12.86; 277.78; -382.78; 0.0; 0.0; 0.0; -0.91; -0.91; -1.03; -384.73; -19.68; 0.0; -19.68; 1.1; 1.1; -171.26; -6.18; -196.02; -302.97; 0.0; -171.26
2015-12-31; 155.35; 122.66; -11.94; 110.72; 0.0; 0.0; 0.0; 18.21; 14.32; 280.39; -264.37; 0.0; 0.0; 0.0; -5.7; -5.7; 57.07; -213.0; 189.07; 0.0; 189.07; 15.55; 15.55; -185.51; 4.64; 23.75; 91.15; 0.0; -171.1
2015-09-30; 206.07; 120.89; -67.86; 53.03; 0.0; 0.0; 0.0; 7.37; 43.27; 302.37; -296.99; 0.0; 0.0; 0.0; -36.94; -36.94; 41.76; -292.17; -155.43; 0.0; -155.43; 577.3; 579.63; -166.11; -14.87; 243.23; 253.43; 0.0; -166.11
2015-06-30; 172.25; 118.4; -36.42; 81.99; 0.0; 0.0; 0.0; -2.63; 1.28; 255.52; -306.87; 0.0; 0.0; 0.0; 36.05; 36.05; 18.66; -252.15; -59.95; 0.0; -59.95; 95.35; 93.02; -165.25; -2.18; -134.36; -130.99; 0.0; -165.25
2015-03-31; 208.05; 113.89; -68.67; 45.23; 0.0; 0.0; 0.0; -10.17; -16.9; 236.38; -474.81; 0.0; 0.0; 0.0; 0.0; 0.0; 32.61; -442.2; 45.79; 0.0; 45.79; 1.97; 1.97; -153.19; -2.1; -107.53; -313.35; 0.0; -153.19
2014-12-31; 142.53; 110.59; -22.43; 88.16; 0.0; 0.0; 0.0; 8.65; 14.52; 245.21; -330.28; 0.0; 0.0; 0.0; -0.41; -0.41; 10.42; -320.26; 295.86; 0.0; 295.86; 6.04; -0.26; -153.01; 1.89; 144.49; 69.43; 0.0; -153.01
2014-09-30; 241.0; 108.88; -124.57; -15.68; 0.0; 0.0; 0.0; -7.43; 6.4; 231.72; -326.96; 0.0; 0.0; 0.0; -2.46; -2.46; 144.44; -184.98; -3.95; 0.0; -3.95; 125.12; 129.92; -152.12; -6.3; -32.45; 14.29; 0.0; -152.12
2014-06-30; 172.2; 105.84; -58.46; 47.38; 0.0; 0.0; 0.0; -25.09; -30.18; 189.39; -149.16; 0.0; 0.0; 0.0; -1.37; -1.37; 63.38; -87.15; -117.94; 0.0; -117.94; 207.74; 202.94; -150.31; 2.81; -62.51; 39.74; 0.0; -150.31
2014-03-31; 141.6; 102.73; -36.84; 65.88; 0.0; 0.0; 0.0; 20.49; 12.84; 220.32; -237.79; 0.0; 0.0; 0.0; -1.43; -1.43; 14.86; -224.36; 246.17; 0.0; 246.17; 7.23; 7.23; -138.48; -6.22; 108.7; 104.65; 0.0; -138.48
2013-12-31; 252.09; 104.13; -142.75; -38.62; 0.0; 0.0; 0.0; 45.26; 40.92; 254.39; 10.81; 0.0; 0.0; 0.0; -43.58; -43.58; 46.61; 13.84; 42.77; 0.0; 42.77; 1.83; -33.4; -138.48; 29.32; -99.78; 168.44; 0.0; -138.48
2013-09-30; -10.89; 157.57; 67.72; 225.29; 0.0; 0.0; 0.0; -24.84; -11.69; 202.71; -329.43; 0.0; 0.0; 0.0; 18.95; 18.95; -0.18; -310.66; 254.73; 0.0; 254.73; 0.27; 0.27; -138.48; -6.81; 109.71; 1.76; 0.0; -138.48
2013-06-30; 36.1; 184.67; -20.42; 164.25; 0.0; 0.0; 0.0; -24.7; -14.53; 185.82; -267.25; 0.0; 0.0; 0.0; 0.82; 0.82; 31.67; -234.77; -65.68; 0.0; -65.68; 2.35; 2.35; -138.46; -85.58; -287.36; -336.31; 0.0; -138.46
2013-03-31; 75.47; 106.05; -62.1; 43.96; 0.0; 0.0; 0.0; -30.06; -38.04; 81.39; -646.24; 0.0; 0.0; 0.0; -2.98; -2.98; -0.36; -649.58; -1607.24; 0.0; -1607.24; 0.25; 0.25; -110.98; 0.0; -1717.97; -2286.16; 0.0; -110.98
2012-12-31; 122.38; 62.46; -46.77; 15.69; 0.0; 0.0; 0.0; 15.96; 27.58; 165.65; -431.56; 0.0; 0.0; 0.0; -12.11; -12.11; 303.01; -140.65; 44.64; 0.0; 44.64; 2103.54; 2103.54; -94.77; -8.92; 2044.49; 2069.49; 0.0; -94.77
2012-09-30; 86.75; 64.91; -12.05; 52.86; 0.0; 0.0; 0.0; 21.3; 13.09; 152.71; -302.87; 0.0; 0.0; 0.0; -10.19; -10.19; 23.08; -289.98; 447.37; 0.0; 447.37; 150.97; 150.97; -93.64; -61.55; 443.15; 305.87; 0.0; -93.64
2012-06-30; 156.82; 66.42; -94.11; -27.7; 0.0; 0.0; 0.0; -13.33; -12.0; 117.13; -33.79; 0.0; 0.0; 0.0; 7.85; 7.85; -0.47; -26.41; -51.58; 0.0; -51.58; 166.73; 166.73; -92.49; -3.35; 19.3; 110.02; 0.0; -92.49
2012-03-31; 57.61; 65.03; 1.57; 66.6; 0.0; 0.0; 0.0; -9.39; -18.87; 105.34; -169.43; 0.0; 0.0; 0.0; -5.66; -5.66; 8.74; -166.34; -231.44; 0.0; -231.44; 8.96; 8.96; -85.01; -0.12; -307.61; -368.61; 0.0; -85.01
2011-12-31; 322.96; 48.58; -247.64; -199.07; 0.0; 0.0; 0.0; 8.52; 10.45; 134.34; 43.55; 0.0; 0.0; -1.7; -16.77; -18.47; 1.26; 26.34; -157.52; 0.0; -157.52; 12.21; 12.21; -85.0; -2.33; -232.64; -71.96; 0.0; -85.0
2011-09-30; 44.68; 64.42; 0.63; 65.06; 0.0; 0.0; 0.0; -9.15; -20.6; 89.13; -164.72; 0.0; 0.0; 0.0; -16.62; -16.62; 4.89; -176.45; -200.59; 0.0; -200.59; 773.5; 773.5; -78.92; -5.94; 488.05; 400.73; 0.0; -78.92
2011-06-30; 43.19; 63.6; -3.56; 60.05; 0.0; 0.0; 0.0; 2.54; 29.43; 132.66; -189.19; 0.0; 0.0; 0.0; 1.23; 1.23; 19.61; -168.34; -1.84; 0.0; -1.84; 113.98; 113.98; -77.9; -0.25; 33.98; -1.7; 0.0; -77.9
2011-03-31; 30.54; 63.2; 1.42; 64.62; 0.0; 0.0; 0.0; -13.62; -21.94; 73.22; -116.6; 0.0; 0.0; 0.0; 1.23; 1.23; -9.31; -124.68; -30.12; 0.0; -30.12; 150.16; 150.16; -76.63; -6.57; 36.84; -14.63; 0.0; -76.63
2010-12-31; 26.66; 53.92; 9.02; 62.94; 0.0; 0.0; 0.0; 5.29; 8.12; 97.73; -98.64; 0.0; 0.0; 0.0; -28.06; -28.06; 6.12; -120.59; 120.53; 0.0; 120.53; 59.11; 59.11; -76.09; -3.38; 100.18; 77.31; 0.0; -76.09
2010-09-30; 23.98; 59.73; 2.92; 62.65; 0.0; 0.0; 0.0; -29.71; -23.98; 62.66; -102.59; 0.0; 0.0; -24.0; -23.76; -47.76; 5.98; -144.37; -1.5; 0.0; -1.5; 15.44; 15.44; -75.9; -0.93; -62.9; -144.61; 0.0; -75.9
2010-06-30; 51.07; 60.12; -21.83; 38.29; 0.0; 0.0; 0.0; 8.74; 13.49; 102.84; -12.7; 0.0; 0.0; 0.0; 1.54; 1.54; 13.23; 2.06; -1.47; 0.0; -1.47; 222.92; 222.92; -73.72; -2.22; 145.52; 250.42; 0.0; -73.72
2010-03-31; 72.37; 60.44; -49.94; 10.5; 0.0; 0.0; 0.0; -4.54; -13.98; 68.88; -39.1; 0.0; 0.0; 0.0; 1.24; 1.24; 1.82; -36.04; -26.46; 0.0; -26.46; 83.9; 83.9; -72.67; 0.0; -15.23; 17.61; 0.0; -72.67
2009-12-31; 32.35; 54.42; -2.24; 52.18; 0.0; 0.0; 0.0; 18.35; 19.07; 103.6; -0.88; 0.0; 0.0; 0.0; -14.27; -14.27; 11.26; -3.88; -482.71; 0.0; -482.71; 6.42; 6.42; -72.46; -0.89; -549.64; -449.92; 0.0; -72.46
2009-09-30; 58.1; 55.82; -24.04; 31.77; 0.0; 0.0; 0.0; -13.79; -6.62; 83.25; -68.14; 0.0; 0.0; 0.0; 1.08; 1.08; 13.44; -53.62; 282.87; 0.0; 282.87; 101.33; 101.33; -71.34; -3.91; 308.95; 338.57; 0.0; -71.34
2009-06-30; 16.72; 53.82; 22.86; 76.68; 0.0; 0.0; 0.0; -3.78; 5.51; 98.91; -164.2; 0.0; 0.0; 0.0; -3.73; -3.73; 21.56; -146.38; 250.87; 0.0; 250.87; 1.08; 1.08; -71.1; -7.93; 172.92; 125.45; 0.0; -71.1
2009-03-31; 47.1; 54.66; -2.78; 51.89; 0.0; 0.0; 0.0; -2.83; -8.17; 90.82; -149.47; 0.0; 0.0; 0.0; 3.03; 3.03; 16.76; -129.68; 132.32; 0.0; 132.32; 0.04; 0.04; -68.87; 0.0; 63.49; 24.63; 0.0; -68.87
