Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2018-06-30; 217.0; 14.0; -68.0; -54.0; -109.0; 0.0; 119.0; 164.0; 147.0; 310.0; -6.0; 0.0; 0.0; -4.0; -195.0; -199.0; -6.0; -211.0; 37.0; 0.0; 37.0; -109.0; -109.0; -86.0; -24.0; -182.0; -83.0; 7.0; -86.0
2018-03-31; -31.0; 18.0; 164.0; 182.0; -16.0; 0.0; 55.0; -62.0; 3.0; 154.0; -3.0; 0.0; 0.0; 0.0; -46.0; -46.0; -5.0; -54.0; 0.0; 0.0; 0.0; -11.0; -11.0; -80.0; -62.0; -153.0; -53.0; 9.0; -80.0
2017-12-31; 642.0; 15.0; -449.0; -434.0; 137.0; 0.0; -71.0; 17.0; 98.0; 306.0; -2.0; 0.0; 0.0; -5.0; -89.0; -94.0; -3.0; -99.0; 3.0; 4.0; 7.0; -19.0; -19.0; -161.0; -51.0; -224.0; -17.0; 7.0; -161.0
2017-09-30; 102.0; 13.0; 10.0; 23.0; 27.0; 0.0; 14.0; 130.0; 176.0; 301.0; -5.0; 0.0; 0.0; -1.0; -115.0; -116.0; -5.0; -126.0; 0.0; 0.0; 0.0; 2.0; 2.0; -81.0; -28.0; -107.0; 68.0; 5.0; -81.0
2017-06-30; 100.0; 13.0; 25.0; 38.0; -54.0; 0.0; 84.0; 134.0; 171.0; 309.0; -7.0; 0.0; 0.0; -4.0; -75.0; -79.0; -1.0; -87.0; 0.0; 0.0; 0.0; -53.0; -53.0; -81.0; -25.0; -159.0; 63.0; 6.0; -81.0
2017-03-31; 201.0; 14.0; -104.0; -90.0; -33.0; 0.0; 70.0; -52.0; 25.0; 136.0; -2.0; 0.0; 0.0; 1.0; -239.0; -238.0; -6.0; -246.0; -3.0; 0.0; -3.0; -9.0; -9.0; -77.0; -35.0; -124.0; -234.0; 8.0; -77.0
2016-12-31; 100.0; 14.0; 72.0; 86.0; -15.0; 0.0; -81.0; 242.0; 94.0; 280.0; -4.0; 0.0; 0.0; 2.0; -67.0; -65.0; -1.0; -70.0; 15.0; -15.0; 0.0; -33.0; -33.0; -77.0; -23.0; -133.0; 77.0; 5.0; -77.0
2016-09-30; 180.0; 10.0; -27.0; -17.0; 26.0; 0.0; 39.0; 92.0; 173.0; 336.0; -2.0; 0.0; 0.0; 6.0; -83.0; -77.0; 0.0; -79.0; -8.0; 0.0; -8.0; 4.0; 4.0; -78.0; -22.0; -104.0; 153.0; 5.0; -78.0
2016-06-30; 123.0; 12.0; -31.0; -19.0; -114.0; 0.0; 101.0; 207.0; 130.0; 234.0; -4.0; 0.0; 0.0; 3.0; -181.0; -178.0; -17.0; -199.0; -7.0; 0.0; -7.0; 2.0; 2.0; -77.0; -19.0; -101.0; -66.0; 6.0; -77.0
2016-03-31; 188.0; 12.0; -29.0; -17.0; -15.0; 0.0; 47.0; -3.0; 94.0; 265.0; -3.0; 0.0; 0.0; 2.0; -111.0; -109.0; 4.0; -108.0; 0.0; 0.0; 0.0; 9.0; 9.0; -74.0; -23.0; -88.0; 69.0; 7.0; -74.0
2015-12-31; 156.0; 13.0; 65.0; 78.0; 38.0; 0.0; -14.0; 78.0; 86.0; 320.0; -3.0; 0.0; 0.0; 79.0; -82.0; -3.0; 2.0; -4.0; 0.0; 0.0; 0.0; -2.0; -2.0; -148.0; -41.0; -191.0; 125.0; 4.0; -148.0
2015-09-30; 174.0; 12.0; 17.0; 29.0; 0.0; 0.0; 24.0; 90.0; 82.0; 285.0; -2.0; 0.0; 0.0; 3.0; -230.0; -227.0; -2.0; -231.0; -14.0; 0.0; -14.0; -18.0; -18.0; -73.0; -17.0; -122.0; -68.0; 5.0; -73.0
2015-06-30; 176.0; 13.0; -44.0; -31.0; -70.0; 0.0; 82.0; 100.0; 110.0; 255.0; -4.0; 0.0; 0.0; -46.0; -251.0; -297.0; 0.0; -301.0; 0.0; 0.0; 0.0; -16.0; -16.0; -74.0; -17.0; -107.0; -153.0; 4.0; -74.0
2015-03-31; 128.0; 14.0; -28.0; -14.0; -22.0; 0.0; 27.0; 64.0; 101.0; 215.0; -1.0; 0.0; 0.0; -20.0; -68.0; -88.0; 1.0; -88.0; 0.0; 0.0; 0.0; 7.0; 7.0; -71.0; -14.0; -78.0; 49.0; 7.0; -71.0
2014-12-31; 167.0; 13.0; 0.0; 13.0; 41.0; 0.0; -46.0; 115.0; 60.0; 240.0; -3.0; 0.0; 0.0; 3.0; 18.0; 21.0; 2.0; 20.0; -55.0; 55.0; 0.0; 8.0; 8.0; -70.0; -19.0; -81.0; 179.0; 4.0; -70.0
2014-09-30; 183.0; 13.0; -40.0; -27.0; -13.0; 0.0; 18.0; 53.0; 126.0; 282.0; -1.0; 0.0; 0.0; 4.0; -241.0; -237.0; 4.0; -234.0; 55.0; -55.0; 0.0; -11.0; -11.0; -70.0; -17.0; -98.0; -50.0; 5.0; -70.0
2014-06-30; 84.0; 12.0; 8.0; 20.0; -45.0; 0.0; 75.0; 112.0; 118.0; 222.0; -2.0; 0.0; 0.0; 3.0; -139.0; -136.0; 2.0; -136.0; -55.0; 0.0; -55.0; 3.0; 3.0; -71.0; -22.0; -145.0; -59.0; 4.0; -71.0
2014-03-31; 91.0; 13.0; 2.0; 15.0; -45.0; 0.0; 59.0; 1.0; 23.0; 129.0; -3.0; 0.0; 0.0; 3.0; 38.0; 41.0; 1.0; 39.0; 0.0; 0.0; 0.0; 1.0; 1.0; -67.0; -14.0; -80.0; 88.0; 6.0; -67.0
2013-12-31; 122.0; 20.0; 15.0; 35.0; 78.0; 0.0; -50.0; 86.0; 101.0; 258.0; -2.0; 0.0; 0.0; -5.0; -183.0; -188.0; 1.0; -189.0; 0.0; 0.0; 0.0; -44.0; -44.0; -68.0; -35.0; -147.0; -78.0; 4.0; -68.0
2013-09-30; 131.0; 10.0; -4.0; 6.0; -44.0; 0.0; 79.0; 81.0; 150.0; 287.0; -2.0; 0.0; 0.0; 0.0; -89.0; -89.0; 1.0; -90.0; 0.0; 0.0; 0.0; 5.0; 5.0; -65.0; -8.0; -68.0; 129.0; 4.0; -65.0
2013-06-30; 110.0; 11.0; 3.0; 14.0; -20.0; 0.0; 72.0; 85.0; 70.0; 194.0; -2.0; 0.0; 0.0; -3.0; -124.0; -127.0; 1.0; -128.0; 0.0; 0.0; 0.0; 6.0; 6.0; -65.0; -5.0; -64.0; 2.0; 5.0; -65.0
2013-03-31; 154.0; 9.0; -16.0; -7.0; -84.0; 0.0; 83.0; -86.0; -90.0; 57.0; -1.0; 0.0; 0.0; -1.0; -102.0; -103.0; 2.0; -102.0; 0.0; 0.0; 0.0; 6.0; 6.0; -65.0; -3.0; -62.0; -107.0; 5.0; -65.0
2012-12-31; 192.0; 12.0; 32.0; 44.0; 8.0; 0.0; -26.0; -41.0; -31.0; 205.0; -1.0; 0.0; 0.0; 1.0; -50.0; -49.0; 3.0; -47.0; 0.0; 0.0; 0.0; 4.0; 4.0; -65.0; -26.0; -87.0; 71.0; 4.0; -65.0
2012-09-30; 111.0; 10.0; 8.0; 18.0; -51.0; 0.0; 56.0; -10.0; 39.0; 168.0; -1.0; 0.0; 0.0; 2.0; 47.0; 49.0; -1.0; 47.0; 0.0; 0.0; 0.0; 3.0; 3.0; -63.0; -2.0; -62.0; 153.0; 4.0; -63.0
2012-06-30; 32.0; 11.0; -2.0; 9.0; -59.0; 0.0; 82.0; 66.0; 76.0; 117.0; -2.0; 0.0; 0.0; -2.0; -201.0; -203.0; 1.0; -204.0; 0.0; 0.0; 0.0; 2.0; 2.0; -64.0; -12.0; -74.0; -161.0; 4.0; -64.0
2012-03-31; 86.0; 11.0; 6.0; 17.0; -16.0; 0.0; 47.0; -6.0; 45.0; 148.0; -2.0; 0.0; 0.0; 0.0; -100.0; -100.0; 2.0; -100.0; 0.0; 0.0; 0.0; 1.0; 1.0; -64.0; 1.0; -62.0; -14.0; 4.0; -64.0
2011-12-31; 134.0; 4.0; 39.0; 43.0; 101.0; 0.0; -24.0; -192.0; -78.0; 99.0; 5.0; 0.0; 0.0; -2.0; 58.0; 56.0; 2.0; 63.0; 0.0; 0.0; 0.0; -1.0; -1.0; -64.0; 33.0; -32.0; 130.0; 3.0; -64.0
2011-09-30; 19.0; 15.0; -9.0; 6.0; 41.0; 0.0; 27.0; 33.0; 119.0; 144.0; -8.0; 0.0; 0.0; 2.0; -94.0; -92.0; 3.0; -97.0; 0.0; 55.0; 55.0; -31.0; -31.0; -64.0; -12.0; -52.0; -5.0; 3.0; -64.0
2011-06-30; -50.0; 12.0; -49.0; -37.0; -226.0; 0.0; 44.0; 319.0; 34.0; -53.0; -2.0; 0.0; 0.0; 1.0; 55.0; 56.0; 2.0; 56.0; 0.0; 0.0; 0.0; 1.0; 1.0; -63.0; -7.0; -69.0; -66.0; 4.0; -63.0
2011-03-31; 61.0; 11.0; -5.0; 6.0; -44.0; 0.0; 33.0; -22.0; -10.0; 57.0; -2.0; 0.0; 0.0; -3.0; -25.0; -28.0; 0.0; -30.0; 0.0; 0.0; 0.0; 0.0; 0.0; -64.0; 31.0; -33.0; -6.0; 3.0; -64.0
2010-12-31; 124.0; 11.0; 35.0; 46.0; -6.0; 0.0; -20.0; 15.0; -56.0; 114.0; -3.0; 0.0; 0.0; -2.0; -121.0; -123.0; -1.0; -127.0; 0.0; 0.0; 0.0; 0.0; 0.0; -63.0; 16.0; -47.0; -60.0; 2.0; -63.0
2010-09-30; 156.0; 13.0; -135.0; -122.0; 15.0; 0.0; 1.0; 55.0; 130.0; 164.0; -3.0; 0.0; 0.0; 2.0; 15.0; 17.0; -1.0; 13.0; 0.0; 0.0; 0.0; 0.0; 0.0; -63.0; 6.0; -57.0; 120.0; 3.0; -63.0
2010-06-30; 27.0; 7.0; 19.0; 26.0; -1.0; 0.0; 23.0; 104.0; 90.0; 143.0; -3.0; 0.0; 0.0; 3.0; -177.0; -174.0; 1.0; -176.0; 0.0; 0.0; 0.0; -10.0; -10.0; -63.0; 29.0; -44.0; -77.0; 3.0; -63.0
2010-03-31; 68.0; 10.0; 10.0; 20.0; 71.0; 0.0; 40.0; -38.0; 22.0; 110.0; -8.0; 0.0; 0.0; 6.0; -238.0; -232.0; 1.0; -239.0; 0.0; 0.0; 0.0; 0.0; 0.0; -63.0; 37.0; -26.0; -155.0; 3.0; -63.0
2009-12-31; 245.0; 17.0; -194.0; -177.0; 74.0; 0.0; -48.0; 13.0; 95.0; 163.0; -11.0; 0.0; 0.0; 5.0; -23.0; -18.0; -2.0; -31.0; 0.0; 0.0; 0.0; 0.0; 0.0; -63.0; 40.0; -23.0; 109.0; 2.0; -63.0
2009-09-30; 170.0; 7.0; -82.0; -75.0; 54.0; 0.0; -8.0; -21.0; 110.0; 205.0; -11.0; 0.0; 0.0; 0.0; 16.0; 16.0; -4.0; 1.0; 0.0; 0.0; 0.0; 0.0; 0.0; -62.0; 50.0; -12.0; 194.0; 3.0; -62.0
2009-06-30; -18.0; 6.0; 49.0; 55.0; 2.0; 0.0; -17.0; 179.0; 80.0; 117.0; -12.0; 0.0; 0.0; -2.0; -313.0; -315.0; 0.0; -327.0; 0.0; 0.0; 0.0; 0.0; 0.0; -61.0; 10.0; -51.0; -261.0; 2.0; -61.0
2009-03-31; 35.0; 8.0; 15.0; 23.0; -2.0; 0.0; 38.0; -2.0; -18.0; 40.0; -8.0; 0.0; 0.0; 71.0; -518.0; -447.0; -3.0; -458.0; 0.0; 0.0; 0.0; 0.0; 0.0; -63.0; -13.0; -76.0; -494.0; 3.0; -63.0
