Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2012-03-31; 168.51; 72.17; 82.05; 154.22; -147.17; 0.0; 0.0; -9.93; -161.28; 161.27; -30.0; 0.0; -50.56; 0.0; -2.69; -2.69; 0.0; -83.24; -102.31; 0.0; -102.31; 14.4; 14.4; -26.9; 17.34; -97.47; -19.45; 20.07; -26.9
2011-12-31; 199.24; 71.57; 113.16; 184.73; -35.89; 0.0; 0.0; 3.58; -48.97; 337.27; -43.12; 0.0; -0.48; 0.0; 2.66; 2.66; 0.0; -40.94; -184.27; 0.0; -184.27; -17.01; -17.01; -16.17; -24.41; -241.85; 54.48; 21.21; -16.17
2011-09-30; 181.89; 73.35; 78.56; 151.91; -77.06; 0.0; 0.0; 8.72; 4.54; 337.64; -39.26; 0.0; -162.14; 0.0; 7.3; 7.3; 0.0; -194.09; -161.28; 0.0; -161.28; -43.21; -43.21; -15.9; 3.44; -216.95; -73.39; 15.6; -15.9
2011-06-30; 171.53; 72.72; 132.41; 205.12; -22.78; 0.0; 0.0; -230.55; -320.11; 59.5; -39.63; 0.0; -1136.38; 0.0; 208.8; 208.8; 0.0; -967.21; 83.11; 0.0; 83.11; 43.43; 43.43; -15.79; -13.05; 97.69; -810.02; 16.25; -15.79
2011-03-31; -46.66; 63.37; 288.88; 352.24; -171.28; 0.0; 0.0; -8.75; -148.47; 160.58; -38.99; 0.0; 0.0; 0.0; -1.76; -1.76; 0.0; -40.75; 1241.44; 0.0; 1241.44; -781.21; -781.21; -17.14; -17.98; 425.11; 544.94; 18.95; -17.14
2010-12-31; 174.23; 63.52; 62.67; 126.19; -30.05; 0.0; 0.0; 1.05; 30.52; 339.59; -69.11; 0.0; 0.0; 0.0; -7.57; -7.57; 0.0; -76.68; -166.91; 0.0; -166.91; 7.75; 7.75; -17.1; -6.6; -182.87; 80.04; 8.88; -17.1
2010-09-30; 207.76; 64.14; 89.95; 154.09; -86.71; 0.0; 0.0; 16.62; -34.83; 330.07; -47.44; 0.0; 0.0; 0.0; -0.35; -0.35; 0.0; -47.79; -1.09; 0.0; -1.09; -323.61; -323.61; -17.79; -18.42; -360.91; -78.63; 16.47; -17.79
2010-06-30; 203.88; 62.97; 81.83; 144.8; -77.88; 0.0; 0.0; -4.9; -142.07; 209.17; -49.09; 0.0; 0.0; 0.0; -0.36; -0.36; 0.0; -49.45; -0.79; 0.0; -0.79; -154.63; -154.63; -18.06; -1.6; -175.07; -15.35; 17.45; -18.06
2010-03-31; 171.15; 63.33; 91.44; 154.78; -115.29; 0.0; 0.0; 3.39; -95.42; 239.22; -39.76; 0.0; 0.0; 0.0; -2.83; -2.83; 0.0; -42.59; -0.7; 0.0; -0.7; -230.97; -230.97; -18.37; -17.59; -267.64; -71.02; 11.13; -18.37
2009-12-31; 190.56; 63.02; 115.19; 178.22; -10.06; 0.0; 0.0; -12.79; -27.26; 360.32; -49.9; 0.0; -1.69; 0.0; -4.12; -4.12; 0.0; -55.71; 134.79; 0.0; 134.79; -109.46; -109.46; -18.52; -24.2; -17.39; 287.22; 21.73; -18.52
2009-09-30; 201.63; 63.62; 104.6; 168.21; -75.66; 0.0; 0.0; -3.85; 2.32; 373.54; -41.04; 0.0; -4.55; 0.0; -0.53; -0.53; 0.0; -46.12; -106.62; 0.0; -106.62; -70.64; -70.64; -18.61; -3.82; -199.69; 127.74; 20.16; -18.61
2009-06-30; 198.37; 65.19; 146.3; 211.49; -92.28; 0.0; 0.0; -281.99; -431.0; -9.21; -36.39; 0.0; -10.62; 0.0; -5.7; -5.7; 0.0; -52.71; -0.59; 0.0; -0.59; 7.21; 7.21; -18.57; -11.05; -23.01; -84.93; 19.07; -18.57
2009-03-31; 175.66; 64.86; 107.52; 172.38; -136.11; 0.0; 0.0; 6.21; -72.87; 272.76; -39.61; 0.0; -1.43; 0.0; -0.33; -0.33; 0.0; -41.37; -0.6; 0.0; -0.6; -239.98; -239.98; -19.04; -21.5; -281.12; -49.73; 14.09; -19.04
