Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2011-12-31; 1677.0; 531.0; 683.0; 1214.0; 0.0; 0.0; 0.0; -217.0; -217.0; 2674.0; -970.0; 0.0; -731.0; 2023.0; 611.0; 2634.0; -43.0; 890.0; -563.0; 0.0; -563.0; -718.0; -718.0; -2141.0; 12.0; -3410.0; 121.0; 86.0; -2141.0
2011-09-30; 2246.0; 466.0; -50.0; 416.0; 0.0; 0.0; 0.0; 496.0; 496.0; 3158.0; -705.0; 0.0; 23.0; -17.0; -604.0; -621.0; 217.0; -1086.0; 2792.0; 0.0; 2792.0; -1657.0; -1657.0; -16.0; 27.0; 1146.0; 2516.0; 87.0; -16.0
2011-06-30; 2807.0; 471.0; 20.0; 491.0; 0.0; 0.0; 0.0; -114.0; -114.0; 3184.0; -578.0; 0.0; -71.0; 405.0; -1046.0; -641.0; 9.0; -1281.0; 18.0; 0.0; 18.0; 120.0; 120.0; -1078.0; -16.0; -956.0; 1091.0; 105.0; -1078.0
2011-03-31; 1916.0; 486.0; 114.0; 600.0; 0.0; 0.0; 0.0; -2058.0; -2058.0; 458.0; -566.0; 0.0; 206.0; -1398.0; 1039.0; -359.0; -328.0; -1047.0; 2718.0; 0.0; 2718.0; -689.0; -689.0; -1065.0; 22.0; 986.0; 558.0; 76.0; -1065.0
2010-12-31; 5762.0; 509.0; -4041.0; -3532.0; 0.0; 0.0; 0.0; 78.0; 78.0; 2308.0; -840.0; 0.0; -791.0; -37.0; -67.0; -104.0; 43.0; -1692.0; 220.0; 0.0; 220.0; -1827.0; -1827.0; -1034.0; 61.0; -2580.0; -1992.0; 195.0; -1034.0
2010-09-30; 2067.0; 323.0; -206.0; 117.0; 0.0; 0.0; 0.0; 730.0; 730.0; 2914.0; -413.0; 0.0; -635.0; -285.0; -29.0; -314.0; -13.0; -1375.0; 1678.0; 0.0; 1678.0; 330.0; 330.0; -1004.0; -14.0; 990.0; 2774.0; 71.0; -1004.0
2010-06-30; 2382.0; 316.0; -63.0; 253.0; 0.0; 0.0; 0.0; 349.0; 349.0; 2984.0; -451.0; 0.0; -121.0; 682.0; -28.0; 654.0; -52.0; 30.0; 99.0; 0.0; 99.0; 83.0; 83.0; -1015.0; 1.0; -832.0; 2051.0; 61.0; -1015.0
2010-03-31; 1626.0; 295.0; 192.0; 487.0; 0.0; 0.0; 0.0; -787.0; -787.0; 1326.0; -377.0; 0.0; 8.0; -907.0; -8.0; -915.0; -84.0; -1368.0; -149.0; 0.0; -149.0; 119.0; 119.0; -1015.0; 2.0; -1043.0; -1337.0; 53.0; -1015.0
2009-12-31; 1578.0; 331.0; 565.0; 896.0; 0.0; 0.0; 0.0; -558.0; -558.0; 1916.0; -524.0; 0.0; 124.0; -2130.0; -2.0; -2132.0; -57.0; -2589.0; 622.0; 0.0; 622.0; -1080.0; -1080.0; -950.0; -1.0; -1409.0; -1825.0; 99.0; -950.0
2009-09-30; 1920.0; 320.0; -23.0; 297.0; 0.0; 0.0; 0.0; 391.0; 391.0; 2608.0; -417.0; 0.0; 64.0; 0.0; -48.0; -48.0; 5.0; -396.0; -230.0; 0.0; -230.0; 156.0; 156.0; -951.0; -1.0; -1026.0; 1199.0; 35.0; -951.0
2009-06-30; 2049.0; 302.0; -175.0; 127.0; 0.0; 0.0; 0.0; 613.0; 613.0; 2789.0; -488.0; 0.0; -69.0; 0.0; -3.0; -3.0; -5.0; -565.0; -786.0; 0.0; -786.0; 60.0; 60.0; -949.0; 0.0; -1675.0; 831.0; 54.0; -949.0
2009-03-31; 1359.0; 283.0; 241.0; 524.0; 0.0; 0.0; 0.0; -1010.0; -1010.0; 873.0; -460.0; 0.0; -179.0; 0.0; 31.0; 31.0; 9.0; -599.0; 2757.0; 0.0; 2757.0; 10.0; 10.0; -950.0; 0.0; 1817.0; 2115.0; 53.0; -950.0
