Date; Net Income/Loss; Total Depreciation And Amortization - Cash Flow; Other Non-Cash Items; Total Non-Cash Items; Change In Accounts Receivable; Change In Inventories; Change In Accounts Payable; Change In Assets/Liabilities; Total Change In Assets/Liabilities; Cash Flow From Operating Activities; Net Change In Property, Plant, And Equipment; Net Change In Intangible Assets; Net Acquisitions/Divestitures; Net Change In Short-term Investments; Net Change In Long-Term Investments; Net Change In Investments - Total; Investing Activities - Other; Cash Flow From Investing Activities; Net Long-Term Debt; Net Current Debt; Debt Issuance/Retirement Net - Total; Net Common Equity Issued/Repurchased; Net Total Equity Issued/Repurchased; Total Common And Preferred Stock Dividends Paid; Financial Activities - Other; Cash Flow From Financial Activities; Net Cash Flow; Stock-Based Compensation; Common Stock Dividends Paid
2020-03-31; -1711.0; 1478.0; 1841.0; 3319.0; 1041.0; 277.0; -297.0; -79.0; 497.0; 2105.0; -1100.0; 0.0; 0.0; -935.0; 0.0; -935.0; 103.0; -1932.0; -24.0; 0.0; -24.0; -724.0; -724.0; -458.0; -24.0; -1230.0; -1179.0; 0.0; -458.0
2019-12-31; 743.0; 1555.0; 371.0; 1926.0; 172.0; -65.0; 98.0; 66.0; 313.0; 2982.0; -1503.0; 0.0; 0.0; -2245.0; 0.0; -2245.0; -82.0; -3830.0; -21.0; 0.0; -21.0; -740.0; -740.0; -463.0; -46.0; -1270.0; -2096.0; 0.0; -463.0
2019-09-30; 3071.0; 1652.0; -2079.0; -427.0; -128.0; 75.0; -150.0; 120.0; -307.0; 2337.0; 544.0; 0.0; 0.0; -180.0; 0.0; -180.0; -214.0; 150.0; -21.0; 0.0; -21.0; -752.0; -752.0; -341.0; -18.0; -1132.0; 1261.0; 0.0; -341.0
2019-06-30; 1597.0; 1577.0; 248.0; 1825.0; 282.0; -73.0; -184.0; -211.0; -531.0; 2891.0; -1170.0; 0.0; 0.0; -484.0; 0.0; -484.0; 193.0; -1461.0; -19.0; 0.0; -19.0; -1248.0; -1248.0; -346.0; -41.0; -1654.0; -273.0; 0.0; -346.0
2019-03-31; 1846.0; 1632.0; -530.0; 1102.0; 179.0; -4.0; -142.0; 62.0; -54.0; 2894.0; -1495.0; 0.0; 0.0; -1.0; 0.0; -1.0; 19.0; -1477.0; -19.0; 0.0; -19.0; -790.0; -790.0; -350.0; -14.0; -1173.0; 319.0; 0.0; -350.0
2018-12-31; 1878.0; 1699.0; -389.0; 1310.0; 382.0; 251.0; -9.0; -4.0; 595.0; 3783.0; -929.0; 0.0; 0.0; 624.0; 0.0; 624.0; 127.0; -178.0; -25.0; 0.0; -25.0; -926.0; -926.0; -354.0; -12.0; -1317.0; 2211.0; 0.0; -354.0
2018-09-30; 1873.0; 1583.0; 5.0; 1588.0; -602.0; -144.0; 239.0; 97.0; -51.0; 3410.0; -1513.0; 0.0; 0.0; -261.0; 0.0; -261.0; 136.0; -1638.0; -18.0; 0.0; -18.0; -848.0; -848.0; -334.0; -63.0; -1263.0; 483.0; 0.0; -334.0
2018-06-30; 1654.0; 1527.0; -16.0; 1511.0; 316.0; -33.0; -101.0; -126.0; 177.0; 3342.0; -1860.0; 0.0; 0.0; -336.0; 0.0; -336.0; 247.0; -1949.0; -2064.0; 0.0; -2064.0; -586.0; -586.0; -337.0; -16.0; -3003.0; -1749.0; 0.0; -337.0
2018-03-31; 900.0; 1500.0; 85.0; 1585.0; 139.0; 12.0; -181.0; -22.0; -86.0; 2399.0; -1366.0; 0.0; 0.0; 1593.0; 0.0; 1593.0; -305.0; -78.0; -2888.0; 0.0; -2888.0; -518.0; -518.0; -338.0; -32.0; -3776.0; -1330.0; 0.0; -338.0
2017-12-31; 1598.0; 1719.0; -788.0; 931.0; -951.0; -40.0; 477.0; 81.0; -48.0; 2481.0; -1397.0; 0.0; 0.0; 793.0; 0.0; 793.0; 135.0; -469.0; -1282.0; 0.0; -1282.0; -953.0; -953.0; -319.0; -32.0; -2586.0; -586.0; 0.0; -319.0
2017-09-30; 436.0; 1697.0; -1069.0; 628.0; -248.0; -12.0; -34.0; 123.0; -9.0; 1055.0; 1910.0; 0.0; 0.0; 70.0; 0.0; 70.0; 28.0; 2008.0; -2515.0; 0.0; -2515.0; -972.0; -972.0; -324.0; -16.0; -3827.0; -623.0; 0.0; -324.0
2017-06-30; -3426.0; 1717.0; 3350.0; 5067.0; 235.0; 73.0; -49.0; -145.0; 110.0; 1751.0; 9687.0; 0.0; 0.0; -2450.0; 0.0; -2450.0; -40.0; 7197.0; -3240.0; 0.0; -3240.0; -980.0; -980.0; -331.0; -48.0; -4599.0; 4425.0; 0.0; -331.0
2017-03-31; 599.0; 2074.0; -845.0; 1229.0; 78.0; -76.0; -129.0; 10.0; -38.0; 1790.0; -931.0; 0.0; 0.0; -203.0; 0.0; -203.0; 160.0; -974.0; -839.0; 0.0; -839.0; -158.0; -158.0; -331.0; -16.0; -1344.0; -501.0; 0.0; -331.0
2016-12-31; -19.0; 2157.0; -385.0; 1772.0; -292.0; 22.0; -9.0; 59.0; -310.0; 1443.0; -132.0; 0.0; 0.0; 178.0; 0.0; 178.0; 7.0; 53.0; -1412.0; 0.0; -1412.0; -137.0; -137.0; -313.0; -44.0; -1906.0; -480.0; 0.0; -313.0
2016-09-30; -1026.0; 2533.0; -277.0; 2256.0; 15.0; 45.0; -61.0; 97.0; 50.0; 1280.0; -860.0; 0.0; 0.0; 1063.0; 0.0; 1063.0; 72.0; 275.0; -12.0; 0.0; -12.0; -7.0; -7.0; -314.0; -14.0; -347.0; 1227.0; 0.0; -314.0
2016-06-30; -1058.0; 2441.0; -154.0; 2287.0; 548.0; -84.0; 0.0; -60.0; 30.0; 1259.0; -905.0; 0.0; 0.0; -990.0; 0.0; -990.0; -227.0; -2122.0; -763.0; 0.0; -763.0; -3.0; -3.0; -313.0; -41.0; -1120.0; -2003.0; 0.0; -313.0
2016-03-31; -1456.0; 2356.0; -228.0; 2128.0; 549.0; 61.0; -454.0; 9.0; -251.0; 421.0; -1686.0; 0.0; 0.0; -302.0; 0.0; -302.0; -77.0; -2065.0; 4530.0; 0.0; 4530.0; -42.0; -42.0; -313.0; -38.0; 4137.0; 2498.0; 0.0; -313.0
2015-12-31; -3437.0; 2500.0; 2757.0; 5257.0; -103.0; 7.0; -29.0; -16.0; -224.0; 1596.0; -508.0; 0.0; 0.0; 0.0; 0.0; 0.0; -118.0; -626.0; -11.0; 0.0; -11.0; -13.0; -13.0; -923.0; -28.0; -975.0; -45.0; 0.0; -923.0
2015-09-30; -1056.0; 2393.0; 6.0; 2399.0; 494.0; 117.0; -260.0; 102.0; 591.0; 1934.0; -2145.0; 0.0; 0.0; 0.0; 0.0; 0.0; -104.0; -2249.0; -30.0; 0.0; -30.0; -23.0; -23.0; -922.0; -15.0; -990.0; -1400.0; 0.0; -922.0
2015-06-30; -164.0; 2451.0; 21.0; 2472.0; 51.0; -35.0; -254.0; -81.0; -334.0; 1974.0; -2286.0; 0.0; 0.0; 0.0; 0.0; 0.0; -180.0; -2466.0; 2493.0; 0.0; 2493.0; -12.0; -12.0; -909.0; -17.0; 1555.0; 1149.0; 0.0; -909.0
2015-03-31; 286.0; 2252.0; -415.0; 1837.0; 1368.0; 77.0; -1104.0; 234.0; -55.0; 2068.0; -3159.0; 0.0; 0.0; 0.0; 0.0; 0.0; -155.0; -3314.0; -57.0; 0.0; -57.0; -34.0; -34.0; -910.0; -18.0; -1019.0; -2398.0; 0.0; -910.0
2014-12-31; -24.0; 2398.0; 881.0; 3279.0; 593.0; -31.0; -382.0; -1.0; -444.0; 2811.0; -4187.0; 0.0; 0.0; 362.0; 0.0; 362.0; 254.0; -3571.0; 1485.0; 0.0; 1485.0; 8.0; 8.0; -907.0; -44.0; 542.0; -346.0; 0.0; -907.0
2014-09-30; 2727.0; 2216.0; -982.0; 1234.0; 554.0; -59.0; -568.0; 49.0; -90.0; 3871.0; -3217.0; 0.0; 0.0; -101.0; 0.0; -101.0; -184.0; -3502.0; -55.0; 0.0; -55.0; -19.0; -19.0; -907.0; 8.0; -973.0; -734.0; 0.0; -907.0
2014-06-30; 2098.0; 2190.0; 28.0; 2218.0; 370.0; -76.0; -366.0; -221.0; -765.0; 3551.0; -4231.0; 0.0; 0.0; -71.0; 0.0; -71.0; 108.0; -4194.0; 0.0; 0.0; 0.0; 78.0; 78.0; -856.0; -11.0; -789.0; -1378.0; 0.0; -856.0
2014-03-31; 2137.0; 2009.0; 1576.0; 3585.0; -290.0; -27.0; 353.0; -17.0; 614.0; 6336.0; -3847.0; 0.0; 0.0; 63.0; 0.0; 63.0; 86.0; -3698.0; -450.0; 0.0; -450.0; -32.0; -32.0; -855.0; -17.0; -1354.0; 1274.0; 0.0; -855.0
2013-12-31; 2503.0; 2010.0; -528.0; 1482.0; -78.0; 23.0; -86.0; 89.0; -20.0; 3965.0; 2789.0; 0.0; 0.0; -264.0; 0.0; -264.0; -264.0; 2261.0; 0.0; 0.0; 0.0; 8.0; 8.0; -853.0; -3028.0; -3873.0; 2363.0; 0.0; -853.0
2013-09-30; 2496.0; 2008.0; -624.0; 1384.0; 163.0; -122.0; -70.0; 64.0; -175.0; 3705.0; -2686.0; 0.0; 0.0; 75.0; 0.0; 75.0; -107.0; -2718.0; -48.0; 0.0; -48.0; 17.0; 17.0; -852.0; -202.0; -1085.0; -26.0; 0.0; -852.0
2013-06-30; 2063.0; 1937.0; 425.0; 2362.0; 410.0; -2.0; -134.0; -105.0; -684.0; 3741.0; -3163.0; 0.0; 0.0; -51.0; 0.0; -51.0; -201.0; -3415.0; -850.0; 0.0; -850.0; 5.0; 5.0; -814.0; -186.0; -1845.0; -1513.0; 0.0; -814.0
2013-03-31; 2153.0; 1913.0; -318.0; 1595.0; 249.0; -177.0; 528.0; -131.0; 982.0; 4730.0; -2257.0; 0.0; 0.0; -23.0; 0.0; -23.0; -153.0; -2433.0; -48.0; 0.0; -48.0; -10.0; -10.0; -815.0; 543.0; -330.0; 1804.0; 0.0; -815.0
2012-12-31; 1441.0; 1865.0; 936.0; 2801.0; -104.0; 209.0; 79.0; 137.0; -372.0; 3870.0; -3408.0; 0.0; 0.0; 0.0; 0.0; 0.0; 479.0; -2929.0; 614.0; 0.0; 614.0; 55.0; 55.0; -809.0; 1542.0; 1402.0; 2350.0; 0.0; -809.0
2012-09-30; 1813.0; 1750.0; 254.0; 2004.0; -1376.0; -23.0; 829.0; 208.0; -297.0; 3520.0; -2757.0; 0.0; 0.0; 0.0; 0.0; 0.0; -16.0; -2773.0; -1967.0; 0.0; -1967.0; -111.0; -111.0; -808.0; 2354.0; -532.0; 224.0; 0.0; -808.0
2012-06-30; 2289.0; 1683.0; -856.0; 827.0; -552.0; -59.0; 250.0; 89.0; -766.0; 2350.0; -3159.0; 0.0; 0.0; 505.0; 0.0; 505.0; -261.0; -2915.0; 831.0; 0.0; 831.0; -3041.0; -3041.0; -818.0; 947.0; -2081.0; -2663.0; 0.0; -818.0
2012-03-31; 2955.0; 1676.0; -645.0; 1031.0; 166.0; 83.0; -55.0; 79.0; 196.0; 4182.0; -2716.0; 0.0; 0.0; 92.0; 0.0; 92.0; -386.0; -3010.0; -47.0; 0.0; -47.0; -1863.0; -1863.0; -843.0; -517.0; -3270.0; -2073.0; 0.0; -843.0
2011-12-31; 3410.0; 1591.0; 1487.0; 3078.0; -829.0; -89.0; 404.0; -77.0; -676.0; 5812.0; -2229.0; 0.0; 0.0; 2023.0; 0.0; 2023.0; 1330.0; 1124.0; -515.0; 0.0; -515.0; -3152.0; -3152.0; -871.0; -149.0; -4687.0; 2343.0; 0.0; -871.0
2011-09-30; 2631.0; 1752.0; 69.0; 1821.0; 697.0; -85.0; 346.0; 100.0; 1161.0; 5613.0; -3266.0; 0.0; 0.0; -29.0; 0.0; -29.0; 50.0; -3245.0; -41.0; 0.0; -41.0; -3189.0; -3189.0; -900.0; -192.0; -4322.0; -2068.0; 0.0; -900.0
2011-06-30; 3419.0; 1724.0; 236.0; 1960.0; -125.0; 2762.0; -1206.0; 223.0; 895.0; 6274.0; -2430.0; 0.0; 0.0; -424.0; 0.0; -424.0; 171.0; -2683.0; -5.0; 0.0; -5.0; -3125.0; -3125.0; -917.0; -188.0; -4235.0; -667.0; 0.0; -917.0
2011-03-31; 3042.0; 2182.0; -1187.0; 995.0; -681.0; -2669.0; 1753.0; -546.0; -2090.0; 1947.0; -1097.0; 0.0; 0.0; -1170.0; 0.0; -1170.0; 56.0; -2211.0; -373.0; 0.0; -373.0; -1561.0; -1561.0; -944.0; -183.0; -3061.0; -3282.0; 0.0; -944.0
2010-12-31; 2053.0; 1232.0; 673.0; 1905.0; 1.0; 2855.0; -419.0; 609.0; 2233.0; 6191.0; 1313.0; 0.0; 0.0; -982.0; 0.0; -982.0; -1450.0; -1119.0; 32.0; 0.0; 32.0; -2534.0; -2534.0; -799.0; -191.0; -3492.0; 1458.0; 0.0; -799.0
2010-09-30; 3069.0; 2356.0; -1740.0; 616.0; -348.0; -497.0; 507.0; -370.0; 654.0; 4339.0; 3999.0; 0.0; 0.0; 0.0; 0.0; 0.0; 102.0; 4101.0; -2838.0; 0.0; -2838.0; -844.0; -844.0; -816.0; -189.0; -4687.0; 3876.0; 0.0; -816.0
2010-06-30; 4183.0; 2393.0; -3195.0; -802.0; -6.0; 38.0; -502.0; 309.0; 94.0; 3475.0; 3802.0; 0.0; 0.0; 0.0; 0.0; 0.0; 38.0; 3840.0; -2717.0; 0.0; -2717.0; -364.0; -364.0; -816.0; -169.0; -4066.0; 3265.0; 0.0; -816.0
2010-03-31; 2112.0; 2432.0; -525.0; 1907.0; 677.0; -2439.0; 396.0; -398.0; -979.0; 3040.0; -1939.0; 0.0; 0.0; 0.0; 0.0; 0.0; -218.0; -2157.0; 347.0; 0.0; 347.0; 9.0; 9.0; -744.0; -186.0; -574.0; 313.0; 0.0; -744.0
2009-12-31; 1314.0; 2505.0; 636.0; 3141.0; -1012.0; 1346.0; 702.0; 568.0; 639.0; 5094.0; -2353.0; 0.0; 0.0; 0.0; 0.0; 0.0; -153.0; -2506.0; -1795.0; 0.0; -1795.0; 24.0; 24.0; -742.0; -174.0; -2687.0; -99.0; 0.0; -742.0
2009-09-30; 1487.0; 2423.0; -1050.0; 1373.0; -159.0; -53.0; -110.0; 149.0; 73.0; 2933.0; -1892.0; 0.0; 0.0; 0.0; 0.0; 0.0; -29.0; -1921.0; 104.0; 0.0; 104.0; 10.0; 10.0; -697.0; -685.0; -1268.0; -247.0; 0.0; -697.0
2009-06-30; 875.0; 2455.0; -362.0; 2093.0; -1795.0; 481.0; 1549.0; -234.0; -401.0; 2567.0; -2526.0; 0.0; 0.0; 0.0; 0.0; 0.0; -56.0; -2582.0; 989.0; 0.0; 989.0; 0.0; 0.0; -697.0; -203.0; 89.0; 86.0; 0.0; -697.0
2009-03-31; 816.0; 2334.0; -416.0; 1918.0; 1860.0; -1454.0; -529.0; -201.0; -849.0; 1885.0; -2820.0; 0.0; 0.0; 0.0; 0.0; 0.0; -106.0; -2926.0; 1931.0; 0.0; 1931.0; -21.0; -21.0; -696.0; -203.0; 1011.0; 47.0; 0.0; -696.0
